time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025391,230.4,369.8,2023.8,489.5,2535.6,492.3,517.4,1700.6,2614,225.2,70.5,-167.3
0.027391,271.2,186.8,1893.4,409.5,2543.2,380.4,517.5,1700.6,2614.1,224.6,73.1,-119.1
0.029391,285.9,117.9,1795.2,343.7,2525.9,322.7,517.6,1700.6,2614.3,223.9,75.4,-65.8
0.031391,292.9,103.1,1768.8,332.5,2517.9,305.1,517.9,1700.6,2614.6,223.2,77.3,-17.8
0.033391,296.4,101.9,1770.0,352.1,2517.8,305.1,518.2,1700.7,2615,222.5,78.9,14.2
0.035391,298.3,102.0,1773.6,391.4,2514.3,315.0,518.5,1700.7,2615.5,221.7,80.1,26.5
0.037391,300.7,103.0,1773.6,454.4,2505.6,327.8,519,1700.7,2616.1,221,80.9,26.1
0.039391,305.1,107.8,1763.9,545.5,2491.1,331.2,519.5,1700.7,2616.8,220.2,81.4,18.8
0.041391,312.0,118.4,1730.3,656.2,2473.3,313.3,520.1,1700.8,2617.5,219.4,81.6,10.2
0.043391,320.8,133.7,1668.1,754.5,2468.2,290.4,520.7,1700.8,2618.3,218.6,81.6,6.3
0.045391,330.4,151.1,1629.6,804.2,2500.6,298.3,521.4,1700.9,2619.3,217.8,81.4,7.5
0.047391,338.9,163.1,1638.3,811.0,2559.0,328.2,522.2,1700.9,2620.3,217.1,81.2,9.8
0.049391,345.2,164.4,1665.2,844.9,2598.4,375.3,523,1701,2621.4,216.3,81.1,12.7
0.051391,351.8,163.1,1727.4,946.4,2609.1,476.7,523.9,1701,2622.6,215.5,81,15.5
0.053391,361.2,165.6,1873.6,1036.4,2604.5,696.5,524.9,1701.1,2623.8,214.8,81,17.5
0.055391,372.7,170.3,2032.9,844.6,2651.9,1124.4,525.9,1701.2,2625.2,214,81.1,18.7
0.057391,381.8,170.0,2045.1,648.9,2794.1,1519.0,527,1701.3,2626.6,213.3,81.2,19.5
0.059391,384.5,163.2,2021.6,584.2,2901.3,1893.9,528.2,1701.3,2628.1,212.6,81.3,19.9
0.061391,383.4,155.3,1984.0,538.8,3022.1,2338.0,529.4,1701.4,2629.7,212,81.4,20.2
0.063391,381.4,150.0,1945.3,468.4,3293.9,2892.0,530.7,1701.5,2631.4,211.3,81.5,20.5
0.065391,377.9,144.8,1931.5,416.8,3920.4,2063.7,532,1701.6,2633.2,210.7,81.6,20.7
0.067391,373.3,136.3,383.1,4392.1,1953.5,429.3,533.4,1701.7,2635.1,210.1,81.7,20.8
