time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025701,342.4,197.0,1862.1,897.0,2399.7,266.7,338.5,1882.1,2777.4,0,58.9,-200
0.027701,335.3,211.5,1856.7,1002.4,2400.5,295.9,338.5,1882.4,2777.5,0,59.1,-200
0.029701,333.8,257.1,1856.8,1086.7,2413.8,372.1,338.5,1882.9,2777.7,0,59.1,-200
0.031701,330.3,331.4,1839.8,999.3,2461.8,508.6,338.6,1883.5,2778,0,58.9,-200
0.033701,319.9,412.9,1782.0,777.6,2553.9,608.8,338.6,1884.3,2778.4,0,58.4,-200
0.035701,315.1,471.5,1736.5,613.6,2622.9,631.4,338.6,1885.3,2778.8,0,57.9,-200
0.037701,336.2,493.1,1718.9,530.1,2658.1,650.6,338.7,1886.5,2779.4,0,57.5,-200
0.039701,372.4,494.6,1717.1,525.1,2671.5,701.2,338.7,1887.9,2780,0,56.7,-200
0.041701,402.6,534.4,1718.0,609.9,2666.7,811.0,338.8,1889.4,2780.7,0,55.9,-200
0.043701,421.9,663.0,1716.8,827.0,2615.8,1047.5,338.9,1891.1,2781.5,0,55.3,-200
0.045701,445.0,874.6,1774.7,1229.6,2389.9,1543.6,338.9,1893,2782.4,0,55,-200
0.047701,501.8,1065.9,1491.2,4206.7,1976.7,903.0,339,1895.1,2783.3,0,54.7,-200
0.049701,509.4,1051.8,1943.9,672.6,3314.3,573.4,339.1,1897.3,2784.3,0,54.6,-200
0.051701,398.3,870.4,1943.6,622.2,3310.0,705.6,339.2,1899.7,2785.4,0,54.7,-200
0.053701,331.7,649.1,1933.2,729.4,2938.0,2470.8,339.3,1902.3,2786.6,0,55,-200
0.055701,302.5,532.8,1823.1,867.6,2574.1,953.0,339.4,1905.1,2787.9,0,55.2,-200
0.057701,284.5,500.6,1678.8,833.5,2531.9,547.2,339.5,1908,2789.2,0,55.9,-200
0.059701,270.5,525.1,1590.6,752.9,2510.4,387.1,339.7,1911.1,2790.6,0,55.9,-200
0.061701,253.0,580.3,1556.0,701.0,2492.7,324.7,339.8,1914.4,2792.1,0,56.7,-200
0.063701,223.4,650.0,1558.3,704.3,2481.4,328.4,339.9,1917.8,2793.7,0,56.6,-200
0.065701,170.6,737.9,1562.4,769.0,2475.1,383.3,340.1,1921.4,2795.3,0,57.5,-200
0.067701,1540.6,939.5,2471.8,497.7,3660.8,720.6,340.3,1925.1,2797.1,0,59.2,-200.9
