time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025234,597.1,421.8,1886.5,176.3,3036.9,360.6,551.7,1826.6,2864.4,0,65.7,7.2
0.027234,608.5,388.4,1909.0,195.2,3010.2,341.7,551.6,1826.9,2864.6,0,65.5,13.8
0.029234,615.5,369.2,1941.9,230.9,3013.2,319.9,551.5,1827.3,2864.9,0,64.9,11.7
0.031234,613.7,345.2,1968.8,267.1,3024.8,300.3,551.4,1827.9,2865.3,0,64.7,5.5
0.033234,604.1,319.0,1984.3,307.9,3033.9,276.2,551.2,1828.7,2865.9,0,64.7,0.2
0.035234,579.6,311.5,1982.8,375.4,3032.5,249.2,550.9,1829.7,2866.5,0,66.1,-0.7
0.037234,503.8,363.8,1927.7,458.4,3013.2,240.6,550.6,1830.9,2867.3,231.8,68.6,-0.8
0.039234,399.2,362.4,1818.7,367.8,2993.5,287.7,550.3,1832.2,2868.2,230.5,71.5,-0.9
0.041234,379.7,298.4,1780.5,273.9,3037.1,464.4,549.9,1833.7,2869.2,229.2,74.3,-0.9
0.043234,384.6,264.2,1774.7,238.7,3132.0,611.6,549.5,1835.4,2870.3,227.8,76.6,-0.9
0.045234,392.0,238.5,1775.5,227.0,3175.2,648.7,549.1,1837.2,2871.5,226.4,78.5,-0.6
0.047234,401.0,219.9,1781.9,228.9,3161.6,639.5,548.5,1839.3,2872.9,224.9,79.9,-0.3
0.049234,416.7,204.9,1794.5,242.6,3131.2,602.8,548,1841.5,2874.3,223.5,81,0.1
0.051234,443.0,192.6,1812.1,264.9,3111.5,568.1,547.4,1843.8,2875.9,222,81.8,0.7
0.053234,481.5,178.8,1834.7,283.0,3108.4,545.4,546.8,1846.4,2877.6,220.5,82.3,1.6
0.055234,527.3,158.5,1858.7,273.9,3121.9,528.1,546.1,1849.1,2879.4,218.9,82.7,2.8
0.057234,565.8,136.1,1874.1,236.3,3146.8,502.0,545.4,1852,2881.4,217.4,82.9,4.6
0.059234,594.2,116.3,1877.4,190.5,3175.5,453.3,544.6,1855,2883.4,215.9,83,6.7
0.061234,610.8,102.1,1869.9,156.3,3197.7,398.5,543.8,1858.2,2885.5,214.5,83.1,8.7
0.063234,619.2,92.9,1857.0,132.1,3209.1,354.2,543,1861.6,2887.8,213,83.2,10.2
0.065234,622.5,88.5,1842.5,113.6,3203.9,345.5,542.1,1865.1,2890.1,211.6,83.3,10.9
0.067234,622.2,88.5,1829.7,103.1,3184.6,393.5,541.2,1868.8,2892.6,210.3,83.3,10.7
0.069234,619.9,92.6,1817.8,100.9,3146.9,512.6,540.2,1872.6,2895.2,208.9,83.4,10.1
0.071234,616.9,100.9,1807.8,106.9,3064.8,687.8,539.2,1876.6,2897.8,207.7,83.4,9.4
0.073234,614.9,114.7,1801.0,119.6,2922.4,775.7,538.2,1880.7,2900.6,206.5,83.4,9
0.075234,616.3,136.2,1801.2,136.9,2821.4,739.6,537.2,1885,2903.5,205.3,83.4,9.3
0.077234,622.8,159.5,1810.4,152.9,2785.6,729.9,536.1,1889.4,2906.5,204.2,83.4,10.2
0.079234,633.9,176.5,1827.8,161.9,2790.2,775.3,534.9,1894,2909.5,203.1,83.5,11.5
0.081234,644.6,181.7,1847.2,159.5,2830.5,824.7,533.8,1898.7,2912.7,202.1,83.5,12.7
