time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025375,353.9,835.5,1910.5,1126.8,2672.4,303.0,439.4,1669.1,2657.1,0,56.4,-200
0.027375,315.0,692.5,1883.5,1052.1,2683.0,318.1,439.4,1669.1,2657.2,0,58.6,-200
0.029375,362.4,570.9,1880.1,1136.0,2672.9,347.3,439.5,1669.2,2657.2,123.5,60.6,-200
0.031375,402.2,486.9,1824.9,1404.6,2631.4,339.3,439.5,1669.3,2657.2,123,62.3,-200
0.033375,395.6,477.0,1655.8,1620.8,2599.2,270.3,439.6,1669.5,2657.2,122.4,63.9,-200
0.035375,363.9,463.9,1567.9,1353.5,2604.0,199.4,439.8,1669.7,2657.3,121.8,65.2,-200
0.037375,339.6,424.4,1588.3,966.8,2625.0,147.9,439.9,1669.9,2657.3,121.3,66.1,-200
0.039375,326.4,390.4,1607.6,709.1,2645.4,114.9,440,1670.1,2657.3,120.7,66.9,-200
0.041375,321.7,354.2,1614.7,531.1,2664.9,91.9,440.2,1670.4,2657.4,120.1,67.5,-200
0.043375,317.1,323.3,1616.6,413.3,2682.9,76.3,440.4,1670.7,2657.5,119.5,68,-200
0.045375,311.1,307.3,1620.0,342.3,2698.2,63.6,440.6,1671.1,2657.5,118.9,68.3,-200
0.047375,311.8,311.0,1628.4,310.5,2707.2,50.7,440.9,1671.5,2657.6,118.3,68.5,-200
0.049375,319.8,320.5,1638.7,294.3,2710.1,41.1,441.1,1671.9,2657.7,117.8,68.5,-200
0.051375,304.0,313.3,1646.3,272.3,2709.6,36.9,441.4,1672.3,2657.8,117.3,68.5,-200
0.053375,253.2,241.4,1649.1,258.8,2704.3,40.8,441.7,1672.8,2657.9,116.8,68.3,-200
0.055375,228.3,160.8,1643.8,271.4,2689.2,54.5,442.1,1673.4,2657.9,116.4,68,-203.3
0.057375,221.1,137.2,1624.8,298.0,2664.7,72.9,442.4,1673.9,2658.1,116,67.6,-209.9
0.059375,224.8,147.0,1602.4,315.8,2648.0,84.1,442.8,1674.5,2658.2,115.7,67,-214.8
0.061375,235.3,147.0,1584.8,331.2,2650.7,96.1,443.1,1675.1,2658.3,115.4,66.3,-213.1
0.063375,240.6,115.2,1567.9,385.0,2661.7,157.0,443.5,1675.8,2658.4,115.1,65.6,-200
0.065375,240.6,119.1,1620.0,435.3,2625.0,315.3,443.9,1676.5,2658.5,114.9,65,-168.8
0.067375,236.4,241.1,1701.1,453.1,2575.1,419.3,444.4,1677.2,2658.7,114.8,64.6,-122.9
0.069375,162.9,574.8,1691.6,501.1,2539.7,513.0,444.8,1678,2658.8,114.7,64.4,-72.1
0.071375,1642.6,526.1,2502.1,583.6,3279.8,813.4,445.3,1678.8,2659,114.6,64.7,-26
0.073375,245.4,929.9,1617.6,479.9,2491.3,583.4,445.8,1679.7,2659.1,114.6,65.1,5.4
0.075375,448.0,691.4,1612.7,409.4,2497.8,539.3,446.3,1680.5,2659.3,114.6,65.7,19.2
0.077375,535.7,459.8,1611.1,342.6,2507.7,479.4,446.8,1681.5,2659.5,114.6,66.3,21.8
0.079375,560.9,318.0,1608.7,300.3,2524.7,428.0,447.3,1682.4,2659.6,114.7,66.9,17.8
0.081375,556.8,242.0,1607.8,277.2,2558.8,362.7,447.9,1683.4,2659.8,114.8,67.7,11.9
0.083375,531.6,209.1,1604.4,259.4,2593.3,276.5,448.4,1684.4,2660,114.9,68.8,8.6
0.085375,486.4,189.1,1590.8,228.7,2619.8,204.3,449,1685.5,2660.2,115,70.1,7.4
0.087375,442.6,169.4,1574.1,184.1,2650.4,151.4,449.6,1686.6,2660.4,115.1,71.6,5.5
0.089375,430.8,163.0,1561.6,154.4,2679.8,120.4,450.2,1687.7,2660.6,115.2,73.3,3.3
0.091375,447.2,153.2,1552.9,139.1,2699.3,102.2,450.9,1688.9,2660.9,115.2,74.9,1.4
0.093375,466.6,125.8,1549.0,128.1,2710.4,92.1,451.5,1690.1,2661.1,115.3,76.5,0.4
0.095375,477.3,97.2,1549.2,123.2,2719.5,94.0,452.1,1691.4,2661.3,115.4,77.8,0.6
0.097375,485.9,81.4,1556.9,130.1,2729.1,110.9,452.8,1692.7,2661.6,115.4,79.1,1.7
0.099375,498.1,80.2,1573.3,146.7,2740.6,127.1,453.5,1694,2661.8,115.4,80.2,3.1
0.101375,513.5,81.1,1587.5,160.1,2752.1,130.0,454.1,1695.4,2662.1,115.4,81.3,4.5
0.103375,525.1,73.2,1589.5,164.8,2759.5,123.4,454.8,1696.8,2662.3,115.4,82.2,5.3
0.105375,533.6,61.5,1585.7,171.7,2765.1,117.5,455.5,1698.3,2662.6,115.4,83,5.5
0.107375,544.5,53.7,1586.1,186.0,2770.8,119.1,456.3,1699.8,2662.9,115.3,83.8,5.3
0.109375,557.9,50.4,1592.8,195.0,2775.3,123.5,457,1701.3,2663.2,115.2,84.4,4.9
0.111375,570.0,47.6,1598.3,189.3,2778.2,123.0,457.7,1702.9,2663.4,115.1,84.9,4.6
0.113375,575.4,43.2,1598.9,178.6,2780.3,122.8,458.4,1704.5,2663.7,115,85.3,4.6
0.115375,576.1,39.1,1600.9,170.8,2782.6,135.0,459.2,1706.2,2664,114.9,85.7,4.9
0.117375,576.6,37.3,1608.0,163.7,2783.2,171.2,459.9,1707.9,2664.4,114.7,86,5.3
0.119375,578.3,37.7,1614.1,156.4,2778.8,218.3,460.7,1709.7,2664.7,114.5,86.2,5.8
0.121375,579.5,37.3,1615.4,153.3,2770.1,253.4,461.5,1711.5,2665,114.4,86.3,6.4
0.123375,579.1,35.8,1617.3,161.8,2757.8,276.4,462.2,1713.3,2665.3,114.2,86.3,6.9
0.125375,578.7,36.5,1629.8,188.2,2736.2,311.0,463,1715.2,2665.7,114,86.2,7.3
0.127375,579.3,42.7,1653.6,223.9,2706.8,352.7,463.8,1717.1,2666,113.9,86,7.7
0.129375,580.6,53.2,1670.6,245.7,2685.8,369.6,464.6,1719.1,2666.4,113.7,85.6,8.1
0.131375,582.0,63.4,1675.4,258.9,2674.4,366.7,465.4,1721.1,2666.7,113.5,85.2,8.7
0.133375,584.3,69.6,1679.5,279.5,2666.1,356.0,466.2,1723.2,2667.1,113.3,84.7,9.4
0.135375,588.9,79.2,1694.1,311.8,2650.6,342.8,467,1725.3,2667.5,113.2,84.3,10.6
0.137375,594.3,96.0,1708.5,333.7,2627.9,334.8,467.7,1727.4,2667.9,113,83.9,12.1
0.139375,596.7,108.7,1711.5,335.5,2609.9,332.8,468.5,1729.6,2668.3,112.8,83.7,13.8
0.141375,595.0,106.7,1710.7,327.0,2593.2,339.9,469.3,1731.9,2668.7,112.7,83.5,15.1
0.143375,592.5,97.0,1712.7,315.5,2568.4,365.9,470.1,1734.1,2669.1,112.5,83.4,16
0.145375,591.5,91.2,1708.1,293.2,2525.9,392.8,470.9,1736.5,2669.5,112.4,83.4,16.3
0.147375,590.7,88.0,1694.8,258.2,2492.4,387.9,471.7,1738.9,2669.9,112.2,83.4,16.3
0.149375,589.0,80.5,1684.6,227.7,2488.4,380.3,472.5,1741.3,2670.4,112.1,83.5,15.9
0.151375,586.9,70.1,1680.1,205.3,2499.7,376.0,473.3,1743.8,2670.8,112,83.5,15.4
0.153375,585.3,65.5,1683.9,195.7,2507.7,365.0,474.1,1746.3,2671.2,111.9,83.6,14.7
0.155375,582.9,69.7,1693.0,192.8,2505.8,351.6,474.8,1748.8,2671.7,111.8,83.5,13.6
