time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025948,515.4,1044.6,1649.2,278.2,2705.4,438.8,630.3,1294,2463.9,0,47.6,-200
0.027948,538.4,740.1,1660.1,291.1,2643.4,381.4,630.3,1294,2463.9,0,46.9,-200
0.029948,584.2,533.4,1688.6,364.9,2617.7,351.9,630.2,1294,2463.9,0,46.3,-200
0.031948,617.7,412.8,1755.0,496.4,2627.6,392.5,630,1294,2463.9,0,45.7,-200
0.033948,645.9,344.0,1854.4,575.9,2670.2,458.5,629.8,1294.1,2463.9,0,45.1,-200
0.035948,668.1,324.2,1869.7,542.1,2676.9,453.8,629.6,1294.1,2463.9,0,44.8,-200
0.037948,688.9,350.8,1827.9,512.9,2645.0,432.3,629.4,1294.1,2463.8,0,44.7,-200
0.039948,708.3,449.3,1769.6,521.9,2614.3,446.8,629.1,1294.2,2463.8,0,44.7,-200
0.041948,716.5,669.9,1695.8,581.9,2589.8,537.6,628.7,1294.2,2463.8,0,44.4,-200
0.043948,561.8,1272.7,1559.2,667.3,2530.1,763.7,628.4,1294.3,2463.8,0,44,-200
0.045948,295.2,788.2,1428.7,576.7,2326.3,955.7,627.9,1294.4,2463.7,0,43.9,-200
0.047948,267.9,721.0,1383.1,576.1,2160.7,833.1,627.5,1294.4,2463.7,0,44.1,-200
0.049948,124.1,907.8,1288.7,777.7,2038.3,674.7,627,1294.5,2463.6,0,44.4,-200
0.051948,1130.3,816.9,2001.1,519.2,2993.6,418.5,626.5,1294.6,2463.6,0,45,-200
0.053948,1099.4,747.8,2015.7,506.1,2943.2,430.7,625.9,1294.7,2463.6,0,45.7,-200
0.055948,1118.9,741.1,2054.5,648.8,2885.0,564.4,625.3,1294.8,2463.5,0,46.3,-200
0.057948,1138.5,822.4,2134.0,1212.5,2690.0,771.1,624.6,1295,2463.5,0,46.7,-200
0.059948,1119.6,1181.0,1369.2,1461.3,2580.4,498.3,624,1295.1,2463.4,0,46.9,-200
0.061948,905.1,1100.7,1503.3,971.8,2627.9,442.2,623.2,1295.2,2463.3,0,47.3,-200
0.063948,830.2,904.8,1603.7,755.5,2710.1,417.8,622.5,1295.4,2463.3,0,47.3,-200
0.065948,808.3,753.2,1654.8,579.2,2770.7,376.8,621.7,1295.6,2463.2,0,47.2,-200
0.067948,832.4,847.0,1695.5,622.5,2802.8,396.3,620.9,1295.7,2463.1,0,48.1,-200
0.069948,1044.4,1020.6,2057.9,1140.0,2839.5,596.2,620,1295.9,2463.1,0,50.1,-200
0.071948,965.4,655.2,2114.9,751.6,2796.8,602.7,619.1,1296.1,2463,0,53,-200
0.073948,837.5,519.5,2051.5,812.1,2728.2,638.2,618.2,1296.3,2462.9,0,56,-200
0.075948,779.5,415.7,1948.3,903.3,2663.5,661.3,617.3,1296.6,2462.8,0,58.8,-200
0.077948,738.8,384.2,1867.7,931.4,2627.5,663.6,616.3,1296.8,2462.7,0,61.2,-200
0.079948,697.7,362.0,1790.9,945.5,2598.2,674.2,615.3,1297.1,2462.6,0,63.1,-200
0.081948,662.3,339.0,1714.2,948.5,2568.8,694.7,614.2,1297.3,2462.5,0,64.5,-200
0.083948,630.1,313.7,1623.8,937.3,2528.9,728.2,613.1,1297.6,2462.4,0,65.4,-200
0.085948,604.3,290.4,1527.0,900.0,2474.9,764.0,612,1297.9,2462.3,0,65.9,-203.2
0.087948,582.2,267.7,1427.9,825.9,2404.1,785.1,610.9,1298.2,2462.2,0,65.9,-209.6
0.089948,562.5,244.9,1334.8,720.0,2324.1,779.4,609.7,1298.6,2462.1,0,65.7,-214.4
0.091948,546.3,227.7,1262.2,616.2,2267.8,751.2,608.5,1298.9,2462,0,65.8,-212.8
0.093948,527.3,224.4,1197.7,541.3,2285.8,710.5,607.3,1299.3,2461.9,0,66.6,-200
0.095948,506.0,234.2,1118.8,588.4,2395.9,561.5,606.1,1299.7,2461.8,0,68.3,-169.7
0.097948,500.1,224.8,975.4,648.8,2404.7,374.8,604.8,1300.1,2461.6,0,70.5,-125
0.099948,469.3,182.6,851.5,404.7,2379.4,329.3,603.5,1300.5,2461.5,0,72.5,-75.5
0.101948,449.2,133.6,819.3,266.0,2388.4,337.5,602.2,1301,2461.4,123.6,74.3,-30.5
0.103948,444.4,101.5,810.3,207.6,2454.6,314.0,600.9,1301.5,2461.2,123.6,75.8,0.6
0.105948,446.9,80.4,810.3,170.3,2523.9,236.0,599.5,1302,2461.1,123.7,76.9,14.7
0.107948,453.7,62.9,814.9,133.4,2551.9,173.4,598.1,1302.5,2460.9,123.7,77.9,18.2
0.109948,463.0,49.9,824.8,103.1,2552.6,142.9,596.7,1303,2460.8,123.7,78.7,15.6
0.111948,469.2,43.8,835.3,87.9,2546.0,131.3,595.3,1303.6,2460.6,123.6,79.4,11.3
0.113948,473.4,41.2,847.3,80.6,2535.9,138.9,593.9,1304.2,2460.5,123.6,80,9.9
0.115948,478.0,39.5,858.6,75.7,2523.7,181.5,592.4,1304.8,2460.3,123.6,80.6,11.5
0.117948,483.8,38.3,867.7,71.9,2513.2,251.9,591,1305.5,2460.1,123.6,81.1,13
0.119948,488.2,38.0,875.4,70.4,2506.5,315.4,589.5,1306.1,2460,123.6,81.6,14.4
0.121948,489.8,37.9,882.1,71.3,2496.3,352.6,588,1306.8,2459.8,123.5,82,15.6
0.123948,490.4,37.0,888.9,73.7,2473.0,377.1,586.5,1307.6,2459.6,123.5,82.2,16.6
0.125948,491.6,36.0,895.3,75.4,2445.9,382.3,585,1308.3,2459.4,123.4,82.5,17.3
0.127948,493.6,35.6,902.9,75.8,2421.4,371.1,583.4,1309.1,2459.2,123.4,82.7,17.8
0.129948,495.6,35.9,914.0,75.7,2388.9,348.2,581.9,1309.9,2459,123.3,82.8,18.1
0.131948,497.6,36.6,927.1,74.7,2353.8,315.6,580.4,1310.8,2458.8,123.2,82.9,18.2
0.133948,499.8,38.0,939.6,70.7,2333.7,281.6,578.8,1311.7,2458.6,123.2,83,18.3
0.135948,502.1,39.6,948.4,64.9,2332.2,258.0,577.2,1312.6,2458.4,123.1,83.1,18.3
0.137948,504.5,40.8,957.0,60.1,2336.8,242.7,575.6,1313.6,2458.2,123,83.1,18.3
