time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025609,322.8,113.5,1887.9,125.0,2135.0,643.4,508,1467.6,1943.1,103.9,75.1,5.4
0.027609,327.1,118.8,1888.2,143.3,2080.0,543.7,508,1467.7,1943.1,104.9,75.6,5.6
0.029609,332.4,115.4,1897.8,160.9,2041.7,519.6,508.1,1467.9,1943.2,106.1,76.1,5.3
0.031609,341.5,110.3,1918.7,166.3,2005.5,554.6,508.1,1468.1,1943.3,107.4,76.5,4.8
0.033609,357.1,111.5,1940.3,142.4,1977.0,678.5,508.2,1468.4,1943.4,108.9,76.8,4.2
0.035609,380.4,120.4,1949.8,111.7,1956.6,876.7,508.4,1468.8,1943.5,110.5,77,4
0.037609,407.1,133.3,1930.2,1064.0,1946.6,94.9,508.5,1469.3,1943.6,112.3,77.1,4.2
0.039609,423.8,144.3,1901.1,1173.6,1937.0,92.1,508.7,1469.8,1943.8,114.3,77.2,5.4
0.041609,420.2,151.7,1872.4,1306.2,1928.6,96.7,508.9,1470.4,1944,116.4,77.2,7.2
0.043609,399.6,143.3,1829.2,1565.3,1924.7,105.7,509.1,1471.1,1944.2,118.7,77.2,9.2
0.045609,387.3,121.9,1737.8,1958.8,1921.6,118.5,509.3,1471.9,1944.5,121.1,77.2,10.9
0.047609,395.8,112.3,1662.1,2136.8,1913.8,127.7,509.6,1472.7,1944.8,123.7,77.1,11.9
0.049609,415.3,114.4,1693.6,1881.0,1908.5,123.9,509.9,1473.6,1945,126.3,77.1,11.7
0.051609,428.6,114.7,1711.3,1494.4,1917.4,119.1,510.2,1474.5,1945.4,129.1,77.2,10.6
0.053609,422.7,110.1,1680.6,1305.9,1934.9,116.0,510.5,1475.5,1945.7,131.9,77.4,9.3
0.055609,406.5,98.8,1618.6,1309.4,1950.0,113.8,510.8,1476.6,1946.1,134.8,77.6,8.4
0.057609,393.3,83.6,1476.3,1401.1,1959.1,112.7,511.2,1477.8,1946.4,137.6,77.8,8.4
0.059609,386.8,72.9,1282.2,1285.8,1962.1,111.8,511.6,1479,1946.8,140.5,78,10
0.061609,383.6,67.4,1193.3,1114.2,1958.8,108.9,512,1480.3,1947.3,143.3,78,12.6
0.063609,381.7,64.8,1159.9,1067.2,1947.4,100.5,512.4,1481.7,1947.7,146.1,78.1,15.6
