time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025062,764.1,78.6,2491.4,514.8,4179.0,99.1,746.4,2132.1,3656.1,0,71.2,10.8
0.027062,757.8,80.9,2482.1,500.4,4190.9,100.9,746.3,2132,3655.8,0,70.7,10.6
0.029062,747.8,84.0,2472.7,491.4,4211.0,128.7,746.1,2131.7,3655.4,0,69.9,13.8
0.031062,737.8,90.6,2466.0,498.5,4249.9,214.2,745.9,2131.3,3654.7,0,69,20.5
0.033062,732.5,108.4,2489.3,543.8,4302.8,317.8,745.6,2130.9,3653.9,0,68.2,25.4
0.035062,732.2,124.3,2532.4,623.8,4327.2,348.4,745.2,2130.3,3652.9,0,67.6,23.7
0.037062,732.9,132.0,2565.2,709.7,4331.7,345.5,744.7,2129.6,3651.7,0,67.2,10.2
0.039062,732.5,140.0,2587.0,752.7,4345.1,339.0,744.1,2128.9,3650.4,0,66.8,-21.8
0.041062,733.9,152.5,2593.5,704.2,4367.7,326.6,743.5,2128,3648.8,0,66.2,-68.9
0.043062,740.7,168.4,2591.6,623.8,4387.1,325.2,742.8,2127.1,3647.1,0,65.2,-121
0.045062,751.6,181.2,2587.0,609.1,4396.2,369.9,742.1,2126,3645.2,0,64.1,-168.1
0.047062,759.9,184.4,2545.3,736.3,4369.0,5041.2,741.3,2124.8,3643.2,0,62.4,-200
0.049062,764.0,188.7,2371.3,877.1,3850.2,1718.8,740.3,2123.6,3640.9,0,60.9,-216.8
0.051062,766.3,193.0,2185.5,829.0,3793.1,767.8,739.4,2122.2,3638.5,0,60.3,-225
0.053062,771.3,196.3,2065.9,782.4,3782.8,486.2,738.3,2120.8,3635.9,0,62.1,-224.9
0.055062,770.0,237.0,1992.9,916.9,3802.7,446.6,737.2,2119.2,3633.2,0,65.8,-216.6
0.057062,744.5,371.1,2004.0,1569.2,3878.3,569.3,736,2117.6,3630.2,0,69.5,-200
0.059062,747.0,436.2,2460.7,1419.8,4009.5,721.9,734.8,2115.9,3627.1,0,73,-168.6
0.061062,748.3,306.6,2414.2,881.9,4028.2,909.6,733.5,2114.1,3623.9,0,75.9,-122.3
0.063062,752.6,221.6,2339.4,671.3,3862.4,828.1,732.1,2112.2,3620.4,210,78.3,-71.1
