time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025188,1879.0,649.8,2850.1,770.7,3642.2,1166.2,582.7,1806.8,2591,173,62.6,-200
0.027188,217.4,381.8,1887.9,480.6,2858.0,611.7,582.6,1807,2591.2,172.8,65.1,-200
0.029188,255.6,169.2,1885.5,441.4,2861.7,629.1,582.4,1807.2,2591.4,172.6,67.3,-168.5
0.031188,264.2,101.1,1888.6,504.0,2913.8,865.6,582.2,1807.5,2591.8,172.3,69.1,-122
0.033188,271.7,86.3,1947.1,593.6,3078.4,2416.8,581.8,1807.9,2592.2,172.1,70.5,-70.6
0.035188,279.0,89.1,2006.1,533.2,3227.7,573.6,581.4,1808.4,2592.8,171.8,71.5,-24.1
0.037188,284.5,88.0,2002.7,491.0,3181.4,648.2,580.9,1809,2593.5,171.6,72.4,7.5
0.039188,289.0,81.5,1957.1,496.6,3049.5,776.6,580.3,1809.7,2594.3,171.4,72.9,21
0.041188,295.6,79.8,1893.8,473.7,2893.3,777.3,579.7,1810.5,2595.1,171.2,73.3,23
0.043188,305.3,89.3,1840.7,410.3,2767.9,784.8,579,1811.3,2596.1,171,73.7,18.4
0.045188,318.4,113.9,1801.5,352.9,2629.4,819.3,578.2,1812.3,2597.2,170.8,74,12.1
0.047188,337.6,155.9,1776.9,318.3,2531.7,843.4,577.3,1813.3,2598.4,170.6,74.3,8.9
0.049188,363.2,200.3,1763.8,295.9,2510.3,923.7,576.4,1814.4,2599.6,170.5,74.7,8.8
0.051188,392.5,220.8,1753.4,269.1,2578.6,1050.2,575.4,1815.6,2601,170.3,75.3,8.5
0.053188,424.0,210.0,1739.9,230.9,2749.7,938.7,574.3,1816.9,2602.5,170.2,75.9,8.2
0.055188,455.9,190.3,1729.7,187.6,2748.1,595.8,573.2,1818.3,2604,170,76.6,7.9
0.057188,490.5,181.1,1727.6,146.1,2707.4,371.5,572,1819.8,2605.7,169.9,77.3,7.8
0.059188,523.7,182.2,1729.6,117.8,2689.4,244.9,570.7,1821.3,2607.4,169.8,77.9,7.7
0.061188,556.2,195.5,1735.1,102.0,2690.3,173.4,569.3,1822.9,2609.3,169.7,78.5,7.6
0.063188,594.9,218.7,1747.8,92.2,2696.8,133.7,567.9,1824.7,2611.2,169.6,79,7.6
0.065188,634.2,235.4,1768.9,84.1,2701.3,122.2,566.4,1826.5,2613.3,169.5,79.5,7.8
0.067188,663.7,238.0,1793.2,75.2,2703.1,131.4,564.9,1828.3,2615.4,169.4,79.9,8.3
0.069188,679.6,229.1,1811.8,66.1,2702.7,151.5,563.3,1830.3,2617.6,169.3,80.4,9.2
0.071188,686.7,216.9,1822.3,58.4,2703.0,166.5,561.6,1832.4,2619.8,169.2,80.8,10.5
0.073188,689.9,210.1,1827.7,53.1,2707.2,165.6,559.9,1834.5,2622.2,169.1,81.2,12
0.075188,691.4,209.7,1829.8,50.3,2713.5,155.7,558.1,1836.7,2624.7,169,81.6,13.3
0.077188,692.3,210.3,1830.5,48.5,2718.6,148.2,556.2,1839,2627.2,168.9,82,14.5
0.079188,692.9,210.2,1830.7,47.4,2720.8,148.4,554.3,1841.3,2629.8,168.9,82.3,15.3
0.081188,693.2,210.4,1830.9,47.8,2719.1,158.0,552.3,1843.8,2632.5,168.8,82.5,16.1
0.083188,692.8,210.2,1831.8,51.0,2711.6,176.2,550.3,1846.3,2635.2,168.7,82.7,16.8
0.085188,691.7,209.5,1834.4,57.4,2697.4,197.3,548.2,1848.9,2638.1,168.6,82.9,17.3
0.087188,690.7,209.5,1839.6,67.3,2675.8,215.5,546.1,1851.5,2641,168.5,83.1,17.5
0.089188,689.4,210.4,1845.8,79.1,2651.2,221.0,543.9,1854.3,2643.9,168.4,83.3,17.5
0.091188,687.0,212.0,1849.6,88.5,2631.2,213.7,541.7,1857.1,2647,168.3,83.5,17.3
0.093188,682.6,211.9,1849.6,93.0,2621.1,205.8,539.4,1859.9,2650.1,168.3,83.7,16.9
0.095188,675.6,204.6,1847.3,92.8,2016.8,4929.8,537.1,1862.9,2653.2,168.2,83.9,16.5
0.097188,667.0,189.2,1844.0,90.0,2160.1,3209.5,534.7,1865.9,2656.5,168.1,84.2,16
0.099188,659.5,171.4,1840.4,85.4,2149.8,2426.4,532.3,1869,2659.8,168.1,84.5,15.5
0.101188,653.9,155.0,1837.1,79.7,2134.6,2042.0,529.8,1872.1,2663.1,168,84.7,14.9
0.103188,650.3,142.4,1833.3,72.5,2146.2,1913.9,527.3,1875.3,2666.5,168,84.9,14.3
0.105188,649.0,136.9,1828.4,64.3,2198.3,2046.1,524.8,1878.6,2669.9,168,85,13.7
0.107188,648.4,137.3,1823.5,55.8,2286.2,2498.1,522.2,1881.9,2673.4,168,85,13.1
0.109188,647.4,142.0,1819.3,49.2,2382.0,3384.9,519.6,1885.3,2676.9,168,84.9,12.6
0.111188,644.8,152.7,1814.9,46.8,2416.8,4816.4,517,1888.7,2680.5,168,84.7,12
0.113188,639.3,174.0,1807.7,49.5,2238.6,6536.4,514.3,1892.2,2684.1,168.1,84.3,11.5
0.115188,629.4,204.1,1796.4,57.5,2127.6,6133.5,511.6,1895.8,2687.8,168.2,83.8,11.1
0.117188,613.5,241.4,1779.5,70.6,2166.4,4711.3,508.9,1899.4,2691.5,168.3,83.3,10.9
