time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025167,413.5,1058.7,1396.2,370.2,2096.9,592.6,658.8,1402.5,2319.7,0,49.9,-200
0.027167,1274.6,551.4,1973.7,697.2,3349.0,614.7,658.8,1402.8,2319.9,0,50.6,-200
0.029167,1124.3,447.5,1874.7,715.4,2336.2,1438.5,658.6,1403.3,2320.2,0,51.1,-200
0.031167,1081.8,337.8,1836.6,680.3,2338.0,827.0,658.4,1403.9,2320.7,0,51.5,-200
0.033167,1070.8,294.4,1829.0,619.5,2349.1,598.6,658.2,1404.8,2321.2,0,52.2,-200
0.035167,1081.2,312.1,1794.6,586.8,2365.3,457.8,657.9,1405.8,2321.9,0,51.9,-200
0.037167,1120.9,363.8,1733.8,581.8,2383.6,350.3,657.6,1407,2322.6,0,52.8,-200.9
0.039167,1181.8,367.8,1711.2,610.8,2399.3,294.9,657.2,1408.4,2323.5,0,52.5,-206.5
0.041167,1226.5,321.3,1762.4,697.2,2404.7,306.6,656.8,1409.9,2324.6,0,53.6,-212.9
0.043167,1259.3,298.3,1889.0,909.8,2382.2,410.5,656.3,1411.7,2325.7,0,55.4,-215.1
0.045167,1309.4,277.7,2227.7,429.3,2541.4,1567.1,655.7,1413.6,2327,0,57.6,-208.3
0.047167,96.5,923.2,1341.9,215.5,2183.5,294.3,655.1,1415.7,2328.3,0,60,-186.8
0.049167,255.0,624.6,1349.6,188.2,2166.2,262.1,654.5,1418,2329.8,0,62.4,-146.7
0.051167,252.3,566.2,1355.8,198.1,2161.2,263.2,653.8,1420.5,2331.4,0,64.5,-96.7
0.053167,221.5,601.7,1361.3,224.0,2163.7,274.5,653,1423.1,2333.2,0,66.3,-46.8
0.055167,190.3,638.4,1358.9,243.0,2164.9,289.1,652.3,1425.9,2335,0,67.8,-7.1
0.057167,204.2,591.4,1351.3,241.6,2160.7,296.6,651.4,1428.9,2336.9,0,69,13.9
0.059167,237.5,474.0,1343.0,226.6,2154.1,295.4,650.5,1432.1,2339,0,69.9,19.6
0.061167,252.3,360.8,1333.4,211.4,2150.4,296.1,649.6,1435.4,2341.2,0,70.6,16
0.063167,251.8,297.0,1324.6,203.4,2155.1,301.7,648.6,1438.9,2343.4,0,70.9,8.4
0.065167,246.9,303.8,1322.3,202.6,2167.6,298.9,647.6,1442.5,2345.8,0,71.1,2.2
0.067167,247.4,367.7,1324.8,206.7,2174.5,289.4,646.5,1446.4,2348.3,97.4,71.1,1.4
0.069167,261.8,397.6,1328.1,212.2,2169.4,284.8,645.4,1450.4,2350.9,97.7,71.2,2.3
0.071167,265.8,386.9,1338.6,226.7,2152.5,282.8,644.2,1454.5,2353.6,97.9,71.4,3.6
0.073167,245.1,432.6,1364.9,257.7,2138.5,276.5,643,1458.8,2356.4,98.1,71.7,5.2
0.075167,173.4,607.6,1388.3,290.0,2138.3,276.4,641.8,1463.2,2359.3,98.4,72,6.8
0.077167,1388.0,317.8,2143.3,285.6,3135.6,548.5,640.5,1467.9,2362.3,98.6,72.3,8.3
0.079167,1376.4,323.2,2146.8,288.5,3129.2,552.8,639.1,1472.6,2365.4,98.8,72.5,10.1
0.081167,128.9,771.8,1361.7,305.9,2146.6,281.2,637.7,1477.5,2368.6,99,72.6,11.9
0.083167,207.1,597.6,1341.3,284.9,2142.5,263.1,636.3,1482.6,2371.9,99.2,72.6,13.5
0.085167,213.5,537.2,1322.0,272.2,2135.7,227.5,634.9,1487.7,2375.3,99.4,72.5,14.6
0.087167,205.5,573.5,1314.8,273.9,2132.3,195.1,633.4,1493.1,2378.8,99.6,72.4,14.8
0.089167,230.6,564.9,1314.5,273.6,2130.9,180.6,631.8,1498.5,2382.3,99.8,72.2,14.4
0.091167,259.9,473.0,1310.9,260.7,2129.2,182.7,630.3,1504.1,2386,99.9,72.2,13.4
0.093167,267.7,416.7,1301.6,244.9,2131.8,205.2,628.6,1509.8,2389.7,100.1,72.3,12.1
0.095167,286.0,455.3,1288.2,237.9,2142.8,252.6,627,1515.7,2393.5,100.2,72.5,10.7
0.097167,361.5,502.2,1272.3,242.3,2154.6,325.3,625.3,1521.7,2397.4,100.3,73,9.3
0.099167,460.9,456.7,1264.4,248.5,2175.8,493.8,623.6,1527.8,2401.4,100.4,73.7,7.3
0.101167,559.4,432.6,1295.2,250.8,2348.3,839.1,621.9,1534,2405.4,100.5,74.6,5.1
0.103167,659.7,345.0,1336.7,182.6,2632.2,667.1,620.1,1540.3,2409.5,100.5,75.5,3.2
0.105167,691.8,240.2,1345.4,127.8,2680.7,473.4,618.3,1546.7,2413.7,100.6,76.4,2.1
0.107167,695.2,183.7,1344.7,101.4,2683.2,406.1,616.4,1553.3,2418,100.6,77.1,2.2
0.109167,692.5,158.6,1343.7,87.1,2677.4,371.5,614.6,1559.9,2422.3,100.6,77.5,3.6
0.111167,691.0,152.9,1345.9,79.9,2668.5,360.1,612.7,1566.6,2426.7,100.6,77.8,5.8
0.113167,696.3,162.4,1354.0,79.6,2657.1,382.6,610.8,1573.5,2431.1,100.6,78,8.1
0.115167,710.4,171.6,1364.5,79.6,2647.9,407.3,608.8,1580.4,2435.7,100.6,78.1,10
0.117167,720.4,162.3,1369.3,72.9,2645.4,405.6,606.8,1587.4,2440.2,100.6,78.1,10.9
0.119167,719.7,152.5,1370.0,66.4,2653.1,395.2,604.8,1594.5,2444.8,100.5,78.2,11
0.121167,714.5,157.5,1372.4,69.3,2684.7,397.7,602.8,1601.7,2449.5,100.5,78.2,10.7
0.123167,710.9,176.0,1382.4,88.7,2300.8,4011.6,600.8,1608.9,2454.2,100.4,78.2,10.3
0.125167,718.2,188.4,1403.4,112.0,1980.1,2278.1,598.7,1616.3,2459,100.3,78.2,9.9
0.127167,725.9,178.4,1424.7,115.0,1958.1,2150.8,596.7,1623.7,2463.8,100.3,78.2,9.9
0.129167,725.5,165.3,1436.6,105.9,1948.2,2346.7,594.6,1631.1,2468.7,100.2,78.2,10.1
0.131167,725.2,162.6,1444.1,100.9,1955.7,2755.1,592.4,1638.6,2473.6,100.1,78.3,10.4
0.133167,730.4,166.5,1455.3,108.6,2224.2,3345.2,590.3,1646.2,2478.5,100,78.3,10.7
0.135167,736.8,162.6,1468.9,121.8,2735.9,387.7,588.2,1653.8,2483.4,99.9,78.3,11
0.137167,735.5,146.6,1476.3,118.6,2689.9,2297.7,586,1661.5,2488.4,99.8,78.3,11.2
0.139167,729.2,131.7,1477.7,103.0,2627.5,2328.1,583.9,1669.2,2493.4,99.7,78.3,11.5
0.141167,724.9,124.5,1479.7,89.8,2562.8,2621.6,581.7,1677,2498.5,99.6,78.3,11.8
0.143167,726.9,125.1,1485.5,88.2,2544.7,2730.1,579.5,1684.7,2503.6,99.5,78.3,12
0.145167,734.8,127.2,1495.5,99.6,2629.3,2549.9,577.3,1692.6,2508.6,99.4,78.2,12.1
0.147167,739.5,123.4,1505.1,111.6,2669.3,392.1,575.1,1700.4,2513.7,99.3,78.2,12.1
0.149167,737.9,118.4,1510.1,115.1,2655.0,372.5,572.9,1708.3,2518.8,99.1,78.1,11.8
0.151167,736.0,118.1,1513.3,115.0,2631.5,352.9,570.7,1716.2,2524,99,78.1,11.4
0.153167,738.4,123.6,1522.1,124.5,2590.1,344.9,568.4,1724.1,2529.1,98.9,78.1,11
0.155167,744.7,127.6,1543.0,144.9,2553.9,334.4,566.2,1732,2534.2,98.7,78.1,10.6
0.157167,746.6,121.6,1566.9,155.9,2542.3,318.0,564,1739.9,2539.4,98.6,78,10.4
0.159167,741.7,113.3,1583.2,154.2,2543.9,301.6,561.8,1747.8,2544.5,98.5,78,10.2
0.161167,735.4,109.6,1598.6,151.6,2548.9,291.2,559.5,1755.7,2549.6,98.3,77.9,10.2
0.163167,730.8,111.1,1628.1,157.2,2552.9,295.7,557.3,1763.6,2554.8,98.2,77.8,10.1
0.165167,728.7,111.1,1675.1,160.9,2557.7,300.5,555.1,1771.5,2559.9,98,77.7,10
0.167167,724.8,102.9,1708.6,153.1,2564.7,294.7,552.9,1779.3,2565,97.9,77.6,9.8
0.169167,717.7,93.9,1721.2,147.7,2572.3,291.0,550.7,1787.2,2570.1,97.7,77.6,9.6
0.171167,709.2,89.2,1726.6,150.8,2582.2,288.3,548.5,1795,2575.2,97.6,77.6,9.3
0.173167,698.7,88.9,1734.4,169.8,2594.7,283.8,546.3,1802.8,2580.2,97.4,77.7,9
0.175167,685.5,88.9,1752.1,199.6,2607.7,280.5,544.1,1810.6,2585.3,97.3,77.8,8.6
0.177167,672.7,82.2,1773.8,197.2,2618.5,272.8,541.9,1818.3,2590.3,97.1,77.9,8.2
0.179167,663.7,72.1,1789.7,162.8,2626.7,252.5,539.7,1826,2595.2,97,78,7.7
0.181167,658.9,63.6,1800.0,124.7,2633.1,228.9,537.6,1833.6,2600.2,96.8,78.1,7.1
0.183167,656.8,57.3,1808.3,96.9,2636.0,213.3,535.5,1841.2,2605.1,96.7,78.1,6.5
0.185167,654.1,55.5,1819.7,88.0,2633.7,211.2,533.3,1848.7,2610,96.6,78,5.9
0.187167,646.3,58.8,1834.4,93.9,2635.1,212.2,531.2,1856.2,2614.8,96.5,77.8,5.4
0.189167,633.5,61.4,1845.2,95.5,2642.4,203.3,529.1,1863.6,2619.6,96.4,77.7,5
0.191167,620.8,60.2,1848.3,87.2,2649.0,189.6,527.1,1870.9,2624.4,96.3,77.5,4.6
0.193167,609.3,58.5,1845.5,79.4,2653.0,186.9,525,1878.2,2629.1,96.2,77.3,4.2
0.195167,596.7,61.3,1840.4,85.1,2654.9,211.5,523,1885.4,2633.7,96.1,77.1,3.9
0.197167,580.8,69.2,1837.1,110.6,2661.5,254.6,521,1892.5,2638.3,96.1,76.8,3.8
0.199167,564.4,76.0,1837.4,140.6,2679.6,268.4,519,1899.6,2642.9,96,76.6,3.9
