time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025141,297.2,609.6,1974.2,299.8,2631.6,663.5,283.9,2345.1,3064.7,225.4,70.6,-200
0.027141,280.8,498.7,1997.3,308.8,2622.7,654.1,283.9,2345.2,3064.8,224.9,73.6,-186.8
0.029141,277.6,321.4,2039.1,314.6,2636.6,676.4,284,2345.3,3065,224.4,76.2,-146.9
0.031141,277.5,182.5,2097.5,319.3,2684.6,780.1,284.1,2345.4,3065.3,223.9,78.6,-97.1
0.033141,278.9,122.3,2147.6,322.4,2776.8,935.1,284.2,2345.6,3065.7,223.3,80.4,-47.2
0.035141,282.6,101.4,2172.8,333.0,2889.2,1015.2,284.3,2345.8,3066.2,222.7,81.9,-7.2
0.037141,287.3,98.3,2173.3,361.8,2973.7,1004.4,284.5,2346,3066.7,222.2,83,14.7
0.039141,291.9,104.6,2159.9,404.0,3023.0,975.8,284.7,2346.3,3067.4,221.6,83.8,21.7
0.041141,297.0,117.0,2154.3,446.9,3044.7,982.9,285,2346.6,3068.1,221,84.2,19.8
0.043141,303.6,132.4,2176.8,449.4,3033.6,1008.6,285.2,2347,3068.9,220.4,84.5,14
0.045141,312.1,144.7,2206.5,402.0,3021.7,981.0,285.5,2347.4,3069.8,219.8,84.5,9.4
0.047141,315.8,147.1,2221.5,356.7,3036.5,916.1,285.8,2347.8,3070.8,219.2,84.5,10.2
0.049141,308.9,141.9,2221.8,361.1,3072.1,876.1,286.2,2348.2,3071.9,218.6,84.5,12.9
0.051141,298.0,132.1,2206.9,424.7,3113.3,822.6,286.6,2348.7,3073,218,84.5,16.1
0.053141,291.3,124.2,2179.9,519.1,3137.4,722.1,287,2349.3,3074.2,217.4,84.7,19.2
0.055141,289.2,121.7,2160.2,597.7,3136.6,614.0,287.4,2349.8,3075.5,216.9,84.8,21.7
0.057141,289.0,122.1,2169.6,638.6,3106.2,538.1,287.9,2350.4,3076.9,216.3,85,23
0.059141,287.3,121.1,2198.6,659.8,3065.2,506.6,288.3,2351.1,3078.4,215.8,85.1,23.3
0.061141,284.6,118.7,2235.5,685.6,3035.6,517.3,288.9,2351.7,3079.9,215.3,85.3,23
0.063141,284.4,118.6,2283.2,709.5,3026.2,579.4,289.4,2352.4,3081.6,214.8,85.4,22.4
0.065141,288.4,122.9,2346.1,706.5,3035.6,712.4,290,2353.2,3083.3,214.4,85.5,21.9
0.067141,296.2,128.5,2403.9,663.0,3066.0,949.6,290.5,2353.9,3085.1,213.9,85.7,21.8
0.069141,301.2,130.4,2427.5,615.5,3095.9,1280.5,291.2,2354.7,3086.9,213.5,85.8,21.7
0.071141,300.7,131.0,2434.0,539.1,3096.7,1794.7,291.8,2355.5,3088.9,213,85.8,21.7
0.073141,299.4,132.5,2436.5,415.0,3073.3,2524.9,292.5,2356.4,3090.9,212.6,85.9,21.7
0.075141,299.9,135.0,2434.9,319.0,3027.9,3316.5,293.2,2357.3,3093,212.2,85.9,21.9
0.077141,300.6,136.6,2429.0,305.1,2945.2,3553.1,293.9,2358.2,3095.1,211.8,85.9,22.3
0.079141,298.7,133.2,2404.4,431.0,2841.2,2694.4,294.7,2359.1,3097.3,211.4,85.8,23.3
0.081141,294.7,122.5,2190.3,749.8,2940.1,1359.4,295.4,2360.1,3099.6,211,85.8,24.6
0.083141,293.1,110.8,1956.9,595.3,3126.6,860.4,296.2,2361,3102,210.6,85.8,25.6
