time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025188,580.8,27.5,2384.1,60.0,2872.6,146.7,492.2,1900.8,2446.4,101.4,62.7,-200
0.027188,577.4,22.1,2386.4,57.8,2879.6,157.2,492.2,1901,2446.6,105.6,63.2,-203.3
0.029188,574.5,17.9,2390.6,59.5,2890.2,178.6,492.1,1901.3,2447,110,63.4,-209.7
0.031188,571.6,15.7,2402.8,75.5,2908.8,224.7,492.1,1901.8,2447.5,114.5,63.7,-214.6
0.033188,567.0,17.6,2430.0,116.3,2936.1,275.1,492.1,1902.4,2448.2,119.1,64.4,-213
0.035188,562.9,26.4,2437.1,143.9,2948.2,286.8,492,1903.1,2449.1,123.8,65.9,-200
0.037188,565.6,33.6,2424.4,144.6,2940.5,269.4,491.9,1904,2450.1,0,67.7,-169.1
0.039188,572.4,34.6,2410.8,137.8,2930.1,247.4,491.8,1904.9,2451.3,133.1,69.4,-123.5
0.041188,579.7,33.6,2399.0,129.7,2921.2,223.8,491.7,1906.1,2452.6,137.8,70.8,-73.1
0.043188,585.7,32.0,2389.1,121.1,2915.2,198.2,491.6,1907.3,2454,142.3,71.9,-27.7
0.045188,589.0,30.3,2381.5,112.2,2913.5,172.9,491.5,1908.7,2455.6,146.8,72.6,3.1
0.047188,588.8,28.8,2376.7,105.0,2916.6,151.7,491.4,1910.2,2457.4,151.1,73.2,15.7
0.049188,585.1,28.4,2374.1,104.5,2924.3,140.5,491.2,1911.8,2459.3,155.2,73.6,16.8
0.051188,578.3,30.6,2372.4,119.3,2934.4,146.6,491.1,1913.6,2461.4,159.2,74,11.4
0.053188,570.8,35.1,2371.1,143.4,2938.4,165.8,490.9,1915.5,2463.6,162.9,74.5,4.5
0.055188,568.0,38.5,2367.9,154.1,2931.9,183.6,490.8,1917.5,2465.9,166.4,75.2,1.3
0.057188,569.4,38.9,2361.5,152.8,2919.0,196.4,490.6,1919.6,2468.4,169.6,76,1.7
0.059188,570.7,37.0,2352.7,147.9,2904.1,206.7,490.4,1921.8,2471,172.6,76.8,2.5
0.061188,569.5,34.0,2343.5,141.8,2890.0,214.0,490.2,1924.2,2473.8,175.4,77.5,3.5
