time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025823,291.8,170.6,1663.7,907.3,2393.3,52.2,403.2,2386.2,2835.9,117.1,77.4,6.4
0.027823,277.9,149.2,1669.2,1026.7,2400.9,46.1,403.2,2385.9,2835.8,116.9,78.2,7.2
0.029823,272.2,149.5,1716.0,1092.7,2406.9,41.9,403.2,2385.5,2835.7,116.7,78.9,8.6
0.031823,274.0,171.0,1776.4,1101.1,2412.5,38.8,403.2,2384.8,2835.5,116.5,79.4,10.3
0.033823,277.7,183.5,1802.5,1066.8,2418.3,35.3,403.2,2384.1,2835.3,116.3,79.8,12.1
0.035823,273.4,161.8,1790.3,1020.6,2424.3,33.4,403.2,2383.1,2835,116.1,80.2,13.7
0.037823,265.5,131.7,1765.6,981.6,2430.5,36.7,403.3,2381.9,2834.6,115.8,80.5,15
0.039823,263.9,119.1,1755.8,949.5,2436.1,44.7,403.3,2380.6,2834.2,115.6,80.8,15.6
0.041823,268.9,118.2,1769.6,957.0,2440.6,51.9,403.3,2379.1,2833.7,115.4,81,15.9
0.043823,273.3,114.5,1807.0,987.0,2443.3,53.0,403.4,2377.4,2833.2,115.2,81.1,16
0.045823,274.3,111.8,1872.0,952.8,2445.1,50.6,403.4,2375.6,2832.6,114.9,81.2,16.2
0.047823,278.2,123.1,1937.8,843.7,2447.2,46.7,403.5,2373.6,2832,114.7,81.3,16.6
0.049823,289.2,145.6,1981.1,777.8,2449.1,42.5,403.5,2371.4,2831.3,114.5,81.4,17.5
0.051823,301.1,157.2,2009.7,781.5,2450.5,39.2,403.6,2369,2830.5,114.3,81.4,18.8
0.053823,300.6,148.4,2015.7,839.0,2451.8,38.5,403.6,2366.5,2829.7,114.1,81.5,20.1
0.055823,292.0,139.1,2012.7,923.8,2454.7,47.9,403.7,2363.8,2828.9,113.9,81.5,20.9
0.057823,288.5,143.5,2088.7,901.9,2461.8,93.7,403.7,2360.9,2828,113.7,81.6,20.9
0.059823,291.0,151.5,2191.6,559.9,2490.0,214.9,403.8,2357.9,2827,113.5,81.8,19.8
0.061823,291.8,140.9,2180.1,263.9,2568.0,260.1,403.9,2354.7,2826,113.4,82,17.8
0.063823,295.4,128.1,2168.8,164.2,2599.0,226.7,404,2351.3,2825,113.2,82.4,15.4
