time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025625,603.3,580.1,2026.9,431.6,2995.4,1030.0,410.1,2098.2,2519.1,0,48.7,-200
0.027625,563.1,434.1,2022.0,1918.9,2074.5,575.6,410.1,2098.1,2519.2,0,48.3,-200
0.029625,532.6,371.5,1708.5,1089.1,2189.0,492.6,410.1,2098,2519.2,0,47.7,-200
0.031625,509.1,344.2,1590.3,834.0,2208.0,365.9,410.2,2097.8,2519.3,0,47.2,-200
0.033625,501.8,354.2,1525.7,704.7,2208.9,315.7,410.3,2097.7,2519.4,0,46.9,-200
0.035625,509.5,401.8,1477.5,637.7,2210.8,295.1,410.3,2097.4,2519.5,0,46.8,-200
0.037625,527.4,480.3,1442.7,622.1,2218.4,268.5,410.4,2097.2,2519.7,0,46.8,-200
0.039625,554.4,587.5,1416.6,663.9,2224.9,238.2,410.6,2096.9,2519.9,0,47,-200
0.041625,620.9,721.9,1404.5,821.6,2228.3,234.7,410.7,2096.5,2520.1,0,47.1,-200
0.043625,737.1,711.7,1547.9,1126.4,2240.0,281.6,410.8,2096.1,2520.3,0,47.6,-200
0.045625,786.2,580.1,1800.2,736.4,2294.9,346.3,411,2095.7,2520.5,0,48.8,-200
0.047625,788.7,581.1,1799.8,464.0,2345.1,351.9,411.2,2095.2,2520.8,0,50,-200
0.049625,767.9,739.4,1791.6,410.2,2364.0,426.8,411.4,2094.7,2521.1,0,50.8,-200
0.051625,639.2,1136.0,1791.9,497.7,2334.8,650.1,411.6,2094.2,2521.4,0,52.5,-200
0.053625,373.2,1060.0,1745.6,762.1,2137.6,698.5,411.8,2093.6,2521.8,0,54.5,-200
0.055625,327.7,780.2,1674.4,820.6,2113.4,500.6,412,2093,2522.1,0,56.6,-203.3
0.057625,329.0,516.1,1778.1,867.0,2093.8,509.5,412.3,2092.3,2522.5,0,59.1,-209.8
0.059625,326.1,352.3,1954.4,467.6,2112.0,1110.4,412.6,2091.6,2522.9,0,61.6,-214.7
0.061625,327.5,291.4,1923.0,338.6,2395.3,1299.8,412.8,2090.8,2523.3,0,63.7,-213.1
0.063625,329.4,268.1,1919.9,330.3,2454.8,1542.5,413.1,2090,2523.8,0,65.5,-200
0.065625,319.9,238.6,1962.8,382.6,2101.9,1989.1,413.4,2089.2,2524.3,117.8,67,-169
0.067625,308.8,218.1,1577.3,1418.2,2053.7,373.5,413.8,2088.3,2524.7,117.4,68.1,-123.3
0.069625,306.3,227.5,1504.1,1028.0,2105.0,318.0,414.1,2087.4,2525.3,117,69.1,-72.7
0.071625,310.6,250.5,1490.5,891.4,2131.6,284.6,414.5,2086.5,2525.8,116.6,69.9,-26.8
0.073625,312.7,251.4,1482.0,849.6,2151.7,265.3,414.8,2085.5,2526.3,116.2,70.5,4.8
0.075625,306.0,232.5,1466.8,821.7,2176.7,240.6,415.2,2084.5,2526.9,115.7,71.1,18.8
0.077625,296.8,220.4,1440.4,764.5,2203.3,201.4,415.6,2083.4,2527.5,115.3,71.5,21.8
0.079625,295.9,232.5,1421.8,702.9,2219.6,167.6,416,2082.3,2528.1,114.8,71.8,18.4
0.081625,306.1,257.4,1419.1,683.4,2226.6,153.5,416.4,2081.1,2528.8,114.3,72,13.4
0.083625,313.6,257.4,1418.9,688.4,2227.9,155.3,416.8,2079.9,2529.4,113.8,72.2,11.5
0.085625,308.2,234.7,1419.6,684.6,2225.4,167.6,417.3,2078.7,2530.1,113.4,72.3,12.9
0.087625,301.8,214.3,1439.1,662.2,2221.9,186.2,417.7,2077.5,2530.8,112.9,72.4,14.4
0.089625,308.0,210.8,1469.3,651.7,2226.5,203.0,418.2,2076.2,2531.5,112.4,72.5,15.8
0.091625,322.8,219.7,1501.7,683.1,2250.4,231.8,418.7,2074.8,2532.2,111.9,72.6,16.8
0.093625,329.6,247.2,1550.1,731.8,2316.5,291.8,419.2,2073.4,2533,111.4,72.7,17.1
0.095625,330.3,295.5,1579.8,708.3,2442.3,315.5,419.7,2072,2533.7,111,72.9,16.4
0.097625,342.4,336.4,1566.8,685.1,2535.9,259.7,420.2,2070.6,2534.5,110.5,73.2,14.8
0.099625,368.8,348.6,1587.6,743.5,2577.6,221.9,420.7,2069.1,2535.3,110,73.5,12.9
0.101625,390.3,356.6,1704.7,929.2,2601.4,224.1,421.2,2067.5,2536.1,109.6,73.8,11.1
0.103625,423.9,415.8,2057.5,963.1,2627.7,287.7,421.8,2066,2536.9,109.2,74,10
0.105625,504.8,395.1,2292.6,416.0,2739.4,366.7,422.3,2064.4,2537.8,108.7,74.3,9.8
0.107625,538.0,343.4,2316.4,209.7,2809.8,271.7,422.9,2062.7,2538.6,108.3,74.4,10
0.109625,551.0,314.2,2317.5,155.5,2821.9,228.2,423.5,2061.1,2539.5,107.9,74.6,10.5
0.111625,549.7,290.6,2314.6,134.9,2824.6,215.6,424.1,2059.3,2540.4,107.5,74.7,11.1
0.113625,544.1,284.8,2317.1,128.8,2836.3,221.9,424.6,2057.6,2541.3,107.1,74.8,11.4
0.115625,546.1,296.9,2329.4,131.1,2865.2,234.6,425.2,2055.8,2542.2,106.8,74.9,11.5
0.117625,555.0,299.9,2343.4,133.4,2888.5,234.9,425.9,2054,2543.1,106.4,74.9,11.4
