time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025615,385.6,109.2,1586.7,851.9,2658.8,145.8,541.6,1506.8,2543.7,111.4,72.5,-35.4
0.027615,389.5,122.2,1584.0,1138.0,2643.0,139.0,541.6,1507,2543.8,111.3,73.5,5.8
0.029615,389.6,135.3,1647.0,1239.8,2615.4,125.3,541.5,1507.4,2544,111.1,74.4,18.8
0.031615,387.1,154.9,1693.6,1005.5,2593.8,105.6,541.3,1507.9,2544.2,111,75.2,20.2
0.033615,386.3,188.8,1690.8,793.0,2580.9,90.4,541.1,1508.6,2544.6,110.8,76,15
0.035615,383.9,201.0,1665.5,673.1,2572.7,84.1,540.9,1509.4,2545,110.7,76.8,8.3
0.037615,377.7,180.6,1625.9,572.0,2565.5,84.3,540.6,1510.4,2545.5,110.5,77.5,5.1
0.039615,371.1,154.4,1580.3,457.0,2560.6,92.1,540.3,1511.5,2546.1,110.3,78,5.5
0.041615,370.1,142.6,1549.0,347.6,2563.9,106.5,540,1512.7,2546.7,110.1,78.5,6.2
0.043615,377.0,136.4,1531.1,262.4,2574.3,118.8,539.6,1514.1,2547.4,110,78.9,7
0.045615,384.3,120.6,1520.3,215.1,2578.0,116.1,539.2,1515.6,2548.2,109.8,79.2,7.7
0.047615,385.4,102.7,1511.0,189.9,2575.0,102.0,538.7,1517.3,2549.1,109.6,79.4,8.1
0.049615,384.5,95.0,1502.4,173.2,2572.2,80.5,538.2,1519.1,2550,109.4,79.5,8.1
0.051615,387.6,99.9,1496.5,158.1,2570.4,64.2,537.6,1521.1,2551,109.2,79.6,7.9
0.053615,395.8,100.4,1489.5,137.6,2564.4,60.2,537,1523.2,2552.1,109,79.6,7.6
0.055615,401.2,85.7,1482.8,117.3,2555.9,63.3,536.4,1525.4,2553.3,108.9,79.7,7.2
0.057615,401.5,75.9,1480.8,111.5,2556.9,67.1,535.7,1527.8,2554.5,108.7,79.8,7
0.059615,401.0,80.0,1481.6,122.2,2579.8,75.8,535,1530.4,2555.8,108.5,79.9,6.8
0.061615,402.7,90.0,1479.4,134.7,2610.0,77.8,534.3,1533,2557.2,108.3,80.1,6.6
0.063615,404.8,93.2,1472.6,143.4,2621.8,70.0,533.5,1535.8,2558.7,108.2,80.4,6.4
0.065615,404.2,87.1,1464.9,150.0,2618.4,61.1,532.7,1538.8,2560.2,108,80.6,6.4
0.067615,403.0,83.7,1458.3,162.5,2615.8,52.1,531.8,1541.8,2561.8,107.9,80.8,6.8
0.069615,404.7,95.5,1456.6,195.3,2620.3,44.0,530.9,1545.1,2563.4,107.7,81,7.7
0.071615,408.8,120.8,1461.2,244.9,2624.7,40.0,530,1548.4,2565.2,107.6,81.2,9
0.073615,409.6,136.0,1466.8,279.4,2622.9,38.5,529,1551.9,2567,107.5,81.3,10.4
0.075615,405.3,125.6,1466.8,268.5,2615.1,37.4,528,1555.5,2568.9,107.4,81.3,11.8
0.077615,400.7,111.0,1464.7,238.2,2603.6,36.3,526.9,1559.2,2570.8,107.3,81.4,12.8
0.079615,399.0,107.7,1466.2,219.4,2590.5,35.9,525.9,1563.1,2572.8,107.2,81.4,13.6
0.081615,399.7,114.2,1470.0,228.1,2580.2,37.1,524.7,1567.1,2574.9,107.1,81.3,14.3
0.083615,398.4,113.7,1470.0,248.6,2571.4,38.8,523.6,1571.2,2577,107,81.3,14.9
0.085615,396.0,106.6,1464.8,257.1,2564.1,41.4,522.4,1575.4,2579.2,106.9,81.3,15
