time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025490,287.9,98.8,1250.1,3137.3,2452.6,1232.9,513.7,1559.3,2573.8,175.1,67.6,-169.1
0.027490,290.2,101.4,1743.5,1638.7,2890.0,1005.3,513.6,1559.3,2573.8,174.8,69.3,-123.6
0.029490,290.7,93.2,1567.8,892.3,2969.9,702.9,513.5,1559.4,2573.7,174.5,70.6,-73.1
0.031490,293.7,84.5,1519.8,541.3,3018.9,569.5,513.3,1559.6,2573.7,174.1,71.6,-27.4
0.033490,299.3,77.5,1495.2,401.6,3058.8,557.8,513.1,1559.7,2573.6,173.7,72.4,4
0.035490,306.3,73.1,1473.7,367.6,3094.8,681.9,512.8,1560,2573.5,173.4,72.9,18
0.037490,314.1,75.1,1427.8,370.7,3112.4,1124.1,512.4,1560.2,2573.4,173,73.4,21
0.039490,323.1,89.6,1351.5,321.1,2601.5,1733.1,512,1560.5,2573.3,172.6,73.8,17.7
0.041490,336.1,119.2,1307.3,237.8,2418.6,1478.9,511.6,1560.8,2573.1,172.2,74.2,12.5
0.043490,355.3,167.6,1304.2,185.8,2488.7,1513.6,511.1,1561.2,2573,171.8,74.7,10.1
0.045490,378.8,236.3,1319.4,158.8,2604.4,1294.9,510.5,1561.6,2572.8,171.4,75.3,10.3
0.047490,405.1,324.9,1336.9,144.3,2552.1,1069.1,509.9,1562.1,2572.6,171,75.9,9.9
0.049490,426.7,408.3,1349.0,140.9,2453.1,987.7,509.2,1562.6,2572.4,170.6,76.4,9.3
0.051490,438.7,467.5,1357.2,147.0,2354.7,949.6,508.5,1563.1,2572.2,170.2,76.8,8.9
0.053490,443.4,511.4,1364.8,164.6,2274.8,893.6,507.8,1563.7,2571.9,169.8,77.2,9
0.055490,447.7,572.1,1374.5,202.3,2227.6,851.2,507,1564.3,2571.7,169.4,77.4,9.7
0.057490,459.0,688.9,1391.6,284.3,2193.2,889.4,506.2,1564.9,2571.4,169,77.6,10.8
0.059490,492.0,896.9,1433.4,441.9,2133.6,1070.9,505.3,1565.6,2571.1,168.7,77.7,12.1
0.061490,717.9,1167.6,1586.7,578.8,2077.8,1644.9,504.4,1566.3,2570.8,168.3,77.8,13.4
0.063490,849.6,817.8,1680.7,399.9,2398.0,2107.6,503.4,1567.1,2570.4,168,77.9,14.5
0.065490,864.0,646.3,1694.0,277.4,2652.5,1929.4,502.4,1567.8,2570.1,167.7,78,15.4
0.067490,868.7,543.5,1692.4,200.0,2729.3,1555.4,501.3,1568.7,2569.7,167.4,78.2,16.3
