time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025458,229.2,84.9,1731.6,752.1,2378.6,905.2,615.1,1708.6,2646.5,183.5,64.8,-167.8
0.027458,237.0,72.1,1849.9,786.3,2285.0,1601.9,615,1708.8,2646.7,183.1,67.1,-120.4
0.029458,248.1,72.9,1829.4,542.5,2531.7,3158.0,614.8,1709,2647,182.6,69,-67.8
0.031458,260.0,77.9,1752.4,357.4,3034.4,4632.4,614.5,1709.4,2647.4,182.1,70.6,-20.4
0.033458,273.0,88.3,1708.9,233.6,3232.3,956.4,614.2,1709.9,2647.9,181.6,71.8,11.7
0.035458,287.8,106.6,1689.7,161.8,3093.0,887.5,613.8,1710.5,2648.6,181,72.8,25.2
0.037458,306.8,139.0,1682.3,120.8,2960.4,707.1,613.3,1711.2,2649.3,180.4,73.5,26.8
0.039458,336.0,197.8,1680.9,98.3,2869.9,513.8,612.7,1712,2650.2,179.8,73.9,21.5
0.041458,391.6,287.9,1684.9,90.2,2818.7,377.0,612,1712.9,2651.2,179.1,74.3,14.5
0.043458,475.1,337.3,1700.7,96.8,2796.6,320.6,611.3,1713.9,2652.3,178.5,74.5,10.7
0.045458,532.9,335.6,1737.7,107.6,2789.5,343.2,610.5,1715,2653.5,177.8,74.7,10
0.047458,561.1,337.8,1781.3,102.6,2788.7,431.6,609.6,1716.2,2654.8,177,75,9
0.049458,575.1,353.1,1811.8,91.1,2787.6,569.9,608.7,1717.5,2656.2,176.3,75.3,8
0.051458,593.8,367.9,1833.1,83.5,2792.2,708.9,607.7,1719,2657.8,175.6,75.7,7.1
0.053458,624.8,370.4,1848.3,80.2,2815.9,765.6,606.6,1720.5,2659.4,174.9,76,6.7
0.055458,658.0,367.6,1855.6,84.9,2845.4,733.9,605.4,1722.1,2661.2,174.1,76.4,6.7
0.057458,680.0,378.0,1853.9,104.5,2860.3,682.4,604.2,1723.8,2663,173.4,76.8,7.1
0.059458,684.3,399.0,1843.0,145.2,2856.4,635.7,602.9,1725.7,2665,172.6,77.2,7.7
0.061458,678.3,404.9,1823.9,200.7,2838.8,572.7,601.5,1727.6,2667.1,171.9,77.5,8.4
0.063458,676.7,393.9,1804.2,249.2,2821.9,501.9,600,1729.6,2669.2,171.2,77.7,9.2
0.065458,685.9,380.4,1793.4,274.9,2811.2,448.9,598.5,1731.7,2671.5,170.5,78,10.1
0.067458,702.9,366.6,1791.8,280.4,2800.1,425.6,596.9,1733.9,2673.9,169.8,78.1,11.2
0.069458,720.8,353.0,1798.3,276.5,2779.9,433.2,595.3,1736.2,2676.3,169.1,78.3,12.3
0.071458,736.7,340.0,1814.5,265.6,2752.7,452.6,593.6,1738.6,2678.9,168.5,78.5,13.2
0.073458,751.7,319.7,1835.3,238.9,2736.0,451.3,591.8,1741.1,2681.5,167.8,78.7,13.7
0.075458,764.3,294.1,1854.8,200.7,2736.5,435.1,590,1743.7,2684.2,167.2,78.8,13.5
0.077458,774.6,271.2,1871.0,160.8,2747.3,426.4,588.1,1746.3,2687.1,166.7,79,12.8
0.079458,783.6,255.4,1883.6,126.9,2763.1,439.2,586.1,1749.1,2690,166.1,79.2,12
0.081458,792.2,247.8,1894.8,102.1,2784.9,471.1,584.1,1751.9,2692.9,165.5,79.4,11.3
0.083458,802.3,244.8,1905.4,84.5,2810.8,498.1,582,1754.8,2696,165,79.5,11
0.085458,812.7,241.8,1913.7,72.1,2832.7,500.6,579.8,1757.8,2699.1,164.5,79.6,11.5
0.087458,819.2,241.4,1918.6,65.9,2846.9,492.2,577.7,1760.9,2702.3,164,79.7,12.4
0.089458,822.2,246.5,1920.3,65.8,2848.8,481.7,575.4,1764.1,2705.6,163.6,79.8,13.4
0.091458,824.0,255.0,1919.7,69.1,2840.5,459.1,573.1,1767.3,2709,163.2,79.9,14.4
0.093458,823.1,259.6,1917.7,71.1,2827.5,425.8,570.7,1770.6,2712.4,162.7,80,15.1
0.095458,818.0,256.7,1915.6,69.3,2814.1,399.3,568.3,1774,2715.9,162.3,80,15.4
0.097458,809.4,250.0,1914.0,64.8,2801.9,390.1,565.9,1777.4,2719.4,162,80.1,15.4
0.099458,798.5,243.3,1912.5,60.1,2790.7,390.3,563.4,1781,2723,161.6,80.1,15.3
