time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025188,348.0,977.6,1564.4,1385.8,1745.7,817.4,489.2,1207.1,2297,0,44.7,-200
0.027188,359.5,714.1,1562.4,751.9,1999.1,1319.8,489.2,1207.3,2297,0,44.5,-200
0.029188,374.8,443.9,1555.8,604.0,2218.2,1236.7,489.3,1207.6,2297.1,0,45.2,-200
0.031188,367.2,279.5,1558.3,512.8,2336.1,981.6,489.3,1208,2297.3,0,45.2,-200
0.033188,363.4,207.7,1558.9,464.5,2360.0,608.9,489.4,1208.6,2297.5,0,45.7,-200
0.035188,382.0,244.9,1569.3,534.2,2329.3,395.0,489.5,1209.3,2297.7,0,46.7,-200
0.037188,439.4,388.6,1562.0,729.1,2290.3,326.8,489.7,1210.1,2298,0,48,-200
0.039188,524.6,493.8,1526.5,857.8,2266.3,285.9,489.8,1211,2298.3,0,49.6,-200
0.041188,556.4,485.0,1482.3,783.7,2256.9,244.9,490,1212,2298.6,0,51.3,-200
0.043188,531.8,427.8,1437.3,627.0,2248.6,209.6,490.2,1213.2,2299,0,52.9,-200
0.045188,499.0,344.5,1406.2,497.4,2238.4,191.1,490.4,1214.5,2299.5,0,54.2,-200
0.047188,479.7,272.0,1386.7,434.9,2225.9,201.1,490.6,1215.9,2300,0,55.2,-200
0.049188,477.9,240.5,1377.8,458.4,2210.6,261.6,490.8,1217.5,2300.5,0,55.9,-200
0.051188,495.9,264.6,1385.0,592.2,2193.8,409.1,491.1,1219.1,2301,0,56.5,-200
0.053188,539.4,344.3,1417.0,829.6,2181.7,646.4,491.4,1220.9,2301.6,0,56.6,-200
0.055188,606.4,445.1,1428.0,1038.5,2194.6,794.4,491.7,1222.8,2302.3,0,56.8,-200.9
0.057188,658.0,499.2,1318.0,981.8,2203.7,680.7,492,1224.9,2303,0,57.1,-206.3
0.059188,657.5,465.8,1225.1,713.1,2188.4,538.0,492.3,1227,2303.7,0,57.9,-212.5
0.061188,648.1,387.9,1182.4,528.6,2164.3,480.1,492.6,1229.3,2304.4,0,58.9,-214.7
0.063188,650.0,342.6,1156.8,471.9,2146.8,536.7,493,1231.6,2305.2,0,61,-208.1
0.065188,669.1,381.9,1168.2,612.4,2195.2,790.0,493.4,1234.1,2306.1,0,63.3,-187.2
0.067188,714.8,356.6,1359.8,635.2,2420.9,837.7,493.8,1236.8,2306.9,193.7,65.7,-148.6
0.069188,654.2,325.3,1388.5,583.5,2477.5,723.9,494.2,1239.5,2307.9,193.2,68.1,-100.4
0.071188,565.5,334.1,1355.4,796.5,2431.8,716.4,494.6,1242.4,2308.8,192.6,70.3,-52
0.073188,504.0,346.1,1124.9,1295.6,2338.5,618.5,495,1245.3,2309.8,192,72.1,-13.1
0.075188,470.5,383.1,626.7,872.3,2303.4,439.8,495.5,1248.4,2310.8,191.5,73.6,8.3
0.077188,445.8,455.1,594.7,463.7,2308.7,319.9,495.9,1251.6,2311.9,190.9,75,15.9
0.079188,444.1,446.3,606.3,346.5,2322.3,263.1,496.4,1254.9,2313,190.3,76.1,14.9
0.081188,492.9,300.2,666.3,450.7,2337.0,265.9,496.9,1258.3,2314.2,189.7,77.2,10
0.083188,496.1,185.1,818.5,414.9,2339.5,295.2,497.3,1261.9,2315.4,189.1,78.2,5.6
0.085188,502.0,128.2,900.1,285.8,2327.2,281.4,497.8,1265.5,2316.6,188.5,79.3,5.2
0.087188,511.1,98.1,942.0,202.4,2320.5,229.6,498.3,1269.3,2317.8,188,80.5,5.1
0.089188,519.4,79.2,967.5,156.4,2323.1,177.8,498.9,1273.1,2319.1,187.4,81.6,4.9
0.091188,525.1,63.0,984.7,130.5,2328.4,141.8,499.4,1277.1,2320.4,186.9,82.7,4.7
