time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025458,375.0,90.5,1638.1,124.2,2734.7,144.2,564.8,1355.7,2389.1,111.5,70.2,25.7
0.027458,371.0,89.6,1629.2,103.8,2711.4,143.4,564.8,1355.8,2389.1,111.4,71.6,26
0.029458,371.6,97.9,1615.2,95.2,2688.7,151.4,564.8,1355.9,2389.2,111.3,72.7,19.4
0.031458,375.9,106.6,1601.1,89.8,2678.8,156.7,564.7,1356.2,2389.3,111.2,73.7,11.3
0.033458,377.2,109.7,1590.4,82.6,2671.1,152.1,564.7,1356.5,2389.4,111.1,74.5,7.3
0.035458,372.7,108.3,1584.6,78.4,2657.3,147.3,564.7,1356.9,2389.5,111,75.2,7.4
0.037458,365.5,108.2,1580.0,82.7,2633.5,159.5,564.7,1357.3,2389.6,111,75.8,8.2
0.039458,366.5,110.3,1570.5,90.1,2599.8,181.9,564.7,1357.9,2389.7,110.9,76.2,9.2
0.041458,378.5,106.8,1555.5,90.4,2571.7,191.0,564.7,1358.4,2389.9,110.8,76.5,10.2
0.043458,387.1,95.5,1540.3,87.3,2551.6,191.0,564.6,1359.1,2390.1,110.7,76.8,10.9
0.045458,387.2,87.6,1526.0,91.5,2522.8,198.8,564.6,1359.8,2390.3,110.7,77,11.5
0.047458,384.7,84.8,1507.0,106.9,2467.0,218.7,564.6,1360.6,2390.5,110.6,77.2,12.1
0.049458,388.5,85.1,1485.8,115.7,2409.4,219.7,564.6,1361.5,2390.8,110.5,77.4,12.5
0.051458,398.8,85.4,1473.5,109.7,2392.2,177.9,564.5,1362.4,2391,110.5,77.6,12.6
0.053458,406.8,85.0,1469.1,109.4,2408.2,121.9,564.5,1363.4,2391.3,110.4,77.9,12
0.055458,414.8,89.1,1465.0,123.8,2424.8,98.1,564.4,1364.5,2391.6,110.3,78.3,10.6
0.057458,436.8,98.2,1459.5,137.5,2440.0,96.1,564.4,1365.6,2391.9,110.3,78.8,8.5
0.059458,473.2,98.2,1460.5,136.1,2455.5,96.6,564.4,1366.8,2392.3,110.2,79.3,6.1
0.061458,505.9,86.5,1469.6,127.1,2471.9,101.8,564.3,1368.1,2392.6,110.2,80,3.7
0.063458,530.5,77.2,1486.2,120.8,2492.0,122.2,564.3,1369.4,2393,110.1,80.7,2
0.065458,554.5,72.1,1504.3,115.9,2512.0,151.4,564.2,1370.8,2393.4,110,81.4,0.6
0.067458,582.4,65.6,1516.5,108.5,2525.1,170.3,564.2,1372.3,2393.8,110,82,-0.7
0.069458,606.1,58.8,1521.6,102.9,2530.5,169.8,564.1,1373.8,2394.3,109.9,82.4,-1.6
0.071458,622.5,56.7,1524.3,105.5,2531.9,163.0,564,1375.4,2394.7,109.8,82.7,-2.1
0.073458,635.5,61.2,1525.9,123.7,2524.1,169.1,564,1377.1,2395.2,109.7,82.9,-1.9
0.075458,648.4,71.2,1522.1,164.4,2504.9,195.8,563.9,1378.8,2395.6,109.7,82.9,-0.9
0.077458,664.5,83.7,1509.0,215.1,2485.9,222.0,563.9,1380.6,2396.1,109.6,82.9,0.9
0.079458,679.4,89.9,1499.4,238.3,2477.5,220.7,563.8,1382.4,2396.7,109.5,82.8,3
0.081458,689.7,89.6,1500.5,235.2,2467.3,205.1,563.7,1384.3,2397.2,109.4,82.8,5.2
0.083458,698.6,88.0,1501.2,220.1,2444.7,194.9,563.7,1386.3,2397.7,109.3,82.9,6.9
0.085458,708.7,87.0,1495.7,199.1,2417.1,181.8,563.6,1388.3,2398.3,109.2,83,8.2
0.087458,719.4,85.5,1489.5,175.6,2403.6,159.9,563.5,1390.4,2398.9,109.1,83.2,9.5
0.089458,725.7,84.3,1485.0,161.6,2408.2,141.7,563.4,1392.5,2399.5,109,83.3,10.5
0.091458,728.4,85.3,1478.9,159.9,2420.7,132.6,563.4,1394.8,2400.1,108.9,83.4,11.4
0.093458,728.7,88.4,1467.1,173.8,2430.8,134.8,563.3,1397,2400.7,108.8,83.5,12
0.095458,727.5,88.6,1451.1,190.2,2431.0,139.8,563.2,1399.3,2401.4,108.7,83.6,12.3
0.097458,725.4,84.0,1437.3,195.3,2428.4,137.8,563.1,1401.7,2402,108.6,83.7,12.4
0.099458,721.9,81.6,1427.6,195.3,2429.1,131.8,563,1404.2,2402.7,108.5,83.7,12.3
0.101458,716.4,85.3,1415.9,192.9,2426.3,126.1,562.9,1406.6,2403.4,108.4,83.7,11.9
0.103458,708.7,95.2,1400.8,181.0,2411.9,117.2,562.8,1409.2,2404.1,108.3,83.7,11.4
0.105458,700.8,105.4,1389.7,164.1,2397.5,103.2,562.7,1411.8,2404.8,108.2,83.6,10.5
0.107458,693.4,111.5,1385.6,153.9,2392.7,89.0,562.6,1414.4,2405.5,108.1,83.5,9.4
0.109458,686.7,116.6,1388.1,153.8,2392.3,80.7,562.6,1417.1,2406.3,108.1,83.3,8.1
0.111458,676.9,125.1,1393.6,166.6,2385.2,83.6,562.5,1419.9,2407,108,83.1,6.7
0.113458,658.1,134.2,1392.5,197.3,2362.2,97.7,562.4,1422.7,2407.8,107.9,82.9,5.6
0.115458,633.0,130.5,1374.9,228.5,2335.3,106.0,562.3,1425.6,2408.6,107.8,82.6,4.6
0.117458,608.3,111.6,1343.8,248.6,2322.9,105.8,562.2,1428.5,2409.4,107.8,82.4,3.5
0.119458,590.9,90.6,1317.5,262.7,2328.9,106.5,562.1,1431.4,2410.2,107.7,82.1,2.6
0.121458,581.3,74.6,1309.8,286.0,2345.8,113.6,561.9,1434.4,2411,107.6,81.7,1.9
0.123458,577.9,66.2,1325.8,332.6,2367.0,133.2,561.8,1437.5,2411.8,107.6,81.2,1.7
0.125458,576.9,70.2,1356.5,410.6,2387.9,164.6,561.7,1440.6,2412.6,107.5,80.6,1.9
0.127458,574.6,100.2,1406.2,539.8,2279.7,3391.3,561.6,1443.7,2413.5,107.4,80,2.5
0.129458,578.9,165.5,1489.8,609.8,2404.0,162.3,561.5,1446.9,2414.3,107.4,79.5,3.4
0.131458,603.8,214.4,1537.8,562.2,2389.9,133.7,561.4,1450.1,2415.2,107.3,79.2,4.5
0.133458,617.4,216.2,1541.7,523.2,2371.9,115.4,561.3,1453.4,2416.1,107.3,79.1,5.5
0.135458,608.7,238.9,1522.7,548.0,2360.1,110.5,561.2,1456.7,2417,107.2,79.3,6.7
0.137458,581.8,309.2,1487.4,620.5,2357.6,113.3,561.1,1460,2417.8,107.1,79.4,8
0.139458,530.6,407.2,1442.2,659.1,2363.2,112.5,560.9,1463.4,2418.7,107.1,79.6,9.4
0.141458,456.5,461.0,1403.2,621.8,2365.8,102.1,560.8,1466.8,2419.6,107,79.7,10.7
0.143458,394.8,436.8,1374.3,549.2,2359.2,89.8,560.7,1470.3,2420.5,106.9,79.7,11.9
0.145458,354.1,389.8,1345.9,465.6,2349.4,81.0,560.6,1473.8,2421.5,106.8,79.6,12.8
0.147458,317.5,341.3,1314.6,362.1,2340.3,75.3,560.5,1477.3,2422.4,106.8,79.5,13.7
