time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025625,856.1,226.8,1515.3,356.3,2623.7,633.0,730.4,1454.3,2358.5,0,58.1,-200
0.027625,824.3,200.7,1463.3,313.6,2309.6,978.3,730.4,1454.3,2358.5,0,60.5,-200
0.029625,790.5,179.6,1433.2,262.8,2221.2,1022.6,730.3,1454.4,2358.5,0,62.8,-169.3
0.031625,764.2,159.2,1421.7,214.7,2199.0,1322.0,730.1,1454.4,2358.5,0,65,-124
0.033625,750.7,147.0,1417.5,181.2,2240.1,1829.4,729.9,1454.5,2358.6,0,67.1,-73.8
0.035625,741.5,140.7,1407.7,171.7,2265.4,1966.3,729.7,1454.6,2358.6,0,68.9,-28.5
0.037625,739.2,139.8,1391.8,183.2,2247.1,1455.6,729.5,1454.7,2358.6,0,70.6,2.3
0.039625,750.8,142.2,1379.1,192.3,2227.0,1135.3,729.2,1454.8,2358.7,0,72.1,15.3
0.041625,766.1,141.7,1373.6,195.4,2215.6,1074.4,728.9,1455,2358.8,103.3,73.3,16.9
0.043625,770.6,143.5,1373.1,197.7,2235.5,1225.9,728.5,1455.1,2358.8,103.4,74.3,12.1
0.045625,765.4,153.5,1374.2,204.5,2237.0,1536.4,728.1,1455.3,2358.9,103.5,75.1,5.8
0.047625,755.9,169.0,1372.5,219.8,2265.0,1619.7,727.6,1455.5,2359,103.6,75.7,2.9
0.049625,749.4,182.0,1364.4,244.0,2359.3,1201.5,727.1,1455.7,2359.1,103.7,76.2,3.6
0.051625,754.7,176.4,1358.5,251.7,2283.2,665.9,726.6,1456,2359.2,103.8,76.6,4.8
0.053625,759.0,156.5,1360.5,230.2,2250.4,534.1,726.1,1456.2,2359.3,103.9,77,5.9
0.055625,752.5,142.5,1367.2,197.2,2246.1,510.6,725.4,1456.5,2359.4,104.1,77.5,6.7
0.057625,743.0,137.1,1379.3,163.0,2246.7,553.6,724.8,1456.8,2359.5,104.2,77.9,6.7
0.059625,743.4,132.7,1393.0,131.2,2244.6,603.3,724.1,1457.1,2359.7,104.4,78.4,5.7
0.061625,756.0,122.7,1399.9,110.2,2246.5,595.8,723.4,1457.4,2359.8,104.5,78.8,3.9
0.063625,763.9,115.3,1399.6,102.2,2258.2,574.1,722.7,1457.8,2360,104.7,79.1,1.7
0.065625,762.3,119.0,1395.8,102.1,2282.8,567.0,721.9,1458.1,2360.1,104.9,79.4,-0.1
0.067625,756.0,134.9,1390.1,104.5,2299.4,542.3,721,1458.5,2360.3,105.1,79.6,-0.9
