time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025188,312.7,101.6,1815.8,71.8,2542.1,62.4,481,1320.8,2036.1,210.1,63.7,-200
0.027188,298.9,99.4,1812.2,83.0,2548.2,65.6,481,1320.7,2036.1,208,65.1,-186.8
0.029188,288.7,88.1,1806.8,98.0,2551.6,69.2,480.9,1320.7,2036,205.7,66.3,-147
0.031188,281.5,75.0,1799.5,117.4,2551.0,74.5,480.8,1320.6,2035.8,203.1,67.1,-97.3
0.033188,277.1,65.0,1150.5,3980.5,1788.7,145.0,480.7,1320.5,2035.6,200.3,67.7,-47.6
0.035188,277.6,61.8,1301.0,3153.4,1771.4,185.8,480.6,1320.3,2035.4,197.2,68.4,-7.8
0.037188,283.1,66.1,1747.5,238.0,2535.1,119.9,480.5,1320.2,2035.1,194,69.4,13.6
0.039188,288.9,73.7,1733.1,308.2,2539.8,140.6,480.3,1320,2034.7,190.5,70.8,20.3
0.041188,293.6,78.1,1770.8,345.5,2563.5,149.2,480.1,1319.8,2034.4,186.8,72.4,17.9
0.043188,298.8,76.5,1822.1,273.4,2589.8,141.4,479.9,1319.5,2033.9,182.9,74,11.4
0.045188,301.4,76.9,1844.0,218.0,2596.0,136.3,479.6,1319.3,2033.5,178.9,75.5,5.7
0.047188,301.5,78.9,1855.1,210.2,2585.6,141.4,479.4,1319,2033,174.7,76.7,4.4
0.049188,299.8,76.9,1864.0,233.2,2571.2,152.8,479.1,1318.7,2032.4,170.5,77.6,3.7
0.051188,298.5,68.7,1869.3,281.2,2566.5,174.2,478.8,1318.3,2031.8,166.2,78.2,2.9
0.053188,301.2,59.8,1868.4,352.1,2577.8,213.8,478.4,1318,2031.2,162,78.5,2.3
0.055188,308.8,58.7,1870.2,411.5,2610.7,252.8,478.1,1317.6,2030.5,0,78.7,2.2
0.057188,319.5,72.0,1882.4,363.6,2652.0,236.2,477.7,1317.2,2029.8,153.7,78.6,3.1
0.059188,175.9,1171.4,325.6,100.1,1881.0,250.8,477.3,1316.8,2029,149.7,78.5,5
0.061188,315.3,109.9,447.8,857.8,1878.3,192.3,476.9,1316.4,2028.2,145.9,78.4,7.6
0.063188,305.6,89.4,522.4,830.9,1882.1,183.3,476.5,1315.9,2027.4,142.4,78.4,10.1
0.065188,305.3,72.0,551.1,919.8,1894.6,203.5,476.1,1315.4,2026.5,139.1,78.3,11.9
