time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025734,389.3,42.2,2286.0,1292.2,3962.2,1362.1,492,1580.8,2887.2,208.5,68.8,-13.9
0.027734,395.6,29.6,2278.1,1323.1,3968.3,1232.4,491.9,1580.9,2887.1,208.5,70.3,15.7
0.029734,398.8,23.3,2294.0,1409.5,4022.8,1002.5,491.9,1581,2886.9,208.5,71.6,24.1
0.031734,400.3,20.1,2336.4,1523.5,4082.2,806.9,491.9,1581.2,2886.6,208.5,72.7,23.8
0.033734,400.2,18.8,2407.2,1608.8,4138.6,678.6,491.9,1581.5,2886.2,208.6,73.7,19.5
0.035734,399.4,18.4,2499.4,1623.5,4186.2,605.4,491.9,1581.9,2885.7,208.6,74.5,15.7
0.037734,399.2,18.6,2602.8,1536.0,4224.0,563.7,491.8,1582.3,2885.2,208.6,75.2,16.2
0.039734,400.5,19.6,2670.3,1354.6,4242.9,534.9,491.8,1582.7,2884.5,208.6,75.8,17.4
0.041734,403.4,21.8,2703.1,1172.1,4245.3,513.1,491.8,1583.3,2883.8,208.7,76.4,18.4
0.043734,407.2,24.6,2743.7,1097.5,4238.2,530.5,491.7,1583.9,2883,208.7,76.9,19.2
0.045734,151.8,507.2,411.1,26.4,2823.0,1156.0,491.7,1584.5,2882.1,208.7,77.3,19.7
0.047734,191.2,453.2,414.4,26.9,2945.4,1321.2,491.6,1585.2,2881.1,208.7,77.7,19.9
0.049734,212.7,438.6,417.4,28.2,3055.7,1477.1,491.6,1586,2880.1,208.7,78.1,20
0.051734,271.9,384.8,424.8,39.0,3095.9,1460.5,491.5,1586.8,2878.9,208.7,78.4,19.8
0.053734,360.8,227.0,449.9,95.3,3011.6,1223.1,491.5,1587.7,2877.7,208.7,78.8,19.2
0.055734,377.3,102.3,533.9,131.3,2865.9,860.4,491.4,1588.7,2876.4,208.7,79.2,18.1
0.057734,395.0,79.2,591.4,112.2,2768.0,521.1,491.3,1589.7,2875,208.7,79.7,16
0.059734,417.3,90.4,620.1,113.2,2734.7,325.5,491.2,1590.7,2873.5,208.7,80.3,12.4
0.061734,450.6,149.0,624.3,141.4,2734.3,223.9,491.2,1591.9,2872,208.6,81,8.1
0.063734,512.4,395.8,585.1,112.9,2748.2,180.5,491.1,1593.1,2870.4,208.6,81.6,4.1
0.065734,466.3,949.4,595.7,49.6,2771.5,170.3,491,1594.3,2868.7,208.5,82.3,1.4
0.067734,607.5,27.9,1454.3,2530.9,2806.6,167.5,490.9,1595.6,2866.9,208.5,83,1.1
0.069734,614.5,20.8,1751.1,1424.7,2842.0,151.4,490.8,1596.9,2865.1,208.4,83.6,2.8
0.071734,618.6,19.1,1804.3,992.5,2869.6,127.4,490.7,1598.3,2863.2,208.3,84.1,6
0.073734,620.6,19.2,1811.4,800.5,2888.6,107.2,490.6,1599.8,2861.2,208.3,84.6,9.6
0.075734,621.3,19.5,1810.1,726.2,2902.0,92.6,490.5,1601.3,2859.1,208.2,85,12.9
0.077734,621.0,19.4,1813.7,727.1,2912.9,81.5,490.4,1602.8,2857,208.1,85.3,15.2
0.079734,620.1,19.1,1826.3,791.2,2921.2,74.0,490.3,1604.5,2854.8,208,85.6,17.1
0.081734,618.9,18.8,1845.9,877.0,2927.4,68.9,490.2,1606.1,2852.5,208,85.8,18.7
0.083734,617.6,18.7,1856.9,867.0,2931.9,64.9,490.1,1607.8,2850.2,207.9,85.9,20.3
0.085734,616.3,18.8,1851.7,738.0,2935.6,61.4,490,1609.6,2847.8,207.8,86,21.9
0.087734,614.8,19.0,1845.2,585.4,2939.6,58.1,489.9,1611.4,2845.4,207.7,86.1,23.7
0.089734,613.5,19.2,1846.9,481.6,2942.9,54.4,489.8,1613.2,2842.8,207.7,86.1,25.7
0.091734,612.4,19.3,1855.8,420.7,2946.4,50.6,489.7,1615.1,2840.3,207.6,86.1,27.8
0.093734,611.6,19.2,1093.5,4397.8,1866.5,386.3,489.5,1617,2837.6,207.6,86.1,29.7
0.095734,611.1,19.1,1402.4,3791.6,1872.1,355.1,489.4,1619,2834.9,207.5,86.1,31
0.097734,611.0,19.1,1473.0,3944.1,1871.1,312.5,489.3,1621,2832.2,207.5,86.1,31.6
0.099734,611.0,19.5,1274.8,5121.2,1867.1,268.2,489.2,1623.1,2829.4,207.4,86.1,31.5
0.101734,610.8,20.0,1863.8,230.7,2969.7,49.8,489.1,1625.2,2826.5,207.4,86.2,30.8
0.103734,610.1,20.4,1861.7,208.4,2966.8,52.5,489,1627.3,2823.6,207.4,86.2,29.9
0.105734,609.0,20.5,1859.4,203.7,2963.2,57.5,488.9,1629.5,2820.7,207.4,86.2,28.9
0.107734,607.6,20.0,1855.2,214.9,2960.1,65.3,488.7,1631.7,2817.7,207.4,86.2,28
0.109734,606.5,19.1,1849.7,235.4,2957.6,73.9,488.6,1633.9,2814.6,207.4,86.3,27
0.111734,606.1,17.9,1844.4,258.1,2954.7,82.6,488.5,1636.2,2811.5,207.4,86.3,25.8
0.113734,606.4,16.8,1842.1,273.4,2952.0,92.0,488.4,1638.5,2808.4,207.4,86.3,24.6
0.115734,607.1,16.0,1844.4,276.6,2950.7,103.4,488.3,1640.9,2805.2,207.5,86.3,23.7
0.117734,607.9,15.9,1852.6,270.1,2952.7,118.2,488.2,1643.2,2802,207.5,86.3,23
0.119734,608.4,16.5,1864.6,258.5,2959.5,135.2,488.1,1645.6,2798.7,207.6,86.2,22.8
0.121734,608.3,17.7,1876.9,243.5,2921.1,2847.0,488,1648.1,2795.5,207.6,86.1,22.8
0.123734,607.6,19.4,1885.4,226.0,2838.8,3000.1,487.9,1650.5,2792.1,207.7,85.9,22.7
0.125734,606.3,21.3,1889.8,205.0,2722.1,3054.1,487.7,1653,2788.8,207.8,85.6,22.4
0.127734,604.1,23.4,1891.9,180.0,2584.8,2999.3,487.6,1655.5,2785.4,207.9,85.2,21.6
0.129734,600.9,25.9,1892.5,158.1,2458.7,2863.9,487.6,1658,2782,208.1,84.7,20.5
0.131734,596.1,29.6,1892.4,142.4,2337.6,2709.9,487.5,1660.6,2778.6,208.2,84.1,19.2
0.133734,589.3,35.4,1891.2,134.9,2211.8,2584.2,487.4,1663.1,2775.1,208.4,83.4,17.8
0.135734,579.6,44.3,1889.4,134.7,2085.6,2496.3,487.3,1665.7,2771.6,208.6,82.7,16.3
0.137734,564.3,58.7,1888.0,139.4,1962.1,2460.9,487.2,1668.3,2768.2,208.8,82,14.8
0.139734,541.3,78.7,1863.0,2507.4,1888.2,146.1,487.1,1670.9,2764.6,209,81.4,13
0.141734,505.5,101.4,1808.0,2648.2,1889.7,154.1,487,1673.5,2761.1,209.2,81,11
0.143734,461.8,108.4,1843.8,2881.0,1892.4,162.4,487,1676.2,2757.6,209.5,81,9.3
0.145734,428.7,92.6,1900.7,168.0,1925.8,3329.4,486.9,1678.8,2754,209.8,81.2,8.3
0.147734,413.3,71.6,1869.3,4349.2,1919.7,173.3,486.8,1681.5,2750.5,210.1,81.5,8.2
0.149734,410.3,58.5,1388.5,5837.6,1941.6,184.0,486.8,1684.1,2746.9,210.4,81.9,9.2
