time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025953,541.9,173.7,1641.1,215.4,2587.5,340.2,490.5,1143.3,2361.8,248.8,71.7,-186.8
0.027953,544.9,127.1,1617.3,285.0,2623.7,465.0,490.5,1143.6,2361.9,248.3,74.1,-146.9
0.029953,554.7,115.6,1551.9,436.1,2616.1,587.3,490.6,1144.2,2362.2,247.8,76.1,-97.1
0.031953,550.8,106.9,1313.6,577.9,2540.4,543.3,490.7,1144.9,2362.5,247.3,77.8,-47.3
0.033953,535.1,90.2,1093.6,367.9,2524.8,376.9,490.8,1145.9,2363,246.8,79.2,-7.3
0.035953,524.5,77.1,1034.6,244.5,2538.1,295.4,491,1147.2,2363.5,246.4,80.4,14.4
0.037953,517.8,74.1,1025.2,203.4,2546.5,264.3,491.1,1148.6,2364.2,245.9,81.3,21.3
0.039953,512.5,73.8,1036.2,188.4,2551.6,243.6,491.4,1150.2,2364.9,245.5,82.2,19.1
0.041953,509.1,71.2,1055.8,178.0,2558.4,217.9,491.6,1152.1,2365.8,245.1,82.9,13.1
0.043953,507.8,67.3,1077.7,167.8,2566.0,191.8,491.9,1154.2,2366.7,244.8,83.6,8.5
0.045953,508.5,65.1,1095.4,160.2,2571.9,174.3,492.2,1156.5,2367.8,244.5,84.2,9.2
0.047953,511.2,65.9,1110.4,154.3,2575.9,161.9,492.5,1159.1,2368.9,244.2,84.8,12
0.049953,515.6,69.5,1123.4,148.1,2577.4,152.2,492.8,1161.8,2370.2,243.9,85.2,15.3
0.051953,520.9,74.1,1135.4,140.8,2576.8,143.3,493.2,1164.8,2371.5,243.7,85.6,18.6
0.053953,527.0,78.7,1148.6,131.5,2575.8,134.6,493.6,1167.9,2372.9,243.6,85.9,21.3
0.055953,532.6,82.0,1161.7,121.8,2576.4,129.8,494,1171.3,2374.5,243.4,86.1,22.8
0.057953,537.1,84.2,1174.5,112.7,2579.5,132.6,494.5,1174.9,2376.1,243.3,86.3,23.5
0.059953,540.3,85.6,1186.0,104.9,2583.6,143.3,495,1178.7,2377.8,243.3,86.4,23.5
0.061953,543.2,86.4,1196.2,97.3,2586.3,156.3,495.5,1182.7,2379.6,243.2,86.6,23.2
0.063953,546.9,87.0,1206.5,88.5,2586.7,168.2,496,1187,2381.5,243.2,86.7,22.8
0.065953,550.6,88.0,1215.6,80.5,2583.9,178.1,496.6,1191.4,2383.5,243.2,86.7,22.6
0.067953,554.0,90.1,1223.5,74.8,2576.1,191.4,497.1,1196,2385.6,243.3,86.8,22.1
0.069953,555.7,92.3,1229.7,73.5,2562.0,213.3,497.7,1200.9,2387.8,243.3,86.9,21.5
0.071953,555.7,93.2,1234.3,76.2,2543.2,245.3,498.4,1205.9,2390,243.4,87,20.9
0.073953,554.5,92.8,1238.9,82.3,2519.4,284.4,499,1211.2,2392.4,243.5,87.1,20.5
0.075953,553.4,92.6,1244.6,90.6,2494.6,310.7,499.7,1216.6,2394.8,243.6,87.1,20.5
0.077953,552.3,93.6,1253.3,101.9,2471.2,314.0,500.4,1222.2,2397.3,243.8,87.2,21
0.079953,550.9,94.8,1265.2,114.7,2451.2,301.7,501.1,1228.1,2399.9,243.9,87.3,21.6
0.081953,548.3,94.1,1279.4,126.3,2432.9,288.7,501.8,1234.1,2402.6,244.1,87.4,22.3
0.083953,544.0,90.3,1296.8,135.8,2415.2,279.0,502.6,1240.3,2405.4,244.2,87.5,22.7
0.085953,538.6,84.0,1316.5,141.4,2402.2,274.7,503.3,1246.7,2408.2,244.4,87.6,22.9
0.087953,532.3,75.6,1341.1,142.9,2394.0,273.3,504.1,1253.3,2411.1,244.6,87.7,23
0.089953,525.9,66.7,1370.1,139.4,2389.5,270.2,504.9,1260.1,2414.1,244.8,87.8,22.9
0.091953,520.1,58.4,1399.0,132.0,2384.1,261.5,505.7,1267.1,2417.2,245,87.9,22.6
0.093953,514.3,50.6,1426.3,121.8,2372.8,246.3,506.6,1274.2,2420.3,245.2,87.9,22.1
0.095953,508.9,44.0,1447.7,110.8,2355.7,235.3,507.4,1281.5,2423.5,245.4,87.9,21.3
