time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025016,224.2,75.8,1480.0,289.4,2182.6,185.5,506.9,1505.2,2336,174.6,67.6,-9.5
0.027016,236.5,96.3,1477.2,297.4,2181.2,185.9,507,1505.3,2336.1,174.1,68.5,5.7
0.029016,251.8,116.9,1470.8,307.1,2180.0,184.2,507.1,1505.5,2336.3,173.6,69.1,-34
0.031016,272.2,138.0,1459.9,306.4,2177.5,178.2,507.3,1505.9,2336.5,173,69.4,-94
0.033016,297.1,149.9,1443.1,295.2,2171.7,177.0,507.6,1506.3,2336.8,172.5,69.5,-154.1
0.035016,321.6,147.7,1425.8,275.5,2161.3,183.1,507.9,1506.9,2337.2,172,69.4,-194
0.037016,342.3,140.8,1416.2,250.3,2147.1,187.5,508.3,1507.5,2337.6,171.5,69.2,-195.3
0.039016,356.7,137.3,1415.2,229.4,2136.9,183.4,508.8,1508.2,2338.1,171.1,69,-162
0.041016,365.5,136.4,1416.2,213.2,2133.7,172.7,509.3,1509.1,2338.6,170.6,68.9,-109.5
0.043016,368.3,135.9,1414.9,200.3,2135.9,160.2,509.9,1510,2339.2,170.2,69,-52.5
0.045016,366.7,135.4,1411.4,190.0,2139.4,150.7,510.5,1511,2339.9,169.7,69.2,-6.1
0.047016,363.3,134.1,1407.5,182.3,2141.5,146.8,511.2,1512.1,2340.6,169.3,69.6,17.4
0.049016,360.1,131.7,1405.3,177.3,2140.7,149.8,511.9,1513.3,2341.4,169,69.9,25.8
0.051016,357.1,130.0,1405.1,173.7,2137.8,158.8,512.7,1514.6,2342.3,168.6,70.3,25.4
0.053016,354.1,130.5,1406.8,170.5,2134.0,171.3,513.6,1516,2343.2,168.3,70.7,20.8
0.055016,350.6,132.9,1410.4,166.3,2129.4,184.5,514.5,1517.5,2344.2,168,70.9,16.7
0.057016,346.8,136.0,1415.6,161.1,2123.6,196.7,515.4,1519.1,2345.3,167.7,71.1,16.5
0.059016,344.6,139.0,1419.7,157.4,2117.6,206.5,516.5,1520.8,2346.4,167.5,71.1,16.6
0.061016,345.3,143.4,1421.3,156.3,2111.1,215.5,517.5,1522.5,2347.5,167.3,71.1,16.4
0.063016,349.6,150.6,1419.9,156.2,2103.4,223.9,518.7,1524.4,2348.8,167.2,71,16
0.065016,355.7,159.5,1416.4,155.6,2095.7,233.0,519.9,1526.3,2350.1,167,70.9,15.8
0.067016,361.2,168.7,1412.6,154.9,2089.5,246.1,521.1,1528.3,2351.4,166.9,70.8,15.9
0.069016,364.3,176.8,1410.1,154.5,2084.9,260.5,522.4,1530.4,2352.8,166.8,70.8,16.3
0.071016,366.0,184.5,1408.4,154.1,2082.9,266.1,523.8,1532.6,2354.3,166.7,70.8,16.8
