time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025703,339.4,98.8,2334.9,706.4,3141.7,517.7,529.9,2249.7,2912.7,180.6,76,3
0.027703,348.0,108.4,2279.1,687.7,3090.5,431.6,530,2249.4,2912.6,180,76.3,2.1
0.029703,358.5,117.8,2238.8,656.7,3076.0,376.8,530.2,2249,2912.3,179.5,76.3,3.5
0.031703,370.8,127.3,2237.1,626.4,3105.7,375.0,530.4,2248.4,2912,178.9,76.2,6
0.033703,381.4,134.9,2269.5,591.8,3169.0,388.9,530.7,2247.6,2911.5,178.2,76,8.9
0.035703,383.3,142.4,2324.5,574.0,3208.3,381.3,531,2246.6,2910.9,177.6,75.8,11.7
0.037703,372.1,151.4,2393.6,591.4,3202.5,376.4,531.4,2245.5,2910.2,176.9,75.6,13.8
0.039703,353.9,154.0,2448.7,628.2,3175.2,374.1,531.9,2244.2,2909.5,176.3,75.3,15
0.041703,339.9,150.4,2463.5,666.3,3143.3,356.9,532.4,2242.7,2908.6,175.6,75,15.7
0.043703,332.7,147.8,2434.8,676.2,3121.5,324.4,533,2241.1,2907.6,174.9,74.7,16.1
0.045703,328.4,144.9,2400.7,646.3,3123.0,304.5,533.6,2239.3,2906.5,174.3,74.4,16.5
0.047703,321.3,138.8,2400.1,624.8,3147.2,316.4,534.3,2237.3,2905.4,173.6,74,17
0.049703,309.8,130.4,2431.1,665.6,3165.7,348.0,535.1,2235.2,2904.1,172.9,73.8,17.6
0.051703,299.9,121.0,2460.6,772.9,3152.8,369.1,535.9,2232.9,2902.7,172.3,73.6,18.3
0.053703,295.7,113.7,2441.3,869.9,3124.1,348.2,536.8,2230.5,2901.2,171.7,73.4,18.9
0.055703,295.8,107.5,2374.7,859.4,3105.6,312.2,537.7,2227.9,2899.7,171.1,73.2,19.4
0.057703,298.0,100.6,2319.0,768.9,3101.2,304.8,538.7,2225.1,2898,170.6,73,19.6
0.059703,300.6,93.5,2298.5,676.6,3108.6,332.7,539.7,2222.2,2896.2,170.1,72.7,19.5
0.061703,301.9,86.5,2303.2,618.2,3121.0,376.5,540.8,2219.1,2894.4,169.6,72.4,19.1
0.063703,301.2,79.0,2322.7,619.2,3128.1,428.0,541.9,2215.9,2892.5,169.2,72,18.5
0.065703,299.7,71.0,2356.9,701.3,3131.6,506.6,543.1,2212.6,2890.4,168.8,71.6,17.9
0.067703,298.2,63.6,2414.0,861.0,3142.8,619.3,544.3,2209.1,2888.3,168.4,71.1,17.4
0.069703,296.8,58.3,2483.4,1014.7,3168.7,700.2,545.6,2205.5,2886.1,168.1,70.6,20.4
0.071703,295.4,55.5,2495.2,1010.4,3186.4,644.3,547,2201.8,2883.8,167.8,70.1,26.8
0.073703,294.4,53.7,2476.8,843.4,3186.0,520.3,548.3,2197.9,2881.4,167.6,69.7,31.5
0.075703,293.9,51.2,2470.1,664.4,3183.8,417.7,549.7,2193.9,2879,167.5,69.2,29.4
0.077703,292.8,47.2,2451.5,557.0,3184.8,356.9,551.2,2189.8,2876.4,167.4,68.6,15.3
0.079703,289.6,42.4,2404.1,527.1,3187.0,341.3,552.7,2185.6,2873.8,167.3,68,-17.5
0.081703,283.6,38.2,2330.7,560.1,3184.8,373.6,554.2,2181.2,2871.1,167.3,67.2,-65.8
0.083703,276.1,37.7,2214.0,644.1,3157.3,437.9,555.8,2176.8,2868.3,167.3,66.2,-119.1
0.085703,270.4,51.8,2011.2,616.3,3091.5,473.2,557.4,2172.3,2865.5,167.4,64.9,-167.3
0.087703,271.9,147.0,1867.0,466.1,3027.0,568.7,559,2167.6,2862.5,167.6,63.6,-200
0.089703,640.1,1952.8,1880.2,511.2,3040.2,950.2,560.7,2162.9,2859.6,167.7,62.1,-213.8
0.091703,1233.7,466.8,2008.2,323.5,3110.5,843.9,562.4,2158.1,2856.5,167.9,61.1,-215.5
0.093703,1235.6,376.6,2013.6,263.9,3142.5,758.6,564.1,2153.2,2853.4,0,60.9,-210.3
0.095703,1104.3,365.8,1659.7,1130.3,2046.1,341.9,565.8,2148.2,2850.2,0,61.8,-203.4
0.097703,1078.3,302.0,1726.8,833.4,2081.7,371.2,567.6,2143.1,2846.9,0,63.3,-200
0.099703,1085.6,352.2,1825.5,1109.4,2062.7,390.6,569.4,2138,2843.6,0,64.8,-203.2
0.101703,1102.7,406.3,2039.2,375.8,2077.4,1412.4,571.2,2132.8,2840.3,0,66.3,-209.6
0.103703,1096.3,465.1,2039.2,357.8,2204.0,1582.0,573,2127.6,2836.8,0,67.9,-214.4
0.105703,1049.3,596.1,2041.7,348.5,2200.4,1989.4,574.9,2122.3,2833.4,0,69.7,-212.8
0.107703,797.2,766.0,1955.1,2321.9,2017.4,345.5,576.7,2116.9,2829.8,0,71.9,-200
0.109703,614.9,321.8,1945.8,287.6,2309.2,1607.9,578.6,2111.6,2826.2,0,74.2,-169.7
0.111703,592.5,139.0,1918.4,183.2,2563.1,768.9,580.4,2106.2,2822.6,0,76.5,-125
0.113703,600.3,88.5,1917.0,145.1,2539.0,556.7,582.3,2100.7,2819,0,78.6,-75.5
0.115703,612.4,70.0,1920.2,134.6,2527.0,521.0,584.2,2095.2,2815.3,0,80.3,-30.7
0.117703,623.6,58.9,1924.7,135.0,2510.7,577.2,586.1,2089.8,2811.5,0,81.6,-0.4
0.119703,632.8,51.5,1929.1,142.2,2445.7,686.9,588,2084.3,2807.7,0,82.6,12.4
0.121703,640.2,48.1,1933.1,153.0,2367.0,710.8,589.9,2078.7,2803.9,0,83.1,14
0.123703,648.3,50.6,1937.6,162.4,2339.5,746.0,591.7,2073.2,2800.1,0,83.4,9.2
0.125703,662.5,62.7,1941.7,163.0,2405.0,895.0,593.6,2067.7,2796.2,0,83.4,2.8
0.127703,690.6,83.4,1933.3,157.5,2707.3,993.4,595.5,2062.2,2792.3,0,83.3,-0.1
0.129703,726.2,93.9,1907.5,160.0,2672.4,374.5,597.3,2056.8,2788.4,0,83.1,0.3
0.131703,748.3,88.5,1882.8,165.7,2619.1,326.7,599.1,2051.3,2784.4,174.4,83,0.8
0.133703,755.9,83.2,1872.4,162.8,2589.5,314.9,601,2045.9,2780.4,174.6,83,1.4
0.135703,757.2,85.0,1870.0,152.1,2583.7,332.5,602.8,2040.5,2776.5,174.8,83.1,2.2
0.137703,758.5,94.5,1868.3,142.3,2584.8,380.2,604.6,2035.1,2772.5,174.9,83.1,3
0.139703,765.5,110.2,1866.5,142.4,2575.4,420.6,606.3,2029.8,2768.5,175,83.1,4.2
0.141703,779.7,128.4,1863.9,159.3,2565.0,404.8,608.1,2024.5,2764.4,175.1,83.1,5.6
0.143703,796.4,146.6,1857.0,194.9,2566.4,358.0,609.8,2019.3,2760.4,175.1,83.1,7.1
0.145703,811.5,169.0,1842.3,238.7,2574.4,315.4,611.5,2014.2,2756.4,175.1,83.2,8.4
0.147703,826.0,200.3,1823.7,270.1,2585.0,285.9,613.1,2009.1,2752.4,175.2,83.3,9.4
0.149703,840.6,237.4,1809.3,282.8,2596.9,268.3,614.7,2004.1,2748.4,175.1,83.4,9.9
0.151703,850.9,270.9,1797.6,284.2,2608.1,259.2,616.3,1999.2,2744.3,175.1,83.5,10
0.153703,855.5,295.5,1785.9,279.6,2617.7,255.8,617.9,1994.3,2740.3,175.1,83.6,9.9
0.155703,861.6,317.1,1560.2,9423.1,1780.7,274.7,619.4,1989.6,2736.3,175,83.7,9.9
0.157703,877.4,346.3,1788.9,273.2,2638.0,256.0,620.8,1984.9,2732.3,175,83.7,10.1
0.159703,903.9,383.1,1808.2,269.9,2653.8,248.3,622.3,1980.4,2728.4,174.9,83.8,10.7
0.161703,936.1,416.5,1828.9,256.7,2670.2,227.4,623.6,1975.9,2724.4,174.9,83.7,11.5
0.163703,965.6,439.6,1842.8,233.3,2682.1,199.1,625,1971.5,2720.5,174.8,83.7,12.4
0.165703,984.1,457.2,1847.7,207.7,2691.1,173.2,626.2,1967.3,2716.5,174.8,83.6,13.2
0.167703,987.2,475.2,1845.4,187.7,2700.1,153.3,627.5,1963.2,2712.6,174.7,83.5,13.8
0.169703,975.5,492.3,1838.0,176.3,2709.7,138.5,628.7,1959.2,2708.8,174.7,83.4,14.3
0.171703,952.9,503.5,1829.7,171.5,2720.3,128.3,629.8,1955.3,2704.9,174.6,83.3,14.8
0.173703,927.5,502.5,1827.9,169.0,2732.3,122.3,630.9,1951.6,2701.1,174.6,83.2,15.1
0.175703,907.3,488.6,1837.5,164.5,2744.7,119.0,631.9,1948,2697.3,174.5,83.2,15.3
0.177703,892.9,467.6,1855.3,155.1,2755.4,117.6,632.8,1944.5,2693.6,174.5,83.1,15.4
0.179703,881.2,447.3,1874.7,142.5,2762.6,119.5,633.7,1941.2,2689.9,174.5,83.1,15.2
0.181703,870.3,429.4,1892.5,128.9,2764.6,125.7,634.6,1938.1,2686.2,174.5,83.1,14.8
0.183703,858.9,411.9,1907.6,113.2,2760.4,133.0,635.3,1935.1,2682.6,174.5,83.1,14.3
0.185703,844.8,397.6,1918.0,95.6,2753.1,136.8,636,1932.2,2679,174.5,83.1,13.9
0.187703,827.1,390.7,1923.1,78.8,2748.7,137.8,636.7,1929.5,2675.5,174.5,83.1,13.5
0.189703,807.3,392.8,1925.5,66.5,2753.3,140.7,637.2,1927,2672,174.5,83.2,13.4
0.191703,789.2,401.3,1928.1,59.2,2767.4,140.8,637.7,1924.6,2668.6,174.6,83.3,13.3
0.193703,778.3,408.9,1931.5,53.1,2779.8,131.9,638.2,1922.5,2665.2,174.6,83.5,13.3
0.195703,770.8,411.5,1934.4,47.0,2784.5,119.5,638.5,1920.4,2661.9,174.6,83.6,13.3
0.197703,757.2,412.2,1936.2,42.0,2784.2,108.7,638.8,1918.6,2658.6,174.7,83.7,13.4
0.199703,734.6,413.3,1937.3,38.2,2781.3,101.8,639,1916.9,2655.4,174.7,83.8,13.6
0.201703,704.9,414.1,1938.0,34.4,2777.6,97.1,639.2,1915.5,2652.3,174.8,83.9,14.1
0.203703,670.4,417.5,1938.4,30.3,2775.1,92.0,639.2,1914.2,2649.2,174.9,83.9,14.6
0.205703,632.3,426.1,1938.9,26.9,2774.1,87.1,639.2,1913.1,2646.2,174.9,83.9,14.8
0.207703,594.3,438.9,1940.5,24.9,2772.0,85.1,639.1,1912.2,2643.2,175,83.9,14.6
0.209703,557.8,446.9,1944.2,24.1,2768.9,88.0,639,1911.4,2640.3,175.1,83.9,13.8
0.211703,521.6,434.3,1949.8,24.1,2767.0,96.5,638.7,1910.9,2637.5,175.2,83.7,12.5
0.213703,487.6,400.3,1955.2,24.3,2767.3,110.2,638.4,1910.6,2634.7,175.2,83.5,11
0.215703,457.2,363.1,1957.1,25.1,2768.1,125.1,638,1910.4,2632,175.3,83.2,9.6
0.217703,430.7,328.0,1954.0,26.8,2768.5,132.8,637.5,1910.5,2629.4,175.4,82.8,8.5
0.219703,409.7,285.6,1946.7,29.7,2769.0,127.0,636.9,1910.7,2626.8,175.5,82.4,7.9
0.221703,395.8,232.4,1937.6,34.4,2769.9,113.2,636.3,1911.2,2624.4,175.6,81.9,7.4
0.223703,388.1,178.9,1930.1,43.0,2770.5,106.7,635.6,1911.8,2622,175.7,81.4,7.1
0.225703,385.0,138.7,1927.3,59.7,2769.2,121.8,634.8,1912.7,2619.6,175.8,80.9,7
0.227703,385.5,114.2,1928.9,90.5,2762.7,172.6,633.9,1913.7,2617.4,175.9,80.5,7.2
0.229703,388.3,98.9,1932.9,142.6,2749.0,280.8,632.9,1915,2615.2,176.1,80.1,7.8
0.231703,392.0,86.5,1943.7,223.0,2699.3,536.5,631.9,1916.4,2613.1,176.2,79.8,8.8
0.233703,395.6,75.8,1978.4,323.2,2557.0,708.9,630.7,1918.1,2611.1,176.3,79.5,10
0.235703,398.1,67.9,2048.8,365.2,2477.1,883.4,629.5,1919.9,2609.2,176.4,79.2,11.2
0.237703,398.7,63.0,2091.9,284.4,2536.6,1172.9,628.3,1922,2607.4,176.5,79.1,12.3
0.239703,397.8,59.7,2087.7,211.5,2702.7,1345.4,626.9,1924.2,2605.6,176.7,78.9,13.4
0.241703,396.5,58.0,2066.6,179.2,2750.1,309.3,625.4,1926.6,2603.9,176.8,78.8,14.6
0.243703,395.8,58.8,2035.1,175.2,2755.8,405.4,623.9,1929.3,2602.3,176.9,78.7,15.7
0.245703,395.5,60.6,1995.6,181.8,2653.3,596.9,622.3,1932.1,2600.8,177,78.7,16.6
0.247703,395.7,60.7,1955.3,186.8,2589.8,488.0,620.6,1935.1,2599.4,177.1,78.7,17
0.249703,396.2,58.4,1919.8,193.0,2581.0,364.3,618.9,1938.3,2598,177.3,78.8,16.8
0.251703,398.3,55.0,1891.8,217.1,2582.4,268.7,617,1941.8,2596.7,177.4,79,16.2
0.253703,402.6,52.8,1873.4,274.9,2567.0,264.6,615.1,1945.3,2595.6,177.5,79.4,15.3
0.255703,406.9,51.7,1860.6,336.7,2507.4,267.8,613.2,1949.1,2594.5,177.6,79.9,14.4
0.257703,408.2,52.5,1860.7,372.3,2465.8,219.2,611.1,1953.1,2593.4,177.7,80.5,13.7
0.259703,405.6,56.3,1883.8,416.9,2443.7,181.6,609,1957.2,2592.5,177.8,81,13.1
0.261703,400.8,62.0,1933.2,501.0,2429.4,161.4,606.8,1961.5,2591.7,177.9,81.6,12.5
0.263703,396.1,66.3,2007.3,625.1,2417.3,154.2,604.5,1966,2590.9,178.1,82,12
0.265703,392.7,66.2,2094.1,762.8,2405.9,149.5,602.2,1970.7,2590.2,178.2,82.4,11.7
0.267703,390.3,61.0,2170.4,877.8,2398.9,141.1,599.8,1975.5,2589.6,178.3,82.7,11.7
0.269703,388.8,54.7,2227.3,970.0,2398.3,133.8,597.3,1980.5,2589.1,178.4,82.9,12.2
0.271703,387.9,51.8,2301.5,1109.4,2400.1,129.8,594.8,1985.6,2588.7,178.5,82.9,13
0.273703,388.0,52.5,2403.2,121.9,2447.2,1363.4,592.2,1990.9,2588.3,178.6,82.9,14.1
0.275703,389.0,53.3,2413.2,109.8,2669.8,1646.6,589.5,1996.4,2588.1,178.7,82.9,15.2
