time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025687,390.9,136.9,1816.4,112.5,2522.2,407.1,483.6,1766.2,2646.5,0,69,7.2
0.027687,375.2,124.1,1819.0,129.1,2538.7,327.8,483.7,1766.3,2646.5,0,69.8,19.4
0.029687,369.2,91.9,1827.0,130.1,2557.0,309.1,483.8,1766.5,2646.5,0,70.6,19.4
0.031687,368.1,70.7,1842.3,115.6,2585.9,336.5,483.9,1766.8,2646.5,0,71.6,12.7
0.033687,366.3,64.4,1857.1,106.8,2610.7,350.4,484,1767.1,2646.6,0,72.4,4.5
0.035687,362.9,66.1,1870.0,103.7,2627.5,317.5,484.2,1767.5,2646.7,0,73.1,0.3
0.037687,355.8,72.0,1880.8,101.3,2637.1,245.8,484.4,1768,2646.7,0,73.5,0.2
0.039687,343.0,77.2,1887.8,100.8,2638.3,175.8,484.6,1768.5,2646.8,0,73.7,0.8
0.041687,326.2,74.7,1888.6,107.0,2636.0,130.4,484.9,1769.2,2646.9,0,73.6,1.6
0.043687,313.1,64.1,1882.1,122.2,2632.7,105.8,485.2,1769.9,2647.1,91.4,73.3,2.3
0.045687,315.0,55.1,1878.2,142.2,2632.2,96.8,485.5,1770.6,2647.2,94.9,73.1,2.5
0.047687,334.4,55.1,1902.7,145.0,2636.6,118.4,485.9,1771.5,2647.3,98.6,73,2.1
0.049687,355.9,65.7,1945.8,128.7,2648.0,146.7,486.3,1772.4,2647.5,102.4,73.3,1.2
0.051687,368.3,82.1,1979.5,108.1,2655.6,130.4,486.7,1773.4,2647.6,106.3,73.9,0.2
0.053687,370.2,92.9,1998.5,92.9,2653.6,99.1,487.1,1774.4,2647.8,110.3,74.5,-0.6
0.055687,365.3,88.8,2007.1,87.4,2649.3,77.7,487.6,1775.6,2648,114.4,75.2,-0.8
0.057687,359.6,72.9,2007.1,91.6,2646.5,67.4,488.1,1776.8,2648.2,0,75.7,-0.4
0.059687,357.5,56.5,1996.7,103.8,2646.7,64.5,488.6,1778.1,2648.4,122.5,76,0.3
0.061687,359.8,46.5,1974.1,121.1,2650.8,64.3,489.2,1779.4,2648.6,126.6,76.2,1.3
