time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025906,667.2,183.6,2559.5,358.1,4281.2,331.9,728.2,2366.4,3686.3,0,69.9,12.2
0.027906,656.7,147.8,2546.6,321.0,4265.9,393.8,728.1,2366,3686,0,69.7,12
0.029906,641.9,109.1,2533.5,288.7,4212.0,418.0,728,2365.5,3685.4,0,69.2,11.9
0.031906,631.4,85.5,2524.1,250.4,4145.4,394.5,727.9,2364.7,3684.7,0,68.7,11.9
0.033906,632.6,90.5,2517.1,212.5,4095.3,349.0,727.7,2363.6,3683.8,0,68.1,11.9
0.035906,659.9,136.5,2505.2,205.9,4087.5,308.3,727.5,2362.4,3682.6,0,68,11.8
0.037906,701.3,162.5,2493.0,226.8,4106.4,271.4,727.2,2360.9,3681.3,0,68.2,11.8
0.039906,710.9,140.9,2489.9,273.1,4134.9,237.5,726.9,2359.1,3679.7,0,68.6,12
0.041906,709.4,124.5,2498.1,352.4,4171.0,213.8,726.6,2357.2,3678,0,69.2,12
0.043906,705.7,116.2,2511.2,482.2,4217.2,199.0,726.2,2355,3676,0,69.7,11.6
0.045906,698.6,114.3,2519.9,656.5,4264.3,188.6,725.8,2352.6,3673.8,0,70.3,10.6
0.047906,686.2,120.6,2518.9,836.3,4304.9,181.0,725.3,2350,3671.5,0,71.3,8.5
0.049906,663.5,156.9,2524.0,835.0,4329.2,182.8,724.9,2347.2,3668.9,0,72.9,5.6
0.051906,619.2,264.6,2542.4,605.4,4334.2,206.3,724.3,2344.1,3666.1,0,75,2.4
0.053906,613.6,325.6,2543.0,408.2,4320.8,294.1,723.8,2340.8,3663.2,0,77.1,-0.4
0.055906,648.2,249.9,2528.8,348.6,4277.8,524.5,723.2,2337.4,3660,0,79.1,-2.3
0.057906,663.8,186.2,2495.6,363.9,4071.5,936.8,722.5,2333.6,3656.6,0,80.6,-2.9
0.059906,672.0,155.6,2454.1,394.7,3870.7,887.8,721.8,2329.7,3653.1,0,81.8,-2.9
0.061906,681.3,143.0,2417.0,415.7,3779.6,821.3,721.1,2325.6,3649.3,0,82.5,-2.3
0.063906,697.7,143.1,2389.1,436.0,3722.8,807.1,720.4,2321.3,3645.4,0,82.9,-1.5
0.065906,726.4,156.4,2370.2,473.2,3682.1,863.7,719.6,2316.7,3641.3,223.4,83,-0.5
0.067906,775.5,180.6,2355.1,544.2,3650.7,1012.9,718.7,2312,3637,223.1,82.9,0.7
0.069906,834.5,201.8,2351.8,651.3,3643.0,1295.4,717.9,2307.1,3632.5,222.9,82.7,2.2
0.071906,880.6,215.8,2382.6,780.3,3716.1,1806.6,717,2301.9,3627.8,222.6,82.6,3.9
0.073906,916.8,224.2,2457.3,856.1,4253.1,2279.4,716,2296.6,3622.9,222.3,82.6,5.6
0.075906,944.1,219.5,2503.2,839.8,4295.3,1141.2,715,2291.1,3617.9,222.1,82.6,7.1
0.077906,960.9,204.9,2497.3,818.7,4112.5,1006.7,714,2285.4,3612.7,221.8,82.8,8.6
0.079906,965.5,190.8,2456.6,806.9,3982.4,892.4,713,2279.5,3607.3,221.5,82.9,10.2
0.081906,961.4,182.7,2403.8,789.4,3883.2,769.5,711.9,2273.5,3601.8,221.2,83.1,11.7
0.083906,951.2,181.7,2353.4,758.9,3810.1,626.1,710.8,2267.2,3596,220.9,83.2,12.9
0.085906,937.2,188.0,2318.1,729.4,3766.9,492.3,709.6,2260.8,3590.2,220.7,83.3,13.5
0.087906,921.9,200.8,2295.4,714.7,3741.9,383.7,708.4,2254.3,3584.1,220.4,83.3,13.3
0.089906,912.2,220.2,2286.0,729.1,3729.4,311.8,707.2,2247.5,3577.9,220.1,83.2,12.6
0.091906,90.1,3506.3,913.7,245.3,2283.9,778.4,706,2240.6,3571.6,219.8,83.1,11.5
0.093906,495.5,3501.9,928.9,271.6,2268.4,861.0,704.7,2233.6,3565,219.6,83,10.6
0.095906,952.9,289.5,2220.2,941.7,3705.6,284.3,703.4,2226.4,3558.4,219.3,82.9,10.1
0.097906,978.6,300.6,2151.5,966.5,3690.8,297.0,702,2219,3551.6,219.1,82.7,10
0.099906,999.5,308.0,2105.4,917.5,3682.8,288.1,700.6,2211.5,3544.6,218.9,82.6,10.2
0.101906,1012.7,315.8,2094.6,845.6,3686.6,270.1,699.2,2203.9,3537.5,218.7,82.4,10.6
0.103906,1016.9,332.2,2102.3,799.0,3696.2,262.8,697.7,2196.1,3530.3,218.5,82.3,11.1
0.105906,1009.2,361.5,2109.7,812.3,3704.4,278.6,696.3,2188.2,3522.9,218.3,82.2,11.8
0.107906,865.5,4349.6,988.0,400.9,2099.9,898.0,694.8,2180.2,3515.5,218.2,82.2,12.7
0.109906,960.7,429.6,1638.0,3331.1,2040.4,1016.3,693.2,2172.1,3507.8,218.1,82.2,14
0.111906,941.6,439.9,1932.5,987.8,1966.3,3313.6,691.6,2163.8,3500.1,217.9,82.1,15.4
0.113906,928.5,444.5,1862.4,841.5,2179.5,3942.9,690,2155.4,3492.3,217.9,82.1,16.5
0.115906,910.0,446.6,1815.9,736.0,2483.5,4231.2,688.4,2147,3484.3,217.8,82,17.1
0.117906,884.5,438.6,1779.3,665.3,2820.2,3651.6,686.8,2138.4,3476.2,217.8,82,16.9
0.119906,864.0,421.2,1761.6,621.2,2984.8,2978.2,685.1,2129.7,3468,217.7,81.9,16.3
0.121906,850.6,402.3,1753.8,592.1,3056.2,2485.4,683.4,2121,3459.7,217.7,81.7,15.4
0.123906,840.2,386.3,1746.6,562.6,3089.5,2081.0,681.6,2112.1,3451.3,217.8,81.5,14.5
0.125906,833.0,377.6,1744.6,538.1,3105.9,1796.9,679.8,2103.2,3442.9,217.8,81.3,14
0.127906,828.7,374.3,1755.2,528.4,3126.6,1594.6,678,2094.2,3434.3,217.9,81.1,14
0.129906,825.4,369.2,1778.7,530.4,3147.7,1430.8,676.2,2085.2,3425.6,218,80.9,14.4
0.131906,820.5,358.7,1805.1,524.6,3160.0,1279.7,674.4,2076,3416.9,218.1,80.7,14.8
0.133906,813.7,346.7,1826.4,504.1,3158.9,1137.5,672.5,2066.8,3408.1,218.3,80.5,15.1
0.135906,807.5,340.0,1841.4,487.0,3150.8,1055.7,670.6,2057.6,3399.2,218.4,80.3,15
0.137906,801.7,338.8,1857.1,486.9,3155.9,1047.6,668.7,2048.3,3390.2,218.6,80.1,14.6
0.139906,794.5,339.4,1874.7,496.1,3188.4,1091.2,666.8,2039,3381.2,218.9,79.9,13.7
0.141906,783.6,336.7,1884.3,484.5,3246.1,1105.9,664.8,2029.6,3372.1,219.1,79.7,12.8
0.143906,767.3,328.8,1875.2,431.9,3302.4,1014.1,662.8,2020.2,3362.9,219.4,79.5,12.1
0.145906,750.0,317.7,1852.0,360.1,3321.2,878.5,660.8,2010.8,3353.7,219.7,79.2,11.7
0.147906,734.4,304.9,1825.3,293.1,3314.6,773.3,658.8,2001.4,3344.5,220,79,11.9
0.149906,721.2,295.2,1805.2,246.2,3297.0,708.7,656.7,1992,3335.2,220.4,78.8,12.6
0.151906,708.8,294.0,1796.1,220.1,3276.2,673.5,654.7,1982.5,3325.9,220.7,78.5,13.4
0.153906,694.4,303.2,1795.7,209.0,3258.4,666.6,652.6,1973,3316.5,221.1,78.3,14.1
0.155906,677.2,319.2,1800.1,209.8,3253.3,696.5,650.5,1963.6,3307.1,221.5,78.1,14.2
0.157906,657.1,336.5,1807.3,220.0,3265.2,763.2,648.3,1954.2,3297.7,222,77.8,13.7
0.159906,631.6,352.6,1819.1,238.4,3291.5,843.2,646.2,1944.7,3288.2,222.5,77.6,12.8
0.161906,601.7,360.8,1835.0,256.2,3300.3,833.8,644,1935.3,3278.7,222.9,77.5,11.7
0.163906,566.9,352.4,1851.1,260.9,3251.3,697.6,641.9,1925.9,3269.3,223.5,77.3,10.6
0.165906,533.4,330.4,1864.0,249.5,3187.5,541.5,639.7,1916.6,3259.8,224,77.3,9.7
0.167906,505.5,313.4,1875.5,239.2,3144.1,437.3,637.4,1907.3,3250.3,224.6,77.4,9
0.169906,478.3,315.0,1887.4,248.1,3114.2,387.5,635.2,1898,3240.8,225.1,77.5,8.3
0.171906,447.4,335.2,1897.8,282.9,3091.3,385.6,633,1888.8,3231.3,225.7,77.9,7.8
0.173906,410.8,358.8,1908.3,344.3,3072.1,415.4,630.7,1879.6,3221.8,226.3,78.3,7.5
0.175906,382.1,360.7,1920.1,421.8,3054.7,453.6,628.5,1870.5,3212.4,227,78.8,7.7
0.177906,366.5,337.6,1932.4,511.7,3029.7,488.0,626.2,1861.5,3202.9,227.6,79.3,8.4
0.179906,360.0,304.8,1939.2,582.7,2995.1,515.5,623.9,1852.5,3193.5,228.3,79.8,9.7
0.181906,355.5,270.8,1937.8,585.7,2962.3,535.1,621.6,1843.7,3184.1,229,80.2,11.2
0.183906,350.3,233.0,1933.2,531.6,2940.7,545.8,619.3,1834.8,3174.7,229.7,80.5,12.7
0.185906,346.0,196.1,1929.4,485.2,2934.5,541.3,617,1826.1,3165.4,230.4,80.8,14
0.187906,344.7,165.6,1923.7,480.4,2934.3,519.9,614.6,1817.5,3156.1,231.2,81,15.1
0.189906,346.7,143.2,1914.9,516.4,2929.6,495.3,612.3,1809,3146.8,231.9,81.2,16.2
0.191906,350.4,130.6,1909.6,564.5,2919.0,485.1,609.9,1800.5,3137.6,232.7,81.3,17.2
0.193906,354.2,125.0,1912.7,607.9,2906.3,485.2,607.6,1792.2,3128.5,233.5,81.4,18
0.195906,356.2,124.9,1920.1,654.7,2895.0,474.4,605.2,1784,3119.4,234.3,81.5,18.6
