time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025396,267.4,105.7,1715.8,486.5,2969.2,1100.7,493.4,2174.6,2998.1,168.6,60.7,-168.2
0.027396,268.2,85.4,1672.0,733.1,2696.2,1495.0,493.4,2174.5,2998.1,168.5,63.2,-121.3
0.029396,272.2,91.4,1407.5,941.9,2551.2,942.0,493.4,2174.4,2997.9,168.3,65.7,-69.4
0.031396,275.1,92.1,1227.3,583.5,2617.6,607.6,493.5,2174.3,2997.7,168.1,67.7,-22.7
0.033396,282.7,94.6,1216.5,356.3,2685.4,519.6,493.5,2174.2,2997.4,167.9,69.4,8.9
0.035396,299.8,123.6,1255.9,284.8,2736.8,469.5,493.6,2174,2997,167.7,70.9,21.9
0.037396,329.3,186.3,1301.8,266.8,2742.8,433.2,493.7,2173.7,2996.6,167.5,72.1,22.9
0.039396,374.4,277.1,1337.6,269.4,2734.2,423.1,493.7,2173.5,2996.1,167.3,73.1,17.3
0.041396,429.6,366.1,1358.2,287.9,2733.0,412.5,493.8,2173.2,2995.6,167.1,73.9,10
0.043396,488.0,431.3,1368.7,315.7,2739.1,393.6,493.9,2172.9,2995,166.8,74.6,6.2
0.045396,537.2,470.7,1374.4,348.5,2748.7,375.3,494.1,2172.5,2994.3,166.6,75.1,5.9
0.047396,576.3,506.6,1384.5,386.3,2758.9,364.9,494.2,2172.1,2993.6,166.3,75.5,5.6
0.049396,615.0,555.8,1407.8,432.7,2761.8,356.8,494.3,2171.7,2992.8,166.1,75.7,5.5
0.051396,660.6,607.6,1446.7,479.4,2749.9,335.1,494.5,2171.2,2991.9,165.8,75.9,5.6
0.053396,729.2,619.5,1512.0,499.3,2733.2,290.9,494.7,2170.7,2991,165.6,76,6
0.055396,796.2,552.1,1593.1,441.9,2725.5,231.3,494.9,2170.2,2990,165.3,76.1,7.2
0.057396,832.9,464.1,1652.8,329.6,2725.9,172.1,495,2169.6,2988.9,165.1,76.1,8.8
0.059396,846.5,398.4,1688.8,224.4,2728.9,128.9,495.2,2169,2987.8,164.8,76.2,10.7
0.061396,847.1,367.6,1714.3,159.4,2730.1,112.2,495.5,2168.4,2986.7,164.6,76.4,12.3
0.063396,843.3,363.7,1741.6,125.4,2726.2,118.7,495.7,2167.7,2985.4,164.3,76.5,13.2
0.065396,832.0,393.2,1775.5,115.1,2718.0,152.7,495.9,2167,2984.1,164.1,76.7,13.4
0.067396,803.7,441.4,1813.9,115.9,2712.5,215.8,496.2,2166.2,2982.8,163.8,76.8,13
0.069396,763.9,459.7,1851.9,113.5,2720.6,283.2,496.4,2165.4,2981.4,163.6,77,12.3
0.071396,742.4,444.3,1883.6,105.4,2746.6,307.9,496.7,2164.6,2979.9,163.3,77.1,11.6
0.073396,743.4,425.7,1913.9,96.7,2783.9,286.4,497,2163.8,2978.4,163.1,77.3,11.1
0.075396,751.4,401.1,1944.8,91.1,2822.5,249.7,497.3,2162.9,2976.8,162.9,77.4,10.9
0.077396,750.5,369.9,1972.2,89.1,2857.2,221.9,497.6,2162,2975.1,162.6,77.4,10.8
0.079396,737.0,342.0,1990.7,93.7,2886.9,210.6,497.9,2161,2973.4,162.4,77.5,10.7
0.081396,716.9,320.5,2000.8,108.7,2908.8,218.7,498.2,2160,2971.7,162.2,77.6,10.7
0.083396,697.3,299.7,2015.8,132.7,2921.6,245.7,498.6,2159,2969.9,162,77.8,10.6
0.085396,682.0,281.2,2049.2,150.7,2920.9,296.5,498.9,2157.9,2968,161.8,77.9,10.5
0.087396,663.9,266.6,2091.0,150.2,2912.4,362.3,499.3,2156.8,2966.1,161.5,78.1,10.5
0.089396,638.4,254.9,2123.0,145.2,2921.9,388.5,499.7,2155.6,2964.1,161.3,78.2,10.5
0.091396,615.0,245.5,2142.3,149.5,2959.5,337.2,500.1,2154.5,2962.1,161.1,78.4,10.4
0.093396,595.1,238.6,2157.5,166.8,2997.3,272.3,500.5,2153.2,2960,161,78.5,10.2
0.095396,578.0,233.7,2171.4,187.2,3026.0,228.2,500.9,2152,2957.8,160.8,78.5,9.9
0.097396,563.2,234.7,2181.1,194.4,3046.9,198.5,501.3,2150.7,2955.7,160.6,78.4,9.5
