time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025308,932.1,550.8,2210.9,381.0,3119.3,568.1,515.3,1856.7,3016.8,0,56.2,-200
0.027308,920.7,543.7,2184.5,316.7,3096.5,545.8,515.4,1856.6,3016.6,0,55.6,-200
0.029308,889.8,492.0,2160.6,282.3,3064.5,542.7,515.6,1856.4,3016.3,0,54.8,-200
0.031308,850.4,452.9,2140.1,277.7,3028.3,574.7,515.8,1856.1,3015.8,0,54.1,-200
0.033308,801.4,455.5,2126.2,286.0,2998.4,617.1,516.2,1855.7,3015.2,0,53.5,-200
0.035308,728.5,474.0,2119.9,298.4,3005.1,636.1,516.6,1855.2,3014.5,0,52.9,-200
0.037308,659.7,455.3,2119.7,316.0,3057.3,568.3,517.1,1854.6,3013.7,0,52.2,-200
0.039308,623.1,423.5,2120.2,366.4,3090.0,408.8,517.7,1853.9,3012.7,0,51.7,-200
0.041308,609.6,434.6,2102.7,481.7,3072.9,286.0,518.4,1853.1,3011.6,0,51.7,-200
0.043308,587.3,516.5,2050.7,596.4,3035.3,211.0,519.1,1852.3,3010.3,0,52,-200
0.045308,521.0,714.8,1999.4,625.4,3002.2,162.8,519.9,1851.4,3008.9,0,52.2,-200
0.047308,371.8,975.5,1962.4,617.6,2986.6,153.0,520.8,1850.3,3007.4,0,52.5,-200
0.049308,74.6,1169.0,1937.1,588.7,2985.2,167.5,521.7,1849.2,3005.8,0,53,-200
0.051308,1937.3,548.5,2998.0,183.8,4062.8,775.0,522.8,1848.1,3004.1,0,53,-200
0.053308,600.4,3570.5,1947.4,512.8,3020.6,187.2,523.9,1846.8,3002.2,0,53.2,-200
0.055308,1148.1,2410.8,1951.4,498.9,3044.1,183.0,525,1845.4,3000.2,0,52.5,-201
0.057308,1206.2,2068.0,1941.6,521.9,3060.5,187.1,526.3,1844,2998.1,0,52.4,-206.7
0.059308,990.6,2228.3,1917.2,561.9,3072.5,201.7,527.6,1842.5,2995.8,0,53.1,-213.2
0.061308,442.6,1239.7,1884.4,590.7,3081.6,211.6,529,1840.9,2993.5,0,53.5,-215.6
0.063308,396.4,887.0,1860.1,619.6,3087.6,200.1,530.5,1839.3,2991,0,54.5,-208.6
0.065308,317.3,665.6,1862.3,637.3,3086.6,172.0,532,1837.6,2988.4,0,56.5,-186.4
0.067308,277.1,461.9,1891.2,594.0,3077.0,148.7,533.6,1835.8,2985.7,229.6,60.2,-145.3
0.069308,263.7,261.5,1915.8,487.6,3058.7,135.7,535.3,1833.9,2982.9,228.1,64,-94
0.071308,259.1,124.2,1915.2,424.5,3032.5,135.3,537,1832,2980,226.6,67.5,-42.7
0.073308,261.0,64.4,1890.4,491.0,3002.1,144.2,538.8,1830,2977,225,70.9,-1.6
0.075308,269.7,49.3,1814.2,859.2,2973.6,155.4,540.7,1827.9,2973.9,223.3,73.8,20.3
0.077308,283.5,57.3,1469.9,1538.8,2948.9,167.3,542.6,1825.8,2970.6,221.7,76.3,27.1
0.079308,302.1,70.2,1068.1,1499.6,2930.8,186.2,544.6,1823.6,2967.3,220.1,78.3,24.5
0.081308,323.9,76.9,940.4,1407.9,2940.2,236.1,546.6,1821.4,2963.9,218.5,80,17.5
0.083308,345.5,72.6,934.9,1381.6,2884.4,818.5,548.7,1819.1,2960.4,216.9,81.3,11.2
0.085308,365.3,58.0,1040.3,1359.6,2754.0,837.4,550.9,1816.8,2956.7,215.3,82.3,9.5
0.087308,379.4,40.6,1246.0,1238.0,2722.9,891.9,553.1,1814.4,2953,213.8,83,8.1
0.089308,387.5,26.6,1466.7,915.8,2829.4,854.8,555.4,1812,2949.2,212.4,83.5,6.6
0.091308,388.4,19.9,1595.1,620.5,2984.8,437.6,557.7,1809.5,2945.4,211,83.9,5.2
0.093308,383.7,18.5,1658.7,470.2,2933.0,260.4,560.1,1807,2941.4,209.7,84.1,4.6
0.095308,376.6,19.4,1687.5,399.6,2933.0,198.5,562.5,1804.5,2937.4,208.5,84.4,5.2
0.097308,371.6,20.2,1689.3,375.9,2940.1,173.8,565,1801.9,2933.2,207.4,84.6,7.1
0.099308,370.1,20.1,1671.0,375.4,2944.0,164.7,567.5,1799.3,2929.1,206.3,84.8,9.9
0.101308,370.8,19.9,1648.5,380.5,2935.2,159.5,570.1,1796.6,2924.8,205.3,84.9,12.6
0.103308,372.0,20.7,1645.4,378.8,2918.4,146.5,572.8,1793.9,2920.5,204.5,85.1,14.4
0.105308,374.6,23.9,1667.7,375.5,2907.9,121.9,575.4,1791.2,2916.1,203.7,85.2,14.7
0.107308,381.3,30.9,1704.0,386.7,2906.4,91.3,578.1,1788.5,2911.6,203,85.2,13.6
0.109308,393.8,43.8,1759.4,408.7,2907.6,64.5,580.9,1785.8,2907.1,202.4,85.2,11.7
0.111308,409.9,63.7,1833.6,385.1,2780.2,3511.9,583.7,1783.1,2902.5,201.8,85.2,9.6
0.113308,428.4,93.1,1539.1,6416.4,1889.1,309.5,586.5,1780.3,2897.9,201.3,85.1,7.9
0.115308,456.3,140.3,1926.2,247.6,2931.5,66.2,589.4,1777.5,2893.2,200.9,85.1,7.3
0.117308,497.7,199.4,1955.0,214.9,2945.5,95.1,592.3,1774.8,2888.5,200.5,85,7.3
0.119308,553.9,257.0,1977.3,196.1,2954.3,132.9,595.2,1772,2883.8,200.2,85,7.6
0.121308,611.8,295.6,1988.9,189.9,2951.0,158.6,598.2,1769.2,2879,199.9,85,8.3
0.123308,665.8,315.6,1992.1,197.4,2946.5,159.8,601.2,1766.4,2874.1,199.6,85.1,9
0.125308,722.4,302.6,1988.3,226.4,2947.3,154.4,604.2,1763.7,2869.3,199.4,85.2,9.9
0.127308,766.5,257.9,1975.6,285.1,2946.8,160.1,607.3,1760.9,2864.4,199.2,85.3,11.1
0.129308,799.7,220.3,1956.6,389.5,2939.8,169.2,610.4,1758.2,2859.4,199,85.4,12.5
0.131308,828.0,203.7,1932.8,544.8,2931.9,174.3,613.5,1755.5,2854.5,198.8,85.6,13.9
0.133308,853.3,198.1,1903.8,689.8,2930.1,181.5,616.6,1752.8,2849.5,198.6,85.7,15.2
0.135308,876.1,192.5,1883.6,757.4,2937.8,200.6,619.7,1750.1,2844.5,198.4,85.7,16
0.137308,893.3,186.5,1886.3,770.0,2953.3,237.9,622.9,1747.5,2839.6,198.2,85.8,16.5
0.139308,908.0,181.5,1910.5,780.2,2977.1,300.1,626,1744.9,2834.6,198,85.8,16.9
0.141308,922.1,175.3,1954.5,782.8,3012.0,379.2,629.2,1742.3,2829.5,197.8,85.8,17.1
0.143308,936.0,165.6,2007.9,744.4,3057.5,447.6,632.4,1739.7,2824.5,197.5,85.8,17.4
0.145308,949.1,153.7,2047.2,664.9,3096.2,496.5,635.6,1737.2,2819.5,197.2,85.7,17.9
0.147308,957.3,144.8,2051.0,617.8,3091.2,545.6,638.8,1734.8,2814.5,197,85.6,18.6
0.149308,959.6,139.5,2017.0,629.1,3031.1,588.7,642.1,1732.3,2809.5,196.7,85.5,19.4
0.151308,957.8,138.1,1956.8,639.1,2972.1,579.4,645.3,1730,2804.6,196.4,85.4,20
0.153308,954.9,140.9,1907.4,611.7,2964.5,559.8,648.5,1727.7,2799.6,196,85.3,20.3
0.155308,951.3,149.6,1868.9,571.9,2986.9,541.7,651.8,1725.4,2794.6,195.7,85.1,20
0.157308,946.1,166.5,1836.5,544.7,3000.8,506.0,655,1723.2,2789.7,195.3,84.9,19.3
0.159308,937.4,201.1,1809.4,534.0,2995.7,456.5,658.2,1721,2784.8,194.9,84.6,18.2
0.161308,923.6,266.1,1789.5,531.8,2985.5,417.5,661.4,1719,2779.9,194.5,84.3,16.9
0.163308,902.5,374.4,1771.6,523.2,2981.6,399.9,664.6,1716.9,2775.1,194.1,83.9,15.5
0.165308,861.9,574.9,1750.9,508.8,2985.3,404.8,667.9,1715,2770.3,193.7,83.4,14
0.167308,700.0,1017.0,1728.1,511.1,2992.8,436.9,671.1,1713.1,2765.5,193.3,82.8,12
0.169308,434.0,561.9,1514.1,1969.0,1684.1,542.0,674.2,1711.3,2760.8,192.9,82.3,9.8
0.171308,414.9,388.7,1619.9,506.2,1965.3,1946.9,677.4,1709.6,2756.1,192.5,81.8,7.9
0.173308,400.0,326.1,1590.2,476.9,2358.1,2443.0,680.6,1708,2751.5,192,81.5,6.5
0.175308,383.0,315.5,1566.1,517.5,2730.1,362.2,683.7,1706.4,2746.9,191.7,81.3,6.1
0.177308,372.0,331.1,1559.5,569.8,2684.2,234.3,686.8,1704.9,2742.4,191.3,81.2,6.7
0.179308,369.6,351.3,1577.8,574.0,2654.7,157.9,689.9,1703.6,2737.9,190.9,81.2,7.9
0.181308,370.3,354.9,1595.1,548.9,2636.5,121.3,693,1702.3,2733.5,190.6,81.1,9.3
0.183308,365.4,326.6,1598.0,540.8,2627.0,112.0,696.1,1701.1,2729.1,190.3,81,10.7
0.185308,354.1,266.6,1582.6,535.2,2620.8,120.3,699.1,1700,2724.8,190,80.8,11.7
0.187308,342.7,203.6,1558.5,487.2,2614.3,133.7,702.1,1699,2720.6,189.8,80.5,12.8
0.189308,333.5,151.3,1540.8,404.9,2606.9,142.3,705,1698,2716.5,189.5,80.3,13.8
0.191308,328.7,120.1,1529.2,340.4,2601.2,147.9,708,1697.2,2712.4,189.4,80.1,14.7
0.193308,328.4,112.2,1514.1,315.1,2598.9,156.9,710.9,1696.5,2708.4,189.2,79.8,15.4
0.195308,332.2,127.3,1490.6,321.0,2602.5,168.9,713.8,1695.9,2704.5,189.1,79.6,15.7
0.197308,339.0,162.3,1471.0,343.6,2612.7,173.5,716.6,1695.4,2700.6,189.1,79.4,15.5
0.199308,347.5,214.1,1468.6,378.3,2624.0,167.0,719.4,1695,2696.9,189.1,79.3,15.1
0.201308,354.3,268.6,1485.9,418.7,2629.3,159.9,722.2,1694.8,2693.2,189.1,79.2,14.6
0.203308,355.6,307.0,1507.1,455.6,2242.6,6330.6,724.9,1694.6,2689.7,189.1,79.1,14.3
0.205308,350.1,320.9,1517.3,483.9,1632.2,7465.7,727.6,1694.6,2686.2,189.2,79.1,14.3
0.207308,340.3,310.0,1506.9,482.7,2078.5,6631.2,730.2,1694.6,2682.8,189.4,79.1,15
0.209308,330.6,288.8,1484.9,446.7,2553.2,6272.6,732.8,1694.8,2679.5,189.5,79.2,15.8
0.211308,326.3,269.3,1468.2,404.1,2606.2,87.1,735.3,1695.1,2676.3,189.7,79.4,16.4
0.213308,328.3,247.8,1459.8,373.8,2598.8,82.1,737.8,1695.5,2673.2,189.9,79.7,16.4
0.215308,334.7,216.9,1447.2,361.1,2594.2,94.2,740.3,1696,2670.2,190.1,80,15.4
