time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025281,473.0,51.4,1131.6,96.1,2370.3,1473.4,466,1106.4,2456,113.9,70.5,14.4
0.027281,477.2,43.6,1125.7,88.8,2316.8,1298.9,466.1,1106.7,2456,116.3,71.4,21.3
0.029281,478.8,42.9,1119.6,93.7,2288.8,1122.9,466.2,1107.1,2455.9,118.9,72.1,19.1
0.031281,478.8,49.4,1113.3,106.5,2320.1,915.8,466.3,1107.6,2455.9,121.5,72.8,12.7
0.033281,479.2,57.7,1107.6,117.2,2390.4,753.4,466.4,1108.4,2455.9,124.2,73.5,7
0.035281,481.8,59.9,1104.2,120.4,2459.8,677.8,466.6,1109.3,2455.8,127,74.2,5.8
0.037281,487.4,54.8,1102.5,120.3,2515.1,673.3,466.8,1110.3,2455.7,129.8,74.8,5.1
0.039281,494.1,46.8,1100.5,118.9,2534.6,701.9,467.1,1111.5,2455.6,0,75.4,4.4
0.041281,498.6,41.1,1097.0,117.8,2515.0,715.0,467.4,1112.9,2455.5,135.5,75.8,3.7
0.043281,498.1,39.6,1090.3,120.5,2477.1,699.7,467.7,1114.5,2455.4,138.3,76.2,3.4
0.045281,492.8,41.2,1080.2,126.8,2441.0,677.0,468,1116.2,2455.3,141,76.4,3.7
0.047281,483.8,44.2,1067.4,133.6,2411.8,656.5,468.4,1118,2455.2,143.6,76.5,4.7
0.049281,474.8,47.2,1055.6,137.4,2395.3,644.4,468.8,1120,2455,146.2,76.4,6.1
0.051281,467.3,51.0,1046.8,136.8,2391.8,646.3,469.3,1122.2,2454.9,148.6,76.2,7.4
0.053281,460.0,55.9,1041.5,130.0,2398.9,660.0,469.7,1124.5,2454.7,150.9,75.8,8.5
0.055281,450.8,60.9,1039.6,117.0,2416.1,667.8,470.2,1127,2454.6,153.1,75.3,9.8
0.057281,438.9,66.7,1040.6,99.9,2447.2,643.2,470.8,1129.7,2454.4,155.1,74.7,15.1
0.059281,426.1,72.2,1042.1,82.4,2470.7,592.0,471.4,1132.5,2454.2,157,73.9,20.9
0.061281,414.0,75.4,1041.4,67.2,2466.7,555.3,472,1135.4,2454.1,158.8,73,22.5
