time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025781,420.6,410.8,1617.0,2622.3,2316.8,84.0,341.8,1794.1,2755.4,118.9,73.6,0.6
0.027781,369.2,402.1,924.0,1795.7,2322.2,63.1,341.9,1794.3,2755.5,118.6,75.2,14
0.029781,336.2,347.9,961.7,1204.6,2324.9,50.5,341.9,1794.7,2755.6,118.2,76.5,16.4
0.031781,311.6,297.8,972.9,998.7,2328.7,44.0,341.9,1795.3,2755.8,117.8,77.6,12.5
0.033781,293.9,282.3,981.9,935.3,2335.7,42.1,342,1796,2756.1,117.5,78.6,7.3
0.035781,284.9,331.2,992.3,1003.5,2342.6,42.9,342,1796.9,2756.4,117.1,79.3,5.4
0.037781,280.7,410.0,976.8,1113.1,2345.0,43.8,342.1,1798,2756.8,116.7,80,7.3
0.039781,279.6,395.1,970.2,1144.0,2344.6,45.3,342.1,1799.2,2757.2,116.4,80.5,9.5
0.041781,277.7,323.2,992.1,1173.2,2345.0,49.7,342.2,1800.6,2757.8,116,81,11.9
0.043781,276.1,270.6,1021.7,1274.3,2347.6,57.5,342.3,1802.1,2758.3,115.7,81.3,14
0.045781,280.0,249.5,1037.0,1336.2,2350.2,60.0,342.4,1803.8,2758.9,115.4,81.6,15.8
0.047781,286.5,233.5,1035.6,1237.2,2351.7,52.4,342.5,1805.6,2759.6,115,81.9,17
0.049781,285.6,203.7,1041.6,1026.6,2353.4,41.0,342.7,1807.6,2760.3,114.7,82.1,18
0.051781,279.0,177.2,1057.0,849.3,2355.8,32.2,342.8,1809.8,2761.1,114.5,82.3,18.7
0.053781,274.6,170.6,1080.0,776.1,2358.0,27.6,342.9,1812.1,2762,114.2,82.5,19.2
0.055781,277.3,182.1,1099.3,821.7,2357.8,26.9,343.1,1814.6,2762.9,113.9,82.7,19.7
0.057781,283.1,188.2,1109.2,922.4,2354.9,28.2,343.2,1817.2,2763.9,113.7,82.8,20
0.059781,286.4,190.7,1122.4,1058.3,2350.8,31.7,343.4,1820,2764.9,113.5,82.9,20.1
0.061781,290.4,212.4,1160.8,1308.9,2347.8,37.9,343.6,1822.9,2766,113.3,83,20.2
0.063781,301.8,267.5,1314.9,1788.9,2347.0,44.6,343.8,1826,2767.1,113.1,83.1,20.2
0.065781,319.6,321.8,1544.8,1992.4,2346.8,46.5,344,1829.2,2768.3,112.9,83.2,20.3
0.067781,323.2,329.5,1541.8,2075.9,2345.5,43.9,344.2,1832.6,2769.5,112.7,83.3,20.6
0.069781,312.5,330.5,1290.5,2070.3,2343.0,40.3,344.4,1836.1,2770.8,112.5,83.3,21.1
0.071781,307.8,378.2,1034.9,1742.2,2339.9,37.9,344.6,1839.7,2772.1,112.4,83.4,21.5
0.073781,317.9,492.3,925.3,1651.9,2339.8,36.2,344.8,1843.5,2773.5,112.2,83.5,21.5
0.075781,351.1,592.5,948.4,2053.9,2349.1,36.5,345.1,1847.5,2775,112.1,83.5,21
0.077781,420.7,563.2,1467.4,2390.3,2373.9,41.8,345.3,1851.6,2776.5,111.9,83.5,19.5
0.079781,461.7,485.7,2051.3,2067.0,2401.8,49.6,345.6,1855.8,2778,111.7,83.5,17.2
0.081781,499.0,426.9,2395.9,1324.8,2415.1,65.5,345.9,1860.2,2779.7,111.6,83.5,14.7
0.083781,510.7,390.7,2409.6,105.8,2530.1,688.9,346.1,1864.6,2781.3,111.4,83.5,12.3
0.085781,473.1,391.3,2374.4,121.2,2613.2,363.3,346.4,1869.3,2783,111.3,83.6,10.4
0.087781,405.8,373.3,2354.4,97.2,2657.0,244.3,346.7,1874,2784.8,111.1,83.6,9
0.089781,382.9,327.9,2346.7,81.8,2678.7,202.6,347,1878.9,2786.5,111,83.7,7.9
0.091781,395.0,301.6,2344.4,72.1,2695.5,194.4,347.3,1883.9,2788.4,110.8,83.7,7
0.093781,399.5,266.9,2346.4,64.6,2730.4,215.3,347.6,1889,2790.3,110.6,83.7,6.4
0.095781,388.7,234.2,2351.9,57.0,2818.8,252.4,348,1894.3,2792.2,110.4,83.6,6
0.097781,386.4,224.6,2355.8,50.2,2935.3,207.4,348.3,1899.7,2794.2,110.3,83.4,5.9
0.099781,402.2,225.7,2360.6,50.4,2992.7,134.9,348.7,1905.1,2796.2,110.1,83.2,6.1
0.101781,417.9,213.3,2369.3,53.8,3011.7,105.4,349,1910.8,2798.3,109.9,82.9,6.5
0.103781,418.3,198.2,2379.2,54.1,3021.4,98.3,349.4,1916.5,2800.4,109.7,82.7,7
0.105781,406.2,191.6,2388.1,53.2,3030.9,111.4,349.8,1922.3,2802.5,109.5,82.5,7.5
0.107781,398.3,193.5,2395.2,52.9,3038.8,148.1,350.1,1928.2,2804.7,109.3,82.2,8.1
0.109781,406.6,200.1,2400.2,51.2,3041.4,187.2,350.5,1934.3,2806.9,109.1,82,8.8
0.111781,415.9,202.6,2405.4,48.7,3042.4,211.2,350.9,1940.4,2809.2,109,81.8,9.5
0.113781,412.3,208.3,2414.4,47.9,3039.9,234.0,351.3,1946.6,2811.5,108.8,81.7,10.3
0.115781,400.6,221.7,2428.4,51.1,3027.5,263.1,351.7,1953,2813.8,108.6,81.6,11.1
0.117781,396.1,239.9,2440.5,54.4,3008.7,288.1,352.1,1959.4,2816.2,108.4,81.5,12
0.119781,399.0,244.5,2443.5,53.1,3000.3,305.5,352.6,1965.9,2818.6,108.2,81.5,12.9
0.121781,391.8,231.4,2442.0,49.1,3005.7,324.6,353,1972.5,2821.1,108,81.5,13.9
0.123781,372.1,212.9,2441.3,46.2,3014.5,350.5,353.4,1979.2,2823.5,107.9,81.6,14.8
0.125781,353.9,197.5,2442.3,46.9,3007.7,363.4,353.9,1986,2826,107.7,81.7,15.5
0.127781,348.2,191.8,2442.2,46.9,2990.5,346.9,354.4,1992.9,2828.6,107.5,81.9,16.1
0.129781,348.4,185.2,2440.6,42.5,2985.8,317.1,354.8,1999.8,2831.1,107.3,82,16.5
0.131781,344.8,176.5,2439.5,37.1,2995.3,288.3,355.3,2006.8,2833.7,107.1,82.1,16.8
0.133781,343.7,179.9,2439.2,34.7,3010.0,261.0,355.8,2013.9,2836.3,106.9,82.3,17.1
0.135781,352.8,203.7,2439.6,38.7,3018.3,249.8,356.3,2021,2839,106.8,82.4,17.2
0.137781,368.9,231.6,2440.6,44.6,3023.4,257.2,356.7,2028.2,2841.7,106.6,82.4,17.3
0.139781,373.2,230.2,2441.5,44.8,3035.2,269.3,357.2,2035.5,2844.3,106.4,82.5,17.3
0.141781,360.7,203.9,2441.0,40.2,3055.1,278.6,357.8,2042.8,2847.1,106.2,82.6,17.2
0.143781,344.7,176.8,2434.9,34.8,3074.2,282.4,358.3,2050.2,2849.8,106,82.6,17
0.145781,337.6,169.2,2420.7,31.8,3075.1,274.1,358.8,2057.7,2852.5,105.8,82.6,16.7
