time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025047,418.9,36.7,1807.9,846.2,3556.7,746.1,491,1568.1,2332.9,199.3,68.3,16.8
0.027047,411.5,41.4,1778.6,752.7,3528.5,669.0,491,1568.3,2333.1,199.4,69.5,24.4
0.029047,402.7,47.8,1734.0,696.8,3514.6,650.2,491.1,1568.6,2333.6,199.5,70.5,23.1
0.031047,394.3,51.1,1668.1,745.8,3527.8,722.1,491.1,1569,2334.2,199.7,71.5,17.8
0.033047,388.8,49.2,1274.5,3474.7,1540.3,936.1,491.2,1569.5,2335.1,199.8,72.4,13.3
0.035047,385.4,44.3,1276.6,795.9,2162.8,1895.2,491.3,1570.1,2336.1,199.9,73.2,13.7
0.037047,383.2,39.0,1206.9,546.6,2324.1,1248.3,491.4,1570.9,2337.2,200.1,73.9,15.1
0.039047,381.6,34.3,1183.4,398.4,2319.0,897.0,491.5,1571.7,2338.6,200.2,74.6,16.7
0.041047,380.7,31.7,1177.3,316.5,2283.4,738.0,491.6,1572.7,2340.1,200.3,75.3,18.3
0.043047,380.1,31.6,1177.7,282.4,2240.3,683.2,491.8,1573.8,2341.9,200.5,75.8,19.7
0.045047,379.3,32.7,1175.6,277.9,2182.7,641.2,492,1575,2343.8,200.6,76.3,20.8
0.047047,377.9,33.4,1166.9,285.7,2125.2,560.1,492.1,1576.3,2345.8,200.7,76.8,21.7
0.049047,376.2,32.6,1153.5,288.7,2083.9,455.3,492.3,1577.7,2348.1,200.8,77.2,22.5
0.051047,374.7,30.7,1142.9,277.7,2064.5,363.9,492.6,1579.3,2350.5,200.9,77.6,23.1
0.053047,373.6,29.4,1141.2,258.9,2061.9,305.9,492.8,1580.9,2353.1,201,77.9,23.5
0.055047,372.8,29.3,1146.3,241.9,2065.6,278.9,493,1582.7,2355.8,201,78.1,23.5
0.057047,372.0,30.0,1151.3,230.4,2063.9,274.9,493.3,1584.5,2358.8,201.1,78.4,23.1
0.059047,371.0,30.8,1154.1,223.6,2051.7,284.1,493.6,1586.5,2361.8,201.1,78.6,22.4
0.061047,369.8,32.1,1157.4,223.4,2033.9,297.7,493.9,1588.6,2365.1,201.1,78.8,21.7
0.063047,368.3,34.4,1164.2,229.9,2022.0,309.4,494.2,1590.7,2368.5,201.1,79,21.1
0.065047,366.6,37.9,1174.2,239.0,2019.5,319.4,494.5,1593,2372.1,201,79.2,21
0.067047,365.8,42.5,1185.9,251.4,2024.3,336.0,494.8,1595.4,2375.8,200.9,79.4,21.5
0.069047,367.7,49.7,1203.8,283.1,2036.4,377.5,495.2,1597.8,2379.7,200.8,79.6,22.2
0.071047,375.2,62.4,1239.5,355.6,2051.1,466.4,495.5,1600.4,2383.7,200.7,79.8,22.6
0.073047,392.5,81.1,1314.1,469.0,2051.9,640.8,495.9,1603,2387.9,200.5,80,22.3
0.075047,424.4,101.3,1444.1,517.1,2044.5,1016.6,496.3,1605.8,2392.2,200.4,80.3,20.7
0.077047,463.8,110.6,1526.7,396.4,2135.4,1583.4,496.7,1608.6,2396.7,200.1,80.6,17.5
0.079047,502.3,106.3,1550.0,292.9,2189.6,2169.0,497.1,1611.6,2401.3,199.9,81,13.5
0.081047,533.4,92.3,1561.3,230.1,1891.4,2115.5,497.6,1614.6,2406.1,199.7,81.4,9.5
0.083047,555.9,73.2,1567.2,189.9,1811.4,1577.7,498,1617.7,2410.9,199.4,81.8,6.6
0.085047,571.1,55.7,1569.2,149.0,1878.8,1256.6,498.5,1620.9,2416,199.1,82.2,5.5
0.087047,578.9,45.6,1574.6,108.7,2004.6,1131.0,499,1624.2,2421.1,198.8,82.6,5.9
0.089047,581.8,40.9,1582.4,81.2,2136.7,1039.1,499.5,1627.5,2426.4,198.5,82.9,7.3
0.091047,582.4,40.2,1589.4,66.1,2244.6,946.9,500,1630.9,2431.7,198.1,83,9.2
0.093047,582.5,43.0,1596.1,59.0,2338.0,872.6,500.5,1634.4,2437.2,197.8,83.1,10.9
0.095047,582.6,49.5,1604.9,57.6,2434.7,800.5,501,1638,2442.8,197.5,83.1,12.1
0.097047,583.0,58.3,1616.9,61.8,2513.3,720.5,501.6,1641.7,2448.6,197.1,83,13.4
0.099047,583.7,67.5,1633.2,71.5,2556.4,654.4,502.1,1645.4,2454.4,196.8,82.8,14.6
0.101047,585.1,75.7,1654.1,84.7,2569.8,616.4,502.7,1649.2,2460.3,196.4,82.6,15.8
0.103047,587.2,83.1,1679.0,97.6,2572.0,587.3,503.3,1653,2466.3,196.1,82.3,16.7
0.105047,589.5,90.8,1706.1,107.1,2572.8,551.7,503.9,1656.9,2472.5,195.8,82.1,17.2
0.107047,591.4,98.4,1729.2,113.4,2570.9,518.4,504.5,1660.9,2478.7,195.5,81.8,17.4
0.109047,592.7,106.1,1748.0,120.1,2563.1,490.6,505.1,1664.9,2485,195.2,81.5,17.3
0.111047,594.3,113.3,1764.3,128.7,2547.6,466.7,505.7,1669,2491.3,194.9,81.3,17.2
0.113047,597.1,119.1,1780.2,138.5,2529.6,445.1,506.4,1673.1,2497.8,194.6,81.2,17.2
0.115047,601.4,123.1,1797.0,147.5,2520.6,424.6,507,1677.3,2504.3,194.4,81.1,17.5
0.117047,605.9,125.1,1813.4,151.5,2530.6,402.7,507.7,1681.5,2510.9,194.1,81.1,18
0.119047,609.5,124.6,1829.0,148.7,2554.5,371.5,508.4,1685.8,2517.6,193.9,81.1,18.6
0.121047,611.8,121.8,1843.2,139.6,2581.2,334.1,509.1,1690.1,2524.3,193.7,81.3,19.2
0.123047,612.5,117.2,1855.6,127.6,2603.8,301.7,509.8,1694.4,2531.1,193.5,81.4,19.7
0.125047,611.5,111.9,1866.9,116.4,2621.1,278.4,510.5,1698.8,2537.9,193.3,81.6,19.9
0.127047,609.5,106.6,1876.8,109.2,2632.4,262.8,511.2,1703.2,2544.8,193.2,81.8,19.9
0.129047,606.8,101.2,1886.8,105.4,2640.7,248.6,511.9,1707.6,2551.7,193,82,19.7
0.131047,603.5,95.6,1898.3,103.0,2647.7,233.9,512.6,1712.1,2558.6,192.9,82.1,19.5
0.133047,599.5,89.5,1912.0,100.0,2653.0,221.2,513.4,1716.5,2565.6,192.8,82.3,19.3
0.135047,594.8,82.8,1927.9,96.5,2657.1,212.5,514.1,1721,2572.6,192.8,82.5,19.2
0.137047,590.2,76.6,1942.7,94.9,2661.9,207.7,514.9,1725.6,2579.6,192.7,82.7,19
0.139047,586.3,70.9,1955.2,97.8,2669.2,206.1,515.7,1730.1,2586.7,192.7,82.8,18.8
0.141047,583.0,65.6,1965.8,107.0,2679.0,209.0,516.4,1734.6,2593.8,192.7,83,18.6
0.143047,579.8,60.1,1976.6,121.7,2691.9,218.8,517.2,1739.2,2600.8,192.7,83.2,18.3
0.145047,576.1,54.0,1989.7,138.7,2710.7,236.5,518,1743.7,2607.9,192.7,83.3,17.8
0.147047,571.9,47.9,2002.8,151.6,2735.0,254.6,518.8,1748.3,2615,192.7,83.5,17.2
0.149047,567.6,42.0,2012.7,158.4,2762.7,265.8,519.6,1752.9,2622.1,192.8,83.6,16.5
0.151047,563.6,36.7,2018.0,159.8,2728.0,1587.0,520.4,1757.4,2629.2,192.9,83.7,15.7
0.153047,560.6,32.2,2020.7,157.4,2719.6,1525.7,521.3,1762,2636.2,193,83.8,15.1
0.155047,558.6,28.7,2022.2,152.6,2736.4,1549.6,522.1,1766.5,2643.2,193.1,83.8,14.5
0.157047,557.3,26.5,2022.3,147.9,2767.3,1639.5,522.9,1771,2650.3,193.2,83.7,14
0.159047,556.1,25.8,2019.6,144.0,2800.3,1770.7,523.8,1775.6,2657.2,193.4,83.4,13.5
0.161047,554.8,26.6,2013.3,141.1,2824.6,1912.1,524.6,1780.1,2664.2,193.6,83.1,13.1
0.163047,552.9,28.7,2003.9,139.3,2837.8,2043.7,525.4,1784.5,2671.1,193.7,82.6,12.8
0.165047,549.6,32.3,1992.2,137.7,2847.9,2202.8,526.3,1789,2678,193.9,82,12.5
0.167047,544.5,37.6,1979.8,135.5,2856.4,2427.5,527.2,1793.4,2684.8,194.1,81.3,12.3
0.169047,536.9,45.2,1967.4,131.6,2844.7,2685.5,528,1797.8,2691.6,194.4,80.7,12.1
0.171047,527.2,54.2,1959.3,123.1,2796.0,2839.9,528.9,1802.2,2698.4,194.6,80.2,11.9
0.173047,518.9,61.9,1961.7,107.8,2738.1,2865.3,529.8,1806.5,2705,194.8,80,11.9
0.175047,517.6,65.1,1972.9,89.2,2707.6,2922.5,530.6,1810.8,2711.7,195,80,12
0.177047,524.4,62.1,1984.9,76.2,2715.6,2960.7,531.5,1815,2718.2,195.2,80.4,12.1
0.179047,535.4,54.7,1995.3,71.7,2769.3,2799.2,532.4,1819.2,2724.7,195.4,80.8,12.3
0.181047,546.6,46.4,2005.6,74.9,2811.3,138.5,533.3,1823.4,2731.1,195.6,81.3,12.6
0.183047,556.2,39.9,2018.6,84.0,2828.7,152.7,534.2,1827.5,2737.4,195.8,81.9,13
0.185047,564.2,35.1,2036.9,98.5,2853.6,166.7,535.1,1831.5,2743.6,196,82.3,13.6
0.187047,570.4,31.7,2060.1,114.7,2880.6,175.1,536,1835.5,2749.8,196.2,82.8,14.5
0.189047,575.4,28.8,2086.5,127.1,2905.0,178.7,536.9,1839.5,2755.9,196.4,83.1,15.5
0.191047,579.1,26.1,2109.3,130.3,2922.0,182.9,537.7,1843.4,2761.8,196.6,83.5,16.6
0.193047,581.9,23.9,2124.0,126.0,2928.8,192.7,538.6,1847.2,2767.7,196.7,83.8,17.4
0.195047,583.8,22.1,2131.6,119.1,2925.2,207.9,539.5,1851,2773.5,196.8,84.1,18.1
0.197047,585.3,20.8,2134.5,113.5,2915.3,220.6,540.4,1854.7,2779.1,197,84.3,18.5
0.199047,586.6,20.0,2135.1,109.1,2905.5,226.0,541.3,1858.3,2784.7,197.1,84.6,18.8
0.201047,587.9,19.5,2134.2,105.9,2899.1,226.9,542.2,1861.8,2790.1,197.2,84.9,19.1
0.203047,589.0,19.0,2132.0,103.8,2894.5,231.6,543.1,1865.3,2795.5,197.3,85.1,19.2
0.205047,589.9,18.4,2128.3,102.7,2888.8,244.0,544,1868.7,2800.7,197.3,85.3,19.2
0.207047,590.6,18.0,2124.5,101.6,2881.6,256.9,544.9,1872,2805.8,197.4,85.4,18.9
0.209047,591.4,18.2,2121.2,99.1,2874.1,264.0,545.8,1875.3,2810.7,197.5,85.5,18.6
0.211047,592.0,18.9,2118.1,94.6,2867.7,265.7,546.7,1878.4,2815.6,197.5,85.6,18.2
0.213047,592.5,19.9,2114.9,88.4,2862.2,265.0,547.6,1881.5,2820.3,197.6,85.6,17.9
0.215047,592.9,21.1,2111.8,81.8,2858.2,262.6,548.5,1884.5,2824.9,197.7,85.5,17.9
0.217047,593.3,22.4,2108.9,76.7,2856.6,259.5,549.4,1887.4,2829.3,197.7,85.4,18
0.219047,593.8,23.8,2105.9,73.7,2856.8,257.2,550.2,1890.2,2833.6,197.8,85.3,18.3
0.221047,594.4,25.5,2102.4,73.1,2857.4,256.7,551.1,1892.9,2837.8,197.8,85.2,18.5
0.223047,595.1,27.5,2097.1,74.8,2856.8,256.7,552,1895.6,2841.8,197.9,85,18.7
0.225047,595.8,29.9,2088.9,78.4,2854.8,256.3,552.9,1898.1,2845.6,197.9,84.9,18.8
0.227047,596.6,32.3,2077.9,82.4,2852.1,256.2,553.7,1900.5,2849.4,198,84.8,18.7
0.229047,597.4,34.9,2064.8,85.4,2849.9,256.1,554.6,1902.9,2852.9,198.1,84.6,18.5
0.231047,598.3,37.7,2051.5,86.1,2850.4,252.9,555.5,1905.1,2856.4,198.1,84.4,18.3
0.233047,599.3,41.3,2040.3,84.7,2855.1,243.3,556.3,1907.2,2859.6,198.2,84.2,18.2
0.235047,600.3,46.2,2031.6,82.3,2863.5,226.9,557.2,1909.2,2862.7,198.3,84.1,18.2
0.237047,600.9,51.9,2024.4,79.6,2871.9,209.4,558,1911.2,2865.7,198.4,83.9,18.4
0.239047,601.0,57.4,2016.3,75.7,2878.4,194.8,558.8,1913,2868.5,198.5,83.7,18.6
0.241047,601.0,61.3,2006.9,69.5,2882.5,184.3,559.7,1914.7,2871.1,198.6,83.6,18.9
0.243047,601.3,62.8,1997.1,61.9,2884.1,179.0,560.5,1916.3,2873.6,198.7,83.5,19
0.245047,601.9,62.6,1988.6,54.1,2883.6,178.8,561.3,1917.8,2875.9,198.9,83.5,19.1
0.247047,602.8,62.2,1982.9,48.1,2883.2,180.0,562.1,1919.1,2878.1,199,83.6,19
0.249047,604.1,62.7,1979.6,44.3,2886.4,178.2,562.9,1920.4,2880.1,199.1,83.6,18.9
0.251047,605.5,63.8,1978.0,42.6,2893.8,174.8,563.7,1921.6,2881.9,199.3,83.7,18.7
0.253047,606.7,64.8,1976.8,42.6,2901.9,174.1,564.5,1922.6,2883.5,199.5,83.7,18.5
0.255047,607.4,65.3,1975.2,44.3,2906.9,180.3,565.3,1923.5,2885,199.6,83.8,18.3
0.257047,607.6,65.6,1972.6,47.6,2906.8,195.9,566.1,1924.4,2886.3,199.8,83.8,18.2
0.259047,607.4,65.9,1968.6,52.8,2904.4,221.8,566.8,1925.1,2887.5,200,83.8,18.1
0.261047,606.6,65.9,1963.0,60.4,2904.5,256.7,567.6,1925.6,2888.5,200.2,83.9,17.9
0.263047,605.3,65.2,1955.7,71.0,2911.8,294.6,568.3,1926.1,2889.3,200.5,83.9,17.7
0.265047,603.3,63.0,1945.3,85.2,2929.6,322.4,569.1,1926.5,2890,200.7,84,17.4
0.267047,601.1,59.3,1930.3,100.9,2953.5,853.8,569.8,1926.7,2890.5,201,84,17.3
0.269047,598.7,54.9,1908.1,115.2,2870.3,805.8,570.5,1926.8,2890.8,201.2,84,17.1
0.271047,596.4,50.7,1879.8,122.8,2829.3,757.7,571.2,1926.8,2890.9,201.5,83.9,16.7
0.273047,594.1,47.5,1849.8,122.1,2825.4,724.6,571.9,1926.7,2890.9,201.8,83.7,16
0.275047,591.6,45.7,1822.6,117.4,2843.1,728.6,572.6,1926.5,2890.8,202.1,83.3,14.7
0.277047,588.6,46.8,1802.3,116.3,2867.2,802.0,573.3,1926.1,2890.4,202.4,82.7,12.5
0.279047,582.3,54.0,1786.5,125.4,2895.5,1000.6,573.9,1925.7,2889.9,202.8,82,9.8
0.281047,565.0,73.1,1773.5,147.1,2898.3,123.9,574.6,1925.1,2889.3,203.1,81.3,7.4
0.283047,526.6,103.0,1762.6,168.0,2884.9,102.0,575.2,1924.4,2888.4,203.5,80.6,5.6
0.285047,473.3,110.6,1750.8,166.5,2879.7,97.7,575.8,1923.6,2887.5,203.9,80.3,4.9
0.287047,439.6,85.9,1742.5,155.5,2887.1,105.7,576.5,1922.7,2886.3,204.3,80.1,5.3
0.289047,428.8,64.9,1739.2,156.2,2905.0,120.0,577.1,1921.6,2885,204.7,80.2,6.2
0.291047,429.8,56.8,1741.2,169.6,2929.2,140.4,577.7,1920.5,2883.6,205.2,80.3,7.6
0.293047,436.0,58.0,1752.2,183.8,2956.9,164.1,578.2,1919.2,2882,205.6,80.5,9
0.295047,444.1,64.7,1771.0,187.8,2977.7,178.7,578.8,1917.8,2880.2,206.1,80.5,10.4
0.297047,450.7,71.9,1786.5,184.9,2977.7,177.5,579.4,1916.3,2878.3,206.6,80.5,12.2
0.299047,454.6,77.0,1795.8,180.6,2965.7,168.1,579.9,1914.7,2876.2,207.1,80.5,14.1
0.301047,455.6,80.0,1800.3,174.8,2955.0,159.7,580.4,1913,2874,207.6,80.5,16
0.303047,455.0,81.9,1802.5,166.3,2949.3,157.7,580.9,1911.2,2871.7,208.1,80.4,17.6
0.305047,453.3,83.8,1804.9,155.8,2942.9,168.2,581.4,1909.3,2869.2,208.7,80.3,18.7
0.307047,450.5,84.8,1808.2,149.1,2927.1,201.8,581.9,1907.2,2866.5,209.2,80.3,19.4
0.309047,446.0,82.9,1813.1,151.5,2890.2,272.8,582.4,1905.1,2863.8,209.8,80.2,19.9
0.311047,440.5,77.9,1822.1,166.5,2824.2,375.9,582.8,1902.9,2860.9,210.4,80.1,20.2
0.313047,435.7,72.9,1840.5,186.9,2757.1,447.6,583.3,1900.5,2857.8,210.9,80,20.5
0.315047,432.8,70.7,1871.2,194.8,2738.1,443.7,583.7,1898.1,2854.7,211.5,80,20.8
0.317047,431.5,70.7,1899.2,186.3,2752.9,404.0,584.1,1895.5,2851.4,212.1,80,21.1
0.319047,430.8,72.1,1913.4,173.0,2775.1,366.6,584.5,1892.9,2848,212.7,79.9,21.3
0.321047,430.2,75.1,1912.9,161.2,2802.3,337.5,584.9,1890.2,2844.5,213.3,79.9,21.5
0.323047,430.0,79.4,1902.6,151.7,2829.0,307.7,585.2,1887.3,2840.8,213.9,79.9,21.7
0.325047,430.5,84.1,1888.2,146.3,2843.2,279.3,585.6,1884.4,2837.1,214.4,79.9,21.9
0.327047,431.5,88.0,1876.0,148.0,2840.1,265.6,585.9,1881.4,2833.2,215,79.9,22.4
0.329047,433.4,92.2,1866.4,155.4,2827.7,265.2,586.2,1878.3,2829.2,215.6,79.9,22.9
0.331047,436.0,97.5,1856.8,164.5,2816.6,271.4,586.5,1875.1,2825.1,216.1,79.9,23.1
0.333047,439.0,103.6,1844.1,171.9,2812.2,282.7,586.8,1871.8,2821,216.6,79.8,22.8
0.335047,442.0,109.0,1827.4,175.9,2813.5,301.6,587.1,1868.5,2816.7,217.1,79.9,21.7
0.337047,445.5,112.0,1807.8,177.7,2816.0,323.5,587.3,1865,2812.3,217.6,79.9,19.7
0.339047,452.9,112.9,1781.2,182.6,2812.2,336.2,587.6,1861.5,2807.9,218.1,80.2,17.2
0.341047,468.1,112.5,1743.0,185.1,2796.7,329.2,587.8,1857.9,2803.3,218.5,80.5,14.4
0.343047,489.6,111.1,1705.3,164.6,2777.2,314.7,588,1854.3,2798.7,218.9,80.9,11.8
0.345047,512.7,112.2,1684.3,129.9,2760.5,311.4,588.2,1850.5,2794,219.3,81.3,9.3
0.347047,533.2,118.2,1676.9,105.2,2744.9,322.8,588.3,1846.7,2789.2,219.7,81.7,6.5
0.349047,554.4,127.2,1675.1,93.0,2726.5,340.3,588.5,1842.9,2784.4,220,82,3.5
0.351047,578.7,135.0,1676.8,90.7,2703.6,349.1,588.6,1838.9,2779.5,220.3,82.2,1.1
0.353047,605.5,137.9,1681.5,95.2,2676.1,335.0,588.7,1834.9,2774.5,220.6,82.3,-0.3
0.355047,629.9,132.6,1686.3,103.6,2644.6,306.2,588.8,1830.9,2769.5,220.9,82.4,0
0.357047,644.4,121.1,1685.1,110.6,2615.6,283.1,588.9,1826.8,2764.4,221.1,82.5,2
0.359047,650.8,107.9,1677.6,112.7,2593.8,271.8,588.9,1822.6,2759.3,221.3,82.7,5
0.361047,653.3,96.3,1668.9,111.1,2582.1,273.5,589,1818.4,2754.1,221.5,82.8,8.4
0.363047,654.7,88.1,1662.1,108.3,2578.2,284.8,589,1814.1,2748.9,221.6,83,11.6
0.365047,655.2,82.9,1656.0,105.0,2576.2,301.3,589,1809.8,2743.7,221.7,83.2,14.1
0.367047,654.8,79.6,1648.8,100.7,2571.4,319.0,589,1805.5,2738.4,221.9,83.3,16.4
0.369047,653.9,77.3,1640.2,95.2,2563.8,337.5,588.9,1801.1,2733.1,222,83.4,18.7
0.371047,653.5,76.5,1632.0,89.1,2559.4,357.5,588.9,1796.6,2727.8,222,83.4,20.6
0.373047,654.5,78.1,1625.8,83.9,2564.7,381.5,588.8,1792.2,2722.4,222.1,83.4,22.1
0.375047,656.9,82.4,1621.3,80.4,2582.7,410.9,588.7,1787.7,2717.1,222.1,83.4,22.9
0.377047,660.1,87.8,1617.5,77.9,2608.8,435.4,588.6,1783.1,2711.7,222.2,83.4,23
0.379047,663.3,92.7,1613.8,75.1,2636.6,442.5,588.5,1778.6,2706.3,222.2,83.4,22.5
0.381047,666.0,95.3,1610.6,71.8,2659.9,429.2,588.3,1774,2701,222.2,83.4,21.9
0.383047,667.6,95.6,1608.5,69.3,2677.9,404.9,588.2,1769.4,2695.6,222.2,83.4,21.5
0.385047,668.3,94.6,1607.0,68.5,2693.6,377.3,588,1764.8,2690.2,222.2,83.4,21.6
