time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025797,282.0,327.7,1697.4,244.7,2541.2,220.4,358.4,1964.1,2654.4,220.9,75.1,12.2
0.027797,291.2,213.2,1700.3,212.7,2538.2,217.9,358.5,1964.2,2654.6,220.3,77.2,14
0.029797,291.2,172.9,1700.6,214.3,2516.8,232.2,358.6,1964.4,2654.9,219.8,78.7,9.6
0.031797,290.0,152.4,1702.0,233.3,2485.9,252.3,358.7,1964.6,2655.4,219.2,79.9,3.9
0.033797,289.0,139.5,1702.8,271.2,2447.7,275.1,358.8,1964.8,2656,218.6,80.6,1.8
0.035797,289.6,133.1,1701.9,337.9,2404.5,299.4,359,1965.2,2656.7,218,81.1,3.4
0.037797,292.1,134.2,1700.4,433.4,2357.4,322.8,359.2,1965.6,2657.5,217.5,81.3,5.5
0.039797,295.7,143.8,1711.5,488.5,2304.7,350.9,359.4,1966,2658.5,216.9,81.3,7.9
0.041797,297.1,164.6,1734.9,430.7,2257.8,382.5,359.7,1966.5,2659.7,216.3,81.2,10.1
0.043797,294.9,202.3,1745.9,362.1,2225.9,394.9,359.9,1967.1,2660.9,215.8,81.1,11.8
0.045797,289.4,244.8,1749.0,328.9,2213.6,400.9,360.3,1967.7,2662.3,215.2,81,12.9
0.047797,283.5,265.3,1753.2,316.8,2222.0,415.4,360.6,1968.4,2663.8,214.7,81.1,13.7
0.049797,279.5,245.5,1762.8,314.2,2255.4,433.1,361,1969.2,2665.4,214.2,81.3,14.2
0.051797,276.0,200.6,1780.3,324.3,2308.9,431.9,361.4,1970,2667.2,213.7,81.5,14.8
0.053797,271.2,155.3,1813.7,359.2,2359.7,405.4,361.8,1970.9,2669.1,213.3,81.9,15.6
0.055797,266.2,120.8,1870.6,421.0,2382.8,397.5,362.3,1971.8,2671.1,212.8,82.2,16.8
0.057797,262.2,98.4,1935.7,480.2,2382.3,431.7,362.8,1972.8,2673.3,212.4,82.5,18.1
0.059797,259.3,86.2,1976.0,519.5,2373.5,481.7,363.3,1973.8,2675.5,212,82.8,19.5
0.061797,257.5,82.9,1991.1,532.0,2379.9,547.7,363.9,1974.9,2677.9,211.5,83,20.7
0.063797,256.6,85.4,1995.6,506.5,2424.1,642.1,364.5,1976,2680.4,211.1,83.2,21.8
0.065797,257.2,90.7,1987.3,475.6,2489.1,685.7,365.1,1977.2,2683.1,210.7,83.3,22.6
0.067797,259.1,96.6,1977.5,472.7,2514.2,659.7,365.8,1978.5,2685.8,210.3,83.4,23.4
0.069797,261.3,101.5,1963.1,505.8,2486.0,618.8,366.4,1979.8,2688.7,209.9,83.4,24
0.071797,262.6,102.7,1927.4,572.8,2421.8,571.0,367.1,1981.2,2691.7,209.5,83.5,24.3
0.073797,262.9,101.1,1870.4,636.6,2354.0,498.8,367.9,1982.6,2694.8,209,83.6,24.1
