time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025469,311.8,322.2,1885.6,344.4,2726.1,107.5,511.6,1849.1,2806.7,257.8,63.4,-200
0.027469,331.6,315.3,1883.6,298.4,2726.9,105.9,511.6,1849.1,2806.7,255.5,63.6,-200.9
0.029469,346.5,301.9,1884.0,258.5,2730.6,101.5,511.6,1849.2,2806.7,253.2,63.7,-206.5
0.031469,355.0,295.8,1881.9,232.7,2733.3,96.8,511.5,1849.3,2806.7,250.7,64,-213
0.033469,356.4,301.9,1874.6,224.9,2733.4,94.9,511.5,1849.5,2806.7,248.2,65.2,-215.2
0.035469,340.0,306.6,1857.9,244.4,2730.5,99.8,511.4,1849.7,2806.7,245.7,67.4,-208.4
0.037469,306.0,226.4,1816.7,311.7,2723.3,116.7,511.4,1849.9,2806.7,243.1,70,-186.7
0.039469,290.4,128.2,1712.1,467.3,2712.9,151.2,511.3,1850.1,2806.7,240.6,72.6,-146.4
0.041469,286.8,95.5,1588.2,575.8,2716.6,181.6,511.2,1850.4,2806.7,238,74.9,-96.2
0.043469,289.0,96.9,1608.8,530.5,2731.2,169.8,511.1,1850.7,2806.7,235.5,76.7,-46
0.045469,293.8,107.4,1666.2,447.2,2723.9,141.6,511,1851.1,2806.7,233.1,78,-5.8
0.047469,298.8,116.5,1730.8,383.8,2707.2,117.1,510.9,1851.5,2806.6,230.7,79,15.6
0.049469,302.1,121.9,1796.0,325.2,2696.3,94.3,510.7,1851.9,2806.6,228.3,79.6,21.8
0.051469,303.1,122.3,1840.9,278.4,2692.9,77.2,510.6,1852.3,2806.6,226.1,79.8,18.7
0.053469,304.8,121.2,1861.5,250.7,2692.1,67.6,510.4,1852.8,2806.6,224,79.8,11.6
0.055469,310.4,122.2,1867.5,237.5,2691.5,62.7,510.3,1853.3,2806.6,221.9,79.7,5.9
0.057469,320.4,125.2,1867.6,234.8,2689.8,60.3,510.1,1853.9,2806.6,220,79.5,5.8
0.059469,331.7,131.3,1861.7,242.7,2685.3,61.1,509.9,1854.5,2806.6,218.2,79.3,7.7
0.061469,340.6,139.3,1847.1,265.9,2676.3,67.4,509.7,1855.1,2806.6,216.5,79.2,10.1
0.063469,344.4,146.3,1828.2,308.9,2665.5,80.7,509.5,1855.7,2806.6,214.9,79.2,12.6
0.065469,343.7,154.0,1816.4,364.0,2660.2,104.8,509.3,1856.4,2806.6,213.5,79.2,14.6
0.067469,340.4,165.0,1826.7,410.6,2668.3,157.5,509.1,1857.1,2806.6,212.1,79.1,15.7
0.069469,333.9,177.2,1862.9,433.7,2711.6,282.4,508.8,1857.9,2806.6,210.9,79.1,16.1
0.071469,328.9,198.8,1899.7,402.8,2822.3,435.8,508.6,1858.7,2806.6,209.8,79.1,16
0.073469,332.4,242.5,1916.3,365.3,2921.8,444.6,508.3,1859.5,2806.6,208.7,79.1,15.8
0.075469,352.2,306.2,1929.0,361.1,2950.9,383.0,508.1,1860.4,2806.6,207.8,79.3,15.4
0.077469,399.8,369.0,1936.0,367.7,2940.9,310.0,507.8,1861.2,2806.7,206.9,79.6,15.1
0.079469,474.5,379.7,1924.3,361.7,2915.2,234.0,507.5,1862.2,2806.7,206.2,79.9,14.7
0.081469,541.0,322.3,1893.7,329.2,2890.0,168.5,507.2,1863.1,2806.7,205.5,80.4,14.1
0.083469,579.0,252.8,1862.7,284.4,2874.2,128.7,506.9,1864.1,2806.7,204.8,80.8,13.5
0.085469,595.4,201.3,1844.5,254.0,2868.2,114.9,506.6,1865.2,2806.8,204.2,81.3,13.1
0.087469,601.2,164.1,1834.5,242.3,2869.4,116.6,506.2,1866.2,2806.8,203.6,81.8,13
0.089469,604.2,134.4,1824.3,242.4,2875.0,124.4,505.9,1867.3,2806.9,203.1,82.2,13.2
0.091469,606.7,112.4,1811.4,251.9,2883.6,136.5,505.5,1868.5,2807,202.6,82.5,13.5
0.093469,608.4,98.4,1798.4,270.8,2894.4,155.8,505.2,1869.7,2807,202.2,82.8,13.8
0.095469,609.3,91.4,1790.7,293.8,2906.3,182.1,504.8,1870.9,2807.1,201.7,83,14
0.097469,610.2,90.8,1791.2,308.5,2917.4,206.7,504.4,1872.1,2807.2,201.3,83.1,13.8
0.099469,611.4,96.6,1797.2,307.6,2926.2,216.2,504,1873.4,2807.3,200.9,83.1,13.4
0.101469,613.1,109.2,1802.3,296.5,2932.0,206.5,503.6,1874.7,2807.4,200.5,83.1,12.8
0.103469,615.8,128.0,1802.5,284.6,2937.1,187.5,503.2,1876.1,2807.5,200.1,83.1,12.3
0.105469,620.1,150.4,1798.6,277.3,2944.6,170.0,502.8,1877.5,2807.7,199.7,83,12
0.107469,625.6,171.1,1792.6,276.2,2954.4,156.4,502.3,1878.9,2807.8,199.4,82.9,12.1
0.109469,630.8,183.8,1785.0,280.3,2962.6,143.4,501.9,1880.4,2808,199,82.8,12.7
0.111469,635.1,186.8,1774.7,283.9,2965.1,128.6,501.4,1881.9,2808.1,198.7,82.7,13.5
0.113469,640.4,185.0,1763.2,274.5,2961.8,112.5,500.9,1883.4,2808.3,198.3,82.6,14.3
