time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025687,492.5,34.2,1238.9,158.2,2364.2,635.1,415,1306.8,2648.3,91.5,72.8,7.1
0.027687,496.4,27.7,1228.7,153.8,2356.4,571.2,415.1,1307,2648.2,92,73.9,15.8
0.029687,499.2,26.7,1222.4,160.1,2333.6,543.4,415.2,1307.3,2648.1,92.6,74.9,16.3
0.031687,500.9,30.7,1223.4,175.5,2317.7,508.9,415.4,1307.8,2647.9,93.3,75.6,12.7
0.033687,501.6,36.5,1231.4,189.4,2323.3,467.1,415.7,1308.4,2647.6,94.1,76.3,9.2
0.035687,501.5,39.0,1241.2,191.4,2346.6,427.5,416,1309.2,2647.3,95.1,76.9,8.9
0.037687,501.3,37.0,1251.0,184.0,2385.3,381.2,416.3,1310,2646.9,96.2,77.4,8.3
0.039687,501.4,34.5,1263.6,175.4,2431.1,322.0,416.8,1311.1,2646.4,97.4,77.9,7
0.041687,501.1,35.5,1280.7,162.9,2469.6,259.8,417.2,1312.2,2645.9,98.7,78.2,5.6
0.043687,500.0,40.2,1296.3,140.0,2494.3,212.4,417.8,1313.5,2645.4,100.2,78.4,4.5
0.045687,497.5,47.3,1302.6,114.4,2508.9,188.5,418.4,1314.9,2644.8,101.9,78.4,4.3
0.047687,491.9,54.1,1300.6,93.8,2517.7,184.4,419,1316.5,2644.1,103.7,78.3,4.7
0.049687,481.7,57.8,1295.6,77.1,2521.6,192.2,419.7,1318.2,2643.3,105.7,78.1,5.5
0.051687,466.1,58.1,1292.8,64.4,2519.6,213.5,420.4,1320,2642.5,107.9,77.8,6.2
0.053687,446.2,57.4,1295.2,59.1,2509.4,262.4,421.2,1321.9,2641.7,110.1,77.6,6.6
0.055687,425.9,58.4,1302.3,62.2,2490.8,340.2,422.1,1324,2640.8,112.5,77.4,6.2
0.057687,409.0,62.3,1311.7,70.7,2472.6,415.9,423,1326.2,2639.8,115,77.2,5
0.059687,396.7,67.1,1319.4,81.0,2464.9,469.1,423.9,1328.6,2638.8,117.6,77,3.4
