time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025448,1237.4,313.9,2412.4,1438.6,2454.2,475.0,529,1273.2,2641,0,54.7,-203.2
0.027448,1234.4,374.5,2365.7,1720.0,2466.8,420.7,528.9,1273.5,2641,0,55.9,-209.7
0.029448,1232.7,455.6,2261.0,1947.4,2483.7,379.2,528.9,1273.9,2641,0,57.1,-214.5
0.031448,1229.0,569.6,2044.2,2078.6,2503.5,340.1,528.8,1274.6,2640.9,0,57.9,-212.9
0.033448,1222.7,779.9,1666.1,1983.3,2521.7,300.2,528.7,1275.4,2640.8,0,59.1,-200
0.035448,860.1,1286.8,1497.3,975.5,2534.6,260.9,528.6,1276.5,2640.7,0,60.8,-169.5
0.037448,579.8,675.8,1536.6,716.4,2537.3,232.1,528.5,1277.7,2640.5,168.9,62.9,-124.5
0.039448,514.9,329.5,1397.5,689.7,2520.7,244.0,528.4,1279.1,2640.4,168.9,65.2,-74.6
0.041448,500.9,218.8,1160.4,566.2,2492.3,293.6,528.2,1280.7,2640.2,168.9,67.3,-29.5
0.043448,495.6,160.6,1055.8,415.7,2490.5,367.9,528.1,1282.5,2640,168.9,69.1,1.5
0.045448,500.8,143.1,1027.2,403.2,2556.1,368.1,527.9,1284.5,2639.8,168.9,70.6,14.9
0.047448,509.7,147.1,1035.2,459.5,2616.7,265.0,527.7,1286.6,2639.5,168.9,71.8,17.3
0.049448,516.9,154.1,1062.0,508.1,2642.3,175.2,527.4,1289,2639.2,168.9,72.7,13.4
0.051448,515.3,154.7,1075.1,494.2,2651.0,126.9,527.2,1291.5,2639,168.9,73.5,8.2
0.053448,506.0,146.2,1070.7,436.2,2652.7,105.2,526.9,1294.2,2638.6,169,74,6.4
0.055448,496.7,132.8,1072.6,371.1,2651.0,96.4,526.7,1297,2638.3,169,74.5,8.4
0.057448,492.0,122.7,1085.8,321.8,2648.5,95.6,526.4,1300.1,2638,169,74.8,10.8
0.059448,491.3,117.1,1103.8,284.5,2647.5,100.5,526.1,1303.3,2637.6,169,75.2,13.4
0.061448,493.3,114.4,1121.6,254.3,2648.3,110.8,525.7,1306.7,2637.2,169.1,75.5,15.8
0.063448,496.0,111.2,1136.7,227.6,2649.1,125.4,525.4,1310.3,2636.8,169.1,75.9,17.8
0.065448,498.4,106.9,1150.5,202.8,2649.4,139.5,525.1,1314,2636.3,169.1,76.2,19.5
0.067448,500.6,102.8,1163.3,181.1,2653.1,147.4,524.7,1317.9,2635.9,169.1,76.5,20.9
0.069448,503.0,99.5,1176.6,162.1,2663.8,154.0,524.3,1321.9,2635.4,169.1,76.8,22
0.071448,504.9,96.5,1189.4,146.6,2681.8,170.1,523.9,1326.2,2634.9,169.1,77.1,22.9
0.073448,504.7,92.2,1198.0,135.5,2707.2,203.4,523.5,1330.5,2634.4,169.1,77.4,23.5
0.075448,501.2,84.7,1199.3,128.6,2740.4,251.0,523.1,1335.1,2633.8,169,77.6,23.7
0.077448,497.2,76.2,1196.5,123.3,2771.1,302.4,522.6,1339.7,2633.3,169,77.9,23.6
0.079448,494.1,69.8,1195.2,119.9,2758.7,2356.3,522.2,1344.6,2632.7,168.9,78.1,23.2
0.081448,492.0,66.4,1196.8,121.5,2614.4,1739.3,521.7,1349.6,2632.1,168.8,78.2,22.6
0.083448,490.6,65.8,1202.2,128.8,2498.3,1423.6,521.3,1354.7,2631.5,168.8,78.4,21.8
0.085448,489.8,67.4,1214.3,141.0,2389.7,1242.3,520.8,1359.9,2630.8,168.7,78.4,20.9
0.087448,489.0,71.1,1233.1,157.1,2282.6,1120.2,520.3,1365.4,2630.2,168.5,78.4,19.8
0.089448,487.5,76.3,1257.3,178.0,2158.7,1005.2,519.8,1370.9,2629.5,168.4,78.3,18.5
0.091448,484.1,83.0,1284.1,198.0,2040.0,904.7,519.3,1376.6,2628.8,168.2,78.1,16.9
0.093448,478.9,94.8,1316.5,209.0,1973.5,905.4,518.7,1382.4,2628,168.1,77.8,15.2
0.095448,473.5,116.9,1362.2,199.4,1989.8,1103.6,518.2,1388.3,2627.3,167.9,77.3,12.9
0.097448,469.6,144.5,1407.0,162.0,2114.7,1480.6,517.7,1394.3,2626.5,167.7,76.7,10.1
0.099448,462.8,172.3,1437.5,117.6,2449.3,1443.2,517.1,1400.5,2625.7,167.5,76,7.3
0.101448,440.0,184.3,1450.7,93.2,2425.0,935.1,516.6,1406.8,2624.9,167.3,75.3,4.9
0.103448,406.9,179.6,1458.8,75.0,2337.3,612.6,516,1413.2,2624.1,167,74.7,3.5
0.105448,391.6,175.3,1473.9,58.2,2337.1,415.2,515.4,1419.7,2623.3,166.8,74.3,3.4
0.107448,402.4,167.2,1488.0,48.2,2376.4,358.0,514.9,1426.3,2622.4,166.6,74.2,4.2
0.109448,419.2,149.3,1496.9,41.9,2427.4,358.9,514.3,1433,2621.5,166.3,74.4,5.5
0.111448,430.0,129.0,1501.6,39.5,2495.2,383.9,513.7,1439.8,2620.6,166,74.8,6.9
0.113448,435.1,116.3,1504.4,42.6,2591.8,387.9,513.1,1446.7,2619.7,165.8,75.2,7.9
0.115448,437.2,113.6,1508.8,53.9,2689.9,312.2,512.5,1453.6,2618.7,165.5,75.6,8.6
