time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025896,226.4,100.6,1059.8,840.5,2369.3,76.7,451.2,1151.9,2312,0,69.4,-36.6
0.027896,228.4,93.4,1054.0,851.6,2386.2,77.6,451.2,1152.2,2312,0,71.1,4.3
0.029896,232.3,99.2,1047.6,884.5,2393.6,88.7,451.1,1152.5,2312.1,0,72.6,16.9
0.031896,239.2,114.5,1056.9,941.8,2385.7,103.8,451.1,1153.1,2312.3,0,73.7,17.8
0.033896,249.1,141.7,1097.6,982.2,2367.1,104.3,451.1,1153.8,2312.5,0,74.7,12.1
0.035896,258.2,183.2,1119.0,924.4,2354.3,91.0,451,1154.6,2312.7,114.2,75.7,5.1
0.037896,261.7,229.4,1087.5,772.4,2349.5,80.4,451,1155.6,2313,113.9,76.7,1.9
0.039896,258.0,226.2,1051.7,598.1,2349.6,74.2,450.9,1156.7,2313.4,113.6,77.7,2.7
0.041896,252.7,178.9,1029.7,456.8,2353.2,70.0,450.9,1158,2313.8,113.3,78.5,4.1
0.043896,248.2,133.7,1020.1,379.8,2361.2,69.1,450.8,1159.4,2314.2,113,79.2,5.7
0.045896,246.5,113.8,1030.8,386.7,2370.9,73.3,450.7,1161,2314.7,112.7,79.7,7.3
0.047896,247.4,107.7,1062.3,461.9,2376.7,79.6,450.6,1162.7,2315.2,112.4,80.1,8.7
0.049896,248.9,101.2,1092.1,541.5,2374.8,82.4,450.5,1164.5,2315.7,112.1,80.3,9.7
0.051896,248.3,90.0,1105.7,584.4,2367.7,83.7,450.4,1166.5,2316.4,111.7,80.5,10.6
0.053896,245.8,80.8,1121.2,607.1,2354.3,91.8,450.3,1168.7,2317,111.4,80.5,11.4
0.055896,244.4,79.9,1144.0,617.9,2335.3,108.0,450.2,1171,2317.7,111.1,80.5,12.1
0.057896,245.4,88.1,1144.2,591.4,2317.8,122.2,450.1,1173.4,2318.4,110.8,80.4,12.7
0.059896,248.2,98.0,1114.3,532.5,2308.6,125.8,449.9,1176,2319.2,110.6,80.2,13.3
0.061896,249.1,96.1,1079.2,446.7,2308.8,128.4,449.8,1178.8,2320,110.3,80,13.7
0.063896,247.2,87.1,1060.1,358.1,2323.3,149.0,449.6,1181.6,2320.9,110,79.8,14.1
0.065896,244.7,87.0,1052.9,293.4,2343.5,192.6,449.5,1184.6,2321.8,109.8,79.7,14.5
0.067896,241.9,99.0,1037.6,244.0,2340.4,253.8,449.3,1187.8,2322.8,109.6,79.7,15
0.069896,239.0,112.2,1020.6,220.5,2323.2,295.8,449.1,1191.1,2323.8,109.4,79.7,15.7
0.071896,237.2,125.5,1017.6,238.1,2302.4,377.7,449,1194.5,2324.8,109.2,79.7,16.5
0.073896,238.0,149.2,1039.6,317.5,2275.5,508.6,448.8,1198,2325.9,109,79.8,17.3
0.075896,240.9,172.1,1074.4,410.1,2282.1,612.4,448.6,1201.7,2327,108.8,79.9,18
0.077896,243.5,177.0,1090.3,433.3,2363.5,640.8,448.4,1205.5,2328.1,108.7,80.1,18.6
0.079896,243.1,159.1,1078.0,391.5,2354.2,229.9,448.2,1209.5,2329.3,108.6,80.3,19
0.081896,241.4,139.4,1065.5,363.4,2333.1,185.8,448,1213.5,2330.6,108.4,80.5,19.6
0.083896,241.4,142.6,1075.0,407.6,2328.1,150.9,447.8,1217.7,2331.9,108.3,80.7,19.9
0.085896,245.9,182.9,1103.6,519.6,2331.0,115.9,447.5,1222.1,2333.2,108.2,80.9,19.7
0.087896,258.0,281.5,1123.1,655.7,2330.3,91.9,447.3,1226.5,2334.5,108.1,81.2,18.6
0.089896,287.7,458.5,1119.8,814.6,2321.5,93.6,447.1,1231.1,2335.9,108,81.5,16.2
0.091896,462.2,681.9,1176.0,1052.2,2308.9,109.2,446.8,1235.8,2337.4,107.9,81.8,12.6
0.093896,560.1,453.5,1242.9,1034.0,2304.3,119.8,446.6,1240.6,2338.8,107.8,82.1,8.7
0.095896,561.9,323.0,1229.1,879.1,2311.3,121.1,446.3,1245.5,2340.3,107.7,82.3,5.2
0.097896,561.1,248.9,1209.9,708.2,2326.3,126.2,446.1,1250.6,2341.9,107.6,82.5,3
0.099896,565.1,221.3,1196.4,601.4,2340.3,140.4,445.8,1255.7,2343.5,107.6,82.5,2.3
0.101896,579.5,215.2,1187.8,531.2,2346.5,153.9,445.5,1261,2345.1,107.5,82.6,2.6
0.103896,604.9,208.3,1185.1,498.8,2350.0,158.1,445.2,1266.3,2346.7,107.4,82.6,3.5
