time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025448,281.8,145.1,2418.6,317.4,2876.4,289.7,313.9,1819.7,2692.4,174.1,70.1,22.6
0.027448,325.3,151.5,2521.7,241.1,2949.0,343.5,314.1,1819.8,2692.6,173.9,71.6,24.3
0.029448,350.9,129.8,2560.2,226.0,2974.6,356.5,314.5,1820,2692.7,173.6,72.8,19.3
0.031448,360.8,108.1,2578.2,240.7,2970.1,344.7,315,1820.2,2693,173.4,73.7,12.9
0.033448,360.8,91.1,2591.6,275.8,2956.0,328.1,315.7,1820.4,2693.4,173.2,74.4,9.9
0.035448,355.8,79.5,2613.6,329.7,2943.0,332.8,316.5,1820.7,2693.8,173,75,10.6
0.037448,349.8,74.2,2650.9,369.9,2931.9,390.5,317.5,1821.1,2694.3,172.8,75.4,11.4
0.039448,344.4,73.5,2695.1,329.4,2920.5,549.5,318.6,1821.5,2694.8,172.6,75.7,12.4
0.041448,341.1,75.4,2709.8,243.3,2924.1,738.9,319.9,1822,2695.5,172.4,75.9,13.5
0.043448,340.5,78.5,2714.2,202.0,2902.2,796.4,321.3,1822.5,2696.2,172.2,76.2,14.8
0.045448,341.4,81.4,2717.1,199.3,2854.7,714.9,322.8,1823.1,2697,172,76.4,16.3
0.047448,342.0,82.3,2713.3,225.5,2816.8,586.7,324.5,1823.8,2697.9,171.8,76.6,18
0.049448,341.4,81.3,2698.4,245.2,2806.6,521.0,326.3,1824.5,2698.8,171.7,76.9,19.9
0.051448,339.9,79.3,2683.4,226.3,2808.8,557.2,328.3,1825.2,2699.8,171.5,77.2,21.6
0.053448,339.1,77.2,2675.6,195.9,2806.5,631.2,330.4,1826,2700.9,171.4,77.5,23
0.055448,339.8,74.6,2675.9,180.0,2789.2,656.6,332.6,1826.9,2702,171.2,77.8,24.1
0.057448,341.6,71.0,2684.7,204.3,2754.4,554.1,335,1827.8,2703.2,171.1,78,25
0.059448,343.9,66.7,2634.9,342.4,2769.6,274.7,337.5,1828.7,2704.5,171,78.2,25.8
0.061448,346.0,62.6,2549.8,290.9,2809.7,174.4,340.2,1829.7,2705.9,171,78.4,26.3
