time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025094,265.5,125.7,1353.4,1404.6,2893.8,1021.7,422,1695.4,2598.5,186.9,71.9,7.2
0.027094,295.3,177.6,1354.5,1181.5,2858.1,1043.2,421.9,1695.9,2598.6,186.3,71.9,10.6
0.029094,342.8,216.7,1383.9,1182.1,2810.5,1218.6,421.9,1696.6,2598.9,185.7,71.8,18.1
0.031094,384.9,222.3,1456.4,1381.8,2715.4,1574.2,421.9,1697.7,2599.3,185.1,71.5,24.2
0.033094,402.7,215.5,1757.0,1826.6,2464.6,2555.3,421.9,1699.1,2599.7,184.4,71.1,23.6
0.035094,403.7,201.4,1994.8,1246.9,3344.8,2592.6,421.8,1700.7,2600.3,183.8,70.6,10.7
0.037094,400.4,174.5,536.0,1362.7,2028.7,1019.6,421.8,1702.7,2601,183.2,70.1,-24.4
0.039094,401.7,144.7,710.1,1240.7,2079.3,865.5,421.7,1705,2601.8,182.5,69.5,-78.4
0.041094,407.8,119.7,880.6,1216.3,2134.5,724.0,421.6,1707.5,2602.7,181.9,69,-135.8
0.043094,413.3,103.1,1040.6,1111.2,2166.0,612.9,421.5,1710.4,2603.7,181.3,68.6,-181.4
0.045094,415.2,91.4,1119.3,928.7,2177.9,528.6,421.4,1713.6,2604.8,180.8,68.3,-200
0.047094,413.4,82.7,1146.0,776.9,2183.6,459.4,421.3,1717,2606,180.2,68.2,-181.5
0.049094,410.0,77.1,1156.4,684.7,2191.4,400.3,421.2,1720.8,2607.4,179.7,68.3,-136.1
0.051094,405.7,73.7,1156.1,637.6,2200.0,344.3,421.1,1724.8,2608.8,179.2,68.5,-78.9
0.053094,400.6,72.7,1147.8,626.0,2206.1,298.5,421,1729.1,2610.3,178.7,68.7,-24.9
0.055094,395.8,74.3,1149.5,638.1,2210.9,264.8,420.9,1733.7,2611.9,178.3,69,10.7
0.057094,393.6,79.0,1189.1,668.7,2216.6,254.8,420.7,1738.6,2613.6,177.9,69.3,24.7
0.059094,396.2,86.2,1274.3,700.9,2233.8,292.6,420.6,1743.7,2615.5,177.5,69.6,27.2
0.061094,404.3,95.6,1410.5,708.0,2302.5,410.4,420.5,1749.2,2617.4,177.1,69.9,23
0.063094,418.7,104.5,1551.4,607.5,2455.6,506.8,420.3,1754.9,2619.4,176.8,70.2,16.9
0.065094,439.8,109.8,1659.0,466.5,2596.7,451.4,420.1,1760.9,2621.5,176.5,70.5,13.9
0.067094,467.1,107.0,1751.7,316.9,2665.0,362.2,420,1767.1,2623.7,176.3,70.9,13.6
0.069094,492.3,94.4,1810.0,193.7,2682.8,301.2,419.8,1773.6,2626,176,71.5,13
0.071094,509.5,77.3,1849.0,116.6,2685.8,248.3,419.6,1780.3,2628.4,175.8,72.1,12.2
0.073094,514.9,65.5,1880.8,83.6,2701.3,196.9,419.4,1787.3,2630.9,175.6,72.7,11.5
0.075094,512.3,59.0,1913.4,75.6,2723.3,156.1,419.2,1794.6,2633.5,175.4,73.2,11.3
0.077094,505.4,53.8,1949.8,84.8,2738.9,132.2,419.1,1802.1,2636.2,175.2,73.6,11.5
0.079094,498.8,48.9,1985.5,109.1,2746.3,126.4,418.9,1809.8,2638.9,175.1,73.9,12
0.081094,493.9,45.3,2021.5,153.6,2749.9,136.4,418.7,1817.8,2641.8,174.9,74.1,12.8
0.083094,490.7,44.8,2055.9,217.7,2751.8,158.9,418.4,1826,2644.7,174.8,74.2,13.6
0.085094,487.7,47.4,2092.8,298.8,2753.3,191.2,418.2,1834.4,2647.7,174.7,74.2,14.3
0.087094,483.6,51.6,2133.7,388.8,2754.9,230.5,418,1843,2650.8,174.6,74.1,15
0.089094,479.0,55.3,2172.6,467.2,2757.2,266.6,417.8,1851.9,2654,174.5,74,15.7
0.091094,474.2,58.0,2207.2,526.4,2764.4,290.8,417.6,1860.9,2657.3,174.4,73.8,16.5
0.093094,470.4,59.7,2227.4,554.0,2779.0,287.1,417.4,1870.2,2660.6,174.3,73.7,17.2
0.095094,467.7,60.9,2231.7,564.2,2795.1,254.0,417.2,1879.6,2664.1,174.2,73.6,18
0.097094,466.0,62.1,2227.8,571.4,2805.6,207.5,416.9,1889.3,2667.6,174.1,73.4,18.9
0.099094,465.3,63.7,2224.7,578.9,2809.2,169.4,416.7,1899.1,2671.1,174,73.3,19.8
0.101094,464.6,66.1,2225.0,589.8,2808.9,142.4,416.5,1909.1,2674.8,173.9,73.2,20.8
0.103094,463.2,69.2,2229.8,603.8,2806.7,128.0,416.3,1919.3,2678.5,173.8,73.1,21.6
0.105094,460.7,73.1,2239.8,617.5,2805.5,122.1,416.1,1929.6,2682.3,173.7,73,22.2
0.107094,456.8,77.2,2252.4,627.0,2806.4,120.5,415.8,1940.1,2686.1,173.5,73,22.6
0.109094,451.9,80.1,2261.2,633.7,2807.8,118.9,415.6,1950.8,2690.1,173.4,73,22.8
0.111094,446.2,82.0,2268.7,639.6,2808.3,116.4,415.4,1961.6,2694,173.3,73,22.8
0.113094,440.8,83.8,2282.1,639.1,2808.1,115.4,415.2,1972.5,2698.1,173.2,73,22.8
0.115094,435.7,85.6,2301.5,630.0,2807.5,116.1,415,1983.6,2702.2,173,73.1,22.7
0.117094,430.3,86.7,2317.5,617.9,2806.2,117.1,414.8,1994.8,2706.4,172.9,73.1,22.5
0.119094,424.9,85.8,2323.5,613.6,2803.7,117.7,414.6,2006.1,2710.6,172.7,73.3,22.2
0.121094,419.4,83.1,2328.0,618.2,2801.2,119.8,414.4,2017.6,2714.8,172.5,73.4,21.9
0.123094,414.5,80.8,2343.6,624.8,2802.0,125.2,414.2,2029.1,2719.2,172.3,73.5,21.5
0.125094,410.3,80.4,2375.5,623.5,2807.8,133.6,414,2040.7,2723.6,172.1,73.7,21.2
0.127094,406.3,82.3,2419.2,604.0,2817.7,142.7,413.8,2052.4,2728,171.9,73.9,20.9
