time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,299.4,65.1,1474.5,2164.7,2697.2,206.4,555.8,1840.4,2704.8,196.7,74.8,1.7
0.028000,308.8,71.5,1350.2,2204.7,2672.2,121.3,555.8,1840.4,2704.7,196,75,3.3
0.030000,318.9,76.0,1204.0,2594.1,2663.9,81.7,555.8,1840.3,2704.5,195.3,75,5.2
0.032000,325.9,84.1,437.4,4032.5,2662.6,68.5,555.8,1840.2,2704.2,194.6,75,6.9
0.034000,331.4,97.9,2638.9,2086.9,2665.1,71.1,555.7,1840.1,2703.9,193.8,74.8,8
0.036000,336.2,116.2,2462.1,1817.4,2671.2,86.1,555.7,1839.9,2703.4,193.1,74.5,8.5
0.038000,340.9,134.4,2276.5,1707.2,2681.4,114.3,555.6,1839.8,2703,192.4,74,8.5
0.040000,347.7,146.0,2090.6,1574.9,2696.9,163.6,555.6,1839.5,2702.4,191.7,73.4,8.4
0.042000,356.4,148.7,1990.4,1381.8,2722.9,242.5,555.5,1839.3,2701.8,191.1,72.9,8.3
0.044000,368.7,149.3,1968.9,1208.9,2761.4,327.8,555.4,1839.1,2701,190.5,72.3,8.4
0.046000,389.3,148.1,1980.0,1076.7,2806.2,384.5,555.3,1838.8,2700.3,189.9,71.8,8.8
0.048000,413.8,138.4,2002.8,948.0,2857.7,407.3,555.2,1838.5,2699.4,189.3,71.4,9.4
0.050000,431.9,124.3,2010.7,806.4,2921.9,403.4,555.1,1838.1,2698.5,188.8,71.1,10
0.052000,440.1,116.5,2004.1,698.0,2977.6,376.4,555,1837.8,2697.5,188.4,70.9,10.7
0.054000,440.5,117.5,2003.3,638.7,3009.8,348.0,554.9,1837.4,2696.4,188,70.7,11.4
0.056000,435.2,125.8,2018.2,608.1,3035.6,325.6,554.8,1837,2695.3,187.7,70.6,15.6
0.058000,425.3,139.1,2049.2,595.5,3068.7,300.2,554.7,1836.6,2694.1,187.4,70.5,23.4
0.060000,412.4,154.3,2088.8,592.3,3097.1,266.9,554.5,1836.1,2692.8,187.2,70.5,29.3
0.062000,399.2,166.2,2116.0,583.8,3106.1,244.9,554.4,1835.7,2691.4,187.1,70.3,28.3
0.064000,387.8,171.6,2112.9,560.5,3101.4,244.7,554.2,1835.2,2690,187,70.1,15.1
0.066000,375.4,171.1,2086.8,527.3,3098.1,266.1,554,1834.7,2688.6,187,69.9,-20.7
0.068000,360.4,166.8,2060.5,504.7,3114.6,312.0,553.9,1834.2,2687,187.1,69.5,-75.4
0.070000,342.9,161.0,2048.7,505.7,3157.2,379.4,553.7,1833.6,2685.4,187.2,69.2,-133.7
0.072000,325.1,157.3,2047.9,523.2,3198.4,458.1,553.5,1833.1,2683.8,187.4,68.8,-180.3
0.074000,307.4,157.2,2011.4,492.0,3190.7,543.9,553.3,1832.5,2682,187.6,68.6,-200
