time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025828,489.8,92.3,1123.1,177.2,2685.3,290.5,507.1,1411.8,2579.6,231.7,72.7,1.2
0.027828,479.3,68.8,1113.2,104.4,2709.1,259.9,507.1,1412,2579.5,232,73.9,16.8
0.029828,472.7,56.8,1112.1,74.7,2713.4,277.9,507.1,1412.3,2579.5,232.3,75,22.3
0.031828,467.9,48.6,1112.4,60.4,2711.0,314.6,507,1412.8,2579.4,232.6,76.1,21.8
0.033828,465.1,42.5,1113.7,54.4,2705.0,335.5,507,1413.3,2579.3,233,77.1,19.1
0.035828,465.3,38.8,1117.2,54.3,2700.3,319.3,506.9,1414,2579.2,233.3,78.1,18.1
0.037828,469.2,37.6,1125.8,59.4,2700.0,303.1,506.9,1414.8,2579.1,233.6,79.1,18.4
0.039828,475.4,37.7,1139.2,66.3,2696.0,328.4,506.8,1415.7,2579,233.9,80,17.2
0.041828,482.3,38.2,1154.3,72.0,2671.9,379.0,506.7,1416.8,2578.8,234.2,80.9,15.5
0.043828,488.4,39.3,1167.0,75.9,2622.5,394.3,506.6,1418,2578.6,234.6,81.7,13.9
0.045828,493.2,41.6,1176.8,79.1,2575.6,347.8,506.5,1419.2,2578.4,234.9,82.4,13.2
0.047828,497.3,46.3,1187.5,83.3,2551.9,281.4,506.4,1420.7,2578.2,235.2,82.9,13.6
0.049828,501.4,53.5,1201.3,88.8,2550.5,232.0,506.2,1422.2,2578,235.4,83.3,14.6
0.051828,506.5,63.2,1218.2,95.6,2560.7,195.7,506.1,1423.8,2577.7,235.7,83.6,15.9
0.053828,513.1,75.0,1236.5,104.7,2574.6,166.7,505.9,1425.6,2577.5,235.9,83.8,17.2
0.055828,520.6,87.2,1255.6,116.9,2586.3,144.7,505.8,1427.5,2577.2,236.2,83.9,18.3
0.057828,528.1,97.3,1277.2,132.9,2593.3,130.3,505.6,1429.5,2576.9,236.4,84,19.1
0.059828,533.7,102.4,1300.6,149.6,2594.7,123.3,505.4,1431.6,2576.6,236.5,84,19.9
0.061828,537.1,103.2,1327.7,164.0,2593.0,118.1,505.3,1433.8,2576.2,236.7,83.9,20.6
0.063828,539.0,101.7,1358.2,171.6,2591.2,110.5,505.1,1436.1,2575.9,236.9,83.8,21.2
0.065828,540.3,99.6,1388.9,168.8,2590.5,100.4,504.9,1438.6,2575.5,237,83.8,21.7
0.067828,541.5,97.5,1415.7,155.5,2590.5,90.4,504.7,1441.1,2575.1,237.1,83.7,22.2
0.069828,542.2,95.6,1433.8,137.8,2590.5,83.9,504.4,1443.8,2574.7,237.2,83.6,22.6
0.071828,541.7,93.4,1444.7,120.7,2590.4,82.7,504.2,1446.6,2574.3,237.2,83.6,22.9
0.073828,540.1,90.5,1449.9,106.6,2589.9,90.0,504,1449.4,2573.9,237.3,83.6,23.1
0.075828,538.3,87.4,1452.0,94.8,2587.9,109.6,503.7,1452.4,2573.5,237.3,83.6,22.9
0.077828,536.9,85.1,1453.5,84.2,2580.8,145.3,503.5,1455.5,2573,237.4,83.7,22.4
0.079828,535.6,83.7,1455.3,76.4,2564.1,191.5,503.2,1458.6,2572.6,237.4,83.7,21.7
0.081828,534.0,82.6,1457.5,71.7,2532.7,236.2,503,1461.9,2572.1,237.4,83.8,20.7
0.083828,531.7,81.7,1460.3,70.7,2487.2,257.2,502.7,1465.2,2571.6,237.4,83.8,19.7
