time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025435,479.0,1021.8,1845.8,687.4,2454.2,2131.4,474.9,1565.9,2639.3,0,51.8,-200
0.027435,441.1,1054.8,1756.3,1067.3,2211.9,1393.1,474.9,1565.9,2639.4,0,52,-200
0.029435,454.3,904.4,1595.9,1008.8,2383.0,1132.6,475.1,1566,2639.5,0,52.1,-200
0.031435,473.9,719.2,1530.6,861.5,2542.4,989.0,475.2,1566,2639.7,0,52.2,-200
0.033435,484.5,579.4,1504.5,728.5,2641.1,872.4,475.4,1566.1,2639.9,0,51.8,-200
0.035435,495.7,486.9,1522.7,623.8,2696.4,884.1,475.7,1566.2,2640.2,0,51.4,-200
0.037435,513.5,416.2,1577.3,538.1,2757.1,1029.2,476,1566.3,2640.5,0,51.1,-200
0.039435,527.8,365.1,1634.0,478.7,2809.6,1178.2,476.3,1566.5,2640.9,0,50.6,-200
0.041435,524.8,349.0,1675.8,468.1,2796.4,1231.2,476.7,1566.6,2641.3,0,50.1,-200
0.043435,495.5,391.3,1689.0,521.2,2730.7,1161.4,477.1,1566.8,2641.7,0,49.5,-200
0.045435,439.3,488.0,1662.2,601.9,2697.5,978.0,477.6,1567,2642.2,0,49.2,-200
0.047435,347.0,635.2,1598.1,663.7,2705.9,740.4,478.1,1567.2,2642.8,0,49,-200
0.049435,223.2,785.7,1525.8,684.2,2702.4,577.9,478.6,1567.4,2643.4,0,49,-200
0.051435,85.2,889.2,1470.3,678.8,2663.4,539.6,479.2,1567.7,2644.1,0,49.3,-200
0.053435,1450.3,696.0,2570.2,623.8,3675.4,558.3,479.9,1567.9,2644.7,0,49.6,-200
0.055435,1431.5,784.1,2436.5,747.9,3696.9,541.3,480.6,1568.2,2645.5,0,50.1,-200
0.057435,1327.9,994.1,2310.7,904.9,3748.4,688.2,481.3,1568.5,2646.3,0,50.7,-200
0.059435,1099.8,897.7,2177.2,1174.1,2880.0,2222.2,482.1,1568.8,2647.1,0,51.2,-200
0.061435,1041.1,685.2,2046.3,1271.5,2858.0,1056.9,482.9,1569.1,2648,0,51.3,-200
0.063435,1042.3,619.4,2035.2,1574.0,2849.6,861.0,483.8,1569.5,2648.9,0,51.6,-200
0.065435,1066.3,643.3,2087.9,2342.2,2843.3,910.8,484.6,1569.8,2649.8,0,51.9,-200
0.067435,1110.4,713.2,2053.3,4626.1,2835.0,1041.5,485.6,1570.2,2650.8,0,52.3,-200
0.069435,805.4,5280.8,1203.1,840.5,2885.4,966.8,486.6,1570.6,2651.9,0,52.3,-200
0.071435,309.4,1399.8,1435.1,784.4,2880.6,715.0,487.6,1571,2653,0,52.2,-200
0.073435,392.3,886.7,1546.2,535.2,2826.7,570.2,488.6,1571.4,2654.1,0,51.8,-200
0.075435,416.4,651.2,1585.9,413.0,2767.0,526.6,489.7,1571.9,2655.3,0,51.4,-200
0.077435,430.2,523.9,1608.9,386.1,2716.3,559.3,490.9,1572.3,2656.5,0,51,-200
0.079435,433.7,489.8,1632.1,436.6,2699.9,680.0,492,1572.8,2657.7,0,50.5,-200
0.081435,434.2,530.2,1684.2,562.7,2761.0,940.7,493.3,1573.2,2659,0,50,-200
0.083435,445.1,637.1,1812.5,681.4,3015.6,1085.3,494.5,1573.7,2660.3,0,49.7,-200
0.085435,483.2,787.5,1932.5,643.7,3135.7,957.0,495.8,1574.2,2661.6,0,49.6,-200
0.087435,499.7,939.0,1976.6,650.9,3204.8,1138.0,497.1,1574.7,2663,0,49.6,-200
0.089435,372.5,894.3,1934.5,913.8,2441.4,3148.5,498.5,1575.3,2664.4,0,49.5,-200
0.091435,339.5,728.9,1609.9,788.6,2444.4,1032.5,499.9,1575.8,2665.9,0,49.3,-200
0.093435,363.0,572.4,1569.2,560.6,2516.4,758.5,501.3,1576.3,2667.4,0,49.2,-200
0.095435,388.9,424.7,1574.6,476.4,2547.4,630.6,502.7,1576.9,2668.9,0,49.3,-200
0.097435,397.3,319.8,1597.2,452.2,2551.5,577.4,504.2,1577.5,2670.5,0,49.7,-200
