time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,378.3,29.5,1655.1,1758.4,2052.4,413.6,366.3,1746.2,2194.4,287.7,61.5,-203.5
0.027500,369.5,43.0,1713.1,2181.8,1992.9,472.5,366.4,1746.3,2194.6,285.3,62.3,-210.4
0.029500,355.4,64.7,1660.4,2481.7,1986.6,491.7,366.5,1746.4,2194.9,282.9,63.3,-215.6
0.031500,346.6,83.4,1461.6,2338.5,2036.1,477.7,366.7,1746.6,2195.4,280.3,64.7,-213.8
0.033500,347.1,95.0,1263.4,1924.0,2083.1,382.5,366.9,1746.8,2196,277.8,66.1,-200
0.035500,350.2,100.8,1164.3,1513.9,2098.6,271.8,367.2,1747,2196.8,275.1,67.5,-167.1
0.037500,354.4,104.4,1115.7,1256.6,2102.9,198.3,367.5,1747.3,2197.7,272.5,68.8,-118.6
0.039500,361.9,112.6,1066.3,1188.1,2108.8,162.8,367.8,1747.6,2198.7,269.8,70,-64.9
0.041500,376.3,129.5,986.3,1360.4,2117.1,158.6,368.3,1748,2199.9,267.1,71.1,-16.6
0.043500,400.4,146.8,818.2,2350.5,2122.0,191.6,368.7,1748.4,2201.2,264.4,72.1,16.1
0.045500,426.3,143.8,2005.5,1916.4,2109.0,299.7,369.2,1748.8,2202.7,261.8,73,29.5
0.047500,440.6,130.3,1979.1,549.8,2221.7,856.5,369.7,1749.3,2204.2,259.2,73.9,30.6
0.049500,444.0,122.9,1859.5,436.2,2328.7,624.6,370.3,1749.8,2205.9,256.6,74.6,24.7
0.051500,441.1,120.5,1841.9,403.6,2325.7,510.7,371,1750.4,2207.8,254.2,75.3,17.3
0.053500,437.1,117.9,1863.2,411.2,2320.9,455.7,371.6,1751,2209.8,251.7,76,13.6
0.055500,436.4,114.1,1920.8,399.7,2338.9,460.5,372.4,1751.7,2211.9,249.4,76.6,13.7
0.057500,440.6,108.9,1985.4,322.4,2390.7,489.6,373.1,1752.4,2214.1,247.2,77.1,14.2
