time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025359,550.6,178.2,917.4,2065.0,2229.6,243.0,497.3,1163.5,2679.7,183.4,71,-33.5
0.027359,556.5,178.5,810.2,1724.4,2290.1,231.4,497.3,1163.7,2679.7,183.3,72.6,8.2
0.029359,553.2,182.4,829.6,1249.9,2351.8,208.9,497.3,1163.9,2679.6,183.2,74,20.4
0.031359,547.0,179.3,841.5,1004.4,2411.6,205.8,497.2,1164.2,2679.5,183.1,75,20.3
0.033359,543.9,161.4,856.3,1000.8,2468.4,227.8,497.2,1164.7,2679.4,183,75.8,13.5
0.035359,543.8,132.4,901.9,1322.9,2523.5,283.1,497.1,1165.2,2679.3,182.9,76.5,5.7
0.037359,543.8,103.8,1362.2,1740.8,2592.0,367.3,497.1,1165.8,2679.1,182.8,77.1,2.4
0.039359,544.9,88.7,1549.4,1291.2,2674.8,415.4,497,1166.6,2678.9,182.7,77.6,4.1
0.041359,547.1,90.0,1483.3,1054.7,2733.9,390.6,496.9,1167.4,2678.7,182.6,78.2,7.1
0.043359,548.0,98.7,1362.7,886.6,2772.7,328.0,496.8,1168.3,2678.4,182.5,78.8,10.7
0.045359,546.6,103.7,1265.1,735.9,2804.0,261.0,496.7,1169.3,2678.2,182.5,79.3,14
0.047359,543.5,102.3,1199.1,640.1,2825.0,217.1,496.6,1170.4,2677.9,182.4,79.8,16.4
0.049359,540.6,97.2,1157.1,606.2,2831.8,202.0,496.5,1171.6,2677.6,182.3,80.2,17.7
0.051359,539.1,90.6,1129.4,609.3,2826.7,206.9,496.4,1172.9,2677.2,182.2,80.5,18.2
0.053359,538.0,83.1,1106.7,608.6,2818.3,219.6,496.2,1174.3,2676.8,182.1,80.8,18.4
0.055359,537.2,75.6,1092.7,581.7,2814.5,233.4,496.1,1175.8,2676.4,182,81.1,18.6
0.057359,537.4,69.5,1096.0,544.4,2817.0,250.1,495.9,1177.4,2676,181.9,81.4,19.1
0.059359,539.0,66.2,1111.4,518.2,2823.9,269.1,495.7,1179,2675.6,181.8,81.6,20
0.061359,540.9,65.0,1121.3,502.3,2833.4,280.1,495.6,1180.8,2675.1,181.8,81.9,21.2
0.063359,541.2,63.9,1111.3,484.5,2843.6,283.8,495.4,1182.7,2674.6,181.7,82.2,22.3
0.065359,539.5,61.5,1084.6,455.4,2853.2,292.8,495.2,1184.6,2674.1,181.6,82.5,23.3
0.067359,537.2,57.9,1059.2,421.2,2862.5,311.8,495,1186.7,2673.6,181.5,82.8,24
0.069359,535.6,53.9,1050.2,400.4,2873.3,329.1,494.8,1188.8,2673,181.5,83.1,24.2
0.071359,534.6,50.0,1060.0,399.5,2885.6,324.1,494.6,1191,2672.5,181.4,83.4,23.9
0.073359,533.9,46.5,1081.4,409.3,2895.5,292.3,494.4,1193.4,2671.9,181.3,83.6,23.6
0.075359,533.2,43.6,1105.2,419.3,2899.6,249.6,494.1,1195.8,2671.3,181.3,83.8,23.3
0.077359,532.8,41.8,1126.1,421.1,2899.4,213.6,493.9,1198.3,2670.6,181.2,84,23.4
0.079359,532.2,40.7,1139.9,408.3,2898.0,193.1,493.7,1200.9,2670,181.1,84.2,24.1
0.081359,531.1,39.6,1146.1,382.6,2896.5,188.1,493.4,1203.5,2669.3,181.1,84.3,25.1
0.083359,529.7,38.4,1149.8,352.7,2895.4,193.4,493.2,1206.3,2668.6,181,84.4,26.2
0.085359,528.4,37.6,1153.9,324.8,2893.9,201.8,492.9,1209.2,2667.9,181,84.5,27.1
0.087359,527.6,37.3,1157.7,296.9,2891.3,208.5,492.6,1212.1,2667.2,180.9,84.6,27.5
0.089359,527.2,37.5,1158.5,263.7,2887.2,213.1,492.4,1215.1,2666.4,180.9,84.6,27.3
0.091359,527.2,38.0,1155.1,224.9,2882.0,218.6,492.1,1218.2,2665.7,180.8,84.7,26.7
0.093359,527.4,38.8,1150.0,185.6,2874.9,227.5,491.8,1221.4,2664.9,180.7,84.7,25.9
0.095359,527.8,39.9,1147.0,151.8,2864.8,238.0,491.5,1224.7,2664.1,180.7,84.8,24.9
0.097359,528.2,41.2,1147.4,125.5,2852.6,244.8,491.2,1228.1,2663.3,180.6,84.8,23.8
0.099359,528.5,42.7,1150.7,106.2,2840.6,244.4,490.9,1231.5,2662.5,180.6,84.8,22.6
0.101359,528.9,44.4,1156.0,93.9,2830.6,238.6,490.6,1235.1,2661.6,180.5,84.8,21
0.103359,529.5,46.3,1163.1,89.4,2822.3,230.8,490.3,1238.7,2660.8,180.5,84.8,19.4
0.105359,530.2,48.2,1173.9,92.6,2814.8,223.7,490,1242.4,2659.9,180.4,84.8,18.1
0.107359,530.9,49.4,1191.1,101.5,2808.9,221.4,489.7,1246.1,2659.1,180.3,84.8,17.3
0.109359,531.1,49.1,1215.4,110.1,2805.3,226.5,489.4,1250,2658.2,180.3,84.8,17.4
0.111359,530.4,47.3,1242.4,111.9,2802.2,235.7,489,1253.9,2657.3,180.2,84.8,18
0.113359,529.2,45.2,1265.1,105.3,2795.7,243.5,488.7,1257.9,2656.4,180.1,84.7,18.9
0.115359,527.7,44.0,1280.2,94.0,2784.3,250.2,488.4,1262,2655.5,180.1,84.7,19.8
0.117359,526.4,43.8,1289.4,81.6,2768.5,262.0,488.1,1266.2,2654.6,180,84.6,20.1
0.119359,525.2,43.9,1295.2,70.1,2748.0,283.6,487.7,1270.4,2653.6,179.9,84.5,19.9
0.121359,523.7,44.3,1299.3,60.5,2722.4,315.1,487.4,1274.7,2652.7,179.8,84.4,19.4
0.123359,521.9,45.2,1302.7,53.4,2698.1,348.5,487.1,1279.1,2651.8,179.7,84.3,18.8
0.125359,519.7,47.3,1306.0,49.1,2686.1,371.5,486.8,1283.5,2650.8,179.7,84.1,18.1
0.127359,517.4,50.8,1310.2,47.7,2687.8,377.9,486.4,1288,2649.9,179.6,83.9,17.7
0.129359,515.1,55.3,1316.5,49.5,2692.1,372.9,486.1,1292.6,2648.9,179.5,83.7,17.4
0.131359,512.6,59.7,1325.4,55.6,2688.9,367.3,485.8,1297.3,2648,179.3,83.5,17.1
0.133359,510.3,63.4,1338.2,67.8,2676.9,368.3,485.4,1302,2647,179.2,83.3,16.9
0.135359,507.9,66.2,1358.9,86.9,2660.8,376.3,485.1,1306.8,2646.1,179.1,83.1,16.8
0.137359,505.1,67.2,1390.7,105.7,2643.7,387.7,484.8,1311.7,2645.1,179,82.9,16.9
0.139359,500.9,66.4,1425.3,109.4,2624.1,398.4,484.4,1316.6,2644.1,178.8,82.8,17.1
0.141359,495.2,65.6,1447.7,98.8,2598.1,409.4,484.1,1321.6,2643.2,178.7,82.6,17.6
0.143359,489.1,66.6,1457.8,85.9,2566.0,421.7,483.8,1326.6,2642.2,178.6,82.5,18.1
0.145359,483.1,69.6,1463.0,75.6,2530.2,430.0,483.5,1331.7,2641.3,178.4,82.4,18.4
0.147359,476.7,73.5,1467.1,67.6,2491.8,428.7,483.2,1336.9,2640.3,178.2,82.3,18.4
0.149359,469.3,77.0,1471.4,61.0,2454.7,418.3,482.9,1342.1,2639.4,178.1,82.2,17.9
0.151359,460.9,79.2,1475.8,55.9,2428.3,404.7,482.5,1347.4,2638.4,177.9,82.1,16.9
0.153359,451.8,79.9,1480.4,53.3,2421.1,393.7,482.2,1352.7,2637.5,177.7,81.9,15.9
0.155359,442.6,80.0,1486.9,54.2,2430.9,383.4,481.9,1358.1,2636.5,177.5,81.7,14.9
0.157359,433.8,81.3,1498.9,58.5,2447.4,368.4,481.6,1363.6,2635.6,177.4,81.5,14.3
0.159359,425.8,84.0,1518.9,63.7,2460.4,347.7,481.3,1369.1,2634.7,177.2,81.2,14
0.161359,417.8,86.1,1544.9,66.7,2464.2,319.7,481.1,1374.6,2633.8,177,80.8,14
0.163359,409.3,85.5,1572.2,64.9,2459.7,278.5,480.8,1380.2,2632.9,176.8,80.4,14.2
0.165359,400.9,82.3,1596.6,57.3,2452.4,227.1,480.5,1385.9,2632,176.5,80,14.3
0.167359,392.8,77.4,1614.2,46.6,2445.2,182.0,480.2,1391.6,2631.1,176.3,79.6,14.2
0.169359,385.5,72.4,1623.7,36.9,2438.3,154.7,480,1397.3,2630.2,176.1,79.1,14
0.171359,379.4,68.0,1627.9,30.4,2432.4,144.9,479.7,1403.1,2629.4,175.9,78.7,13.6
0.173359,374.6,64.7,1630.7,26.8,2430.4,147.8,479.5,1408.9,2628.5,175.7,78.2,13.1
0.175359,371.2,63.0,1633.8,25.4,2438.0,158.6,479.2,1414.8,2627.7,175.5,77.7,12.7
0.177359,368.6,61.7,1637.3,25.9,2460.5,173.5,479,1420.7,2626.8,175.3,77.2,12.4
0.179359,366.7,59.6,1641.7,29.0,2494.2,188.0,478.8,1426.6,2626,175.1,76.6,15.5
0.181359,365.7,58.1,1650.8,37.5,2520.1,203.8,478.6,1432.6,2625.2,174.9,75.9,22.1
0.183359,366.2,58.9,1671.9,55.8,2526.0,229.7,478.3,1438.7,2624.5,174.8,75.2,27
0.185359,368.2,61.8,1708.3,78.9,2528.7,257.3,478.1,1444.7,2623.7,174.6,74.5,25.2
0.187359,371.3,67.5,1744.9,90.5,2546.7,262.1,478,1450.8,2622.9,174.5,73.6,11.6
0.189359,375.7,79.0,1762.8,91.2,2571.8,246.1,477.8,1456.9,2622.2,174.4,72.6,-20.6
0.191359,382.7,99.4,1763.5,94.8,2592.6,236.4,477.6,1463.1,2621.5,174.4,71.6,-68
0.193359,392.7,128.8,1757.0,107.8,2606.5,248.0,477.5,1469.3,2620.8,174.3,70.6,-120.5
0.195359,403.8,159.1,1746.4,129.7,2612.7,277.7,477.3,1475.5,2620.1,174.3,69.7,-167.8
0.197359,412.3,177.2,1726.9,153.5,2609.7,308.9,477.2,1481.7,2619.5,174.3,69,-200
0.199359,415.9,179.9,1695.4,170.5,2597.4,330.3,477,1488,2618.9,174.4,68.5,-213.5
0.201359,413.1,174.1,1656.6,179.3,2576.9,349.8,476.9,1494.2,2618.2,174.5,68.1,-215.2
0.203359,405.3,164.9,1615.2,186.5,2547.9,377.8,476.8,1500.5,2617.7,174.7,67.8,-210.2
0.205359,398.5,153.8,1571.5,197.3,2514.9,411.2,476.7,1506.9,2617.1,174.9,67.4,-203.4
0.207359,399.8,144.2,1528.8,209.6,2488.2,429.8,476.6,1513.2,2616.5,175.1,66.9,-200
0.209359,410.4,140.2,1495.8,219.3,2469.8,409.0,476.6,1519.6,2616,175.4,66.2,-200
0.211359,425.3,141.9,1480.5,225.5,2451.5,360.2,476.5,1525.9,2615.5,175.7,65.5,-200
0.213359,438.4,147.1,1487.9,231.0,2437.8,313.4,476.5,1532.3,2615.1,176,64.6,-200
0.215359,446.9,151.0,1514.0,238.8,2440.3,281.7,476.5,1538.7,2614.6,176.4,63.7,-200
