time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025828,629.7,972.5,2144.1,591.6,3690.6,515.6,599.5,2367.2,3408,0,48.5,-200
0.027828,800.0,1522.0,2152.2,745.4,3639.0,685.0,599.4,2367.3,3408,0,48.7,-200
0.029828,1140.6,1599.2,2215.3,952.4,3572.2,1009.2,599.3,2367.5,3408,0,48.9,-200
0.031828,1275.7,1579.3,2352.4,1032.8,3516.4,1601.0,599.2,2367.7,3408,0,49,-200
0.033828,1223.7,1935.3,2406.5,934.5,3446.9,2326.5,599.1,2368,3407.9,0,49.2,-200
0.035828,720.7,2553.4,2329.3,853.6,3298.7,2098.2,598.9,2368.3,3407.9,0,49.3,-200
0.037828,421.7,1359.5,2237.0,757.6,3342.5,1450.7,598.7,2368.8,3407.9,0,49,-200
0.039828,545.0,1181.8,2177.3,729.5,3398.9,1090.1,598.5,2369.3,3407.9,0,48.3,-200
0.041828,633.9,1118.5,2135.3,798.0,3425.3,908.4,598.2,2369.8,3407.8,0,47.1,-200
0.043828,754.6,1093.0,2132.6,954.4,3413.6,840.6,597.9,2370.4,3407.8,0,45.8,-200
0.045828,918.7,967.5,2252.8,1074.0,3380.3,886.8,597.6,2371.1,3407.7,0,44.7,-200
0.047828,985.1,803.4,2414.2,953.8,3355.8,1061.1,597.2,2371.8,3407.7,0,44.5,-200
0.049828,980.0,794.1,2481.8,800.4,3378.9,1278.2,596.8,2372.6,3407.6,0,45.1,-200
0.051828,945.2,927.5,2475.2,755.1,3464.5,1364.6,596.4,2373.5,3407.6,0,45.6,-200
0.053828,870.1,1186.7,2426.8,812.8,3532.6,1278.3,595.9,2374.4,3407.5,0,46.1,-200
0.055828,637.2,1385.4,2340.2,936.9,3505.4,1182.7,595.4,2375.4,3407.4,0,46.5,-200
0.057828,531.3,935.9,2192.3,1050.3,3389.3,1198.9,594.9,2376.4,3407.4,0,46.5,-200
0.059828,553.0,650.9,2052.2,956.1,3185.3,1156.1,594.4,2377.5,3407.3,0,46.2,-200
0.061828,581.0,490.9,2014.6,842.3,3040.5,1056.9,593.8,2378.7,3407.2,0,45.7,-200
0.063828,612.0,423.8,2018.6,838.7,2917.4,1033.5,593.2,2379.9,3407.1,0,45.1,-200
0.065828,643.2,427.8,2044.8,970.5,2809.5,1047.6,592.6,2381.1,3407,0,44.7,-200
0.067828,663.2,529.5,2202.1,1336.4,2681.7,1226.5,591.9,2382.4,3406.8,0,44.8,-200
0.069828,684.2,904.2,2486.4,827.1,3511.2,2460.4,591.2,2383.8,3406.7,0,45.3,-200
0.071828,1015.4,1160.9,2523.7,672.3,3718.8,1369.2,590.5,2385.2,3406.6,0,46.1,-200
0.073828,1151.0,1050.1,2565.7,622.8,3780.0,1035.6,589.7,2386.6,3406.4,0,47,-200
