time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025844,554.2,11.5,2319.9,142.5,2909.4,313.5,426,2207.9,2880.2,257.2,67.8,-13.1
0.027844,550.2,10.2,2318.8,149.7,2925.5,349.0,426,2207.7,2879.9,255.4,67.7,-64.5
0.029844,546.0,9.1,2327.9,180.4,2954.0,447.4,426,2207.3,2879.5,253.4,67.2,-126.1
0.031844,543.3,8.2,2364.7,251.9,2977.5,649.9,426,2206.8,2879,251.4,66.4,-177.8
0.033844,543.9,8.5,2450.1,326.6,2942.2,930.4,426.1,2206.2,2878.2,249.2,65.7,-200
0.035844,545.2,15.4,2504.2,290.5,2937.6,1027.1,426.1,2205.3,2877.4,0,65.8,-182.9
0.037844,538.3,43.5,2504.0,250.9,2981.7,1006.8,426.1,2204.4,2876.3,0,67.3,-139.7
0.039844,526.5,80.8,2483.4,242.0,3020.4,1109.0,426.1,2203.3,2875.1,0,69.6,-85
0.041844,525.3,83.3,2453.5,240.4,3072.1,1283.4,426.1,2202,2873.8,0,71.9,-33.3
0.043844,525.9,71.6,2421.5,248.7,3095.9,1400.8,426.1,2200.6,2872.2,0,73.9,0.7
0.045844,523.9,59.7,2396.9,279.0,3044.1,1367.6,426.1,2199.1,2870.6,0,75.5,13.9
0.047844,519.8,50.5,2379.2,338.7,2936.3,1210.3,426.2,2197.4,2868.7,0,76.9,15.9
0.049844,513.8,44.8,2349.1,428.6,2824.9,955.7,426.2,2195.6,2866.8,231.1,78,11.6
0.051844,505.0,43.4,2295.0,473.3,2788.2,723.3,426.2,2193.6,2864.6,229,78.9,5.9
0.053844,492.8,44.0,2254.0,432.3,2800.9,600.7,426.2,2191.5,2862.3,226.9,79.7,3.5
0.055844,483.2,43.8,2235.0,355.9,2826.6,557.2,426.3,2189.2,2859.9,224.9,80.3,4.7
0.057844,480.2,43.5,2220.4,287.2,2836.7,562.8,426.3,2186.8,2857.3,223,80.8,6.1
0.059844,480.5,44.3,2204.1,249.5,2809.3,583.0,426.3,2184.3,2854.6,221.3,81.2,7.5
0.061844,480.8,46.2,2186.3,238.5,2766.9,544.8,426.4,2181.7,2851.7,219.6,81.4,8.9
0.063844,479.9,48.1,2168.9,235.0,2746.7,460.9,426.4,2178.9,2848.7,218.1,81.6,10
0.065844,479.4,48.6,2157.4,242.3,2747.3,399.0,426.4,2176,2845.5,216.7,81.8,10.8
0.067844,482.0,49.0,2153.1,265.4,2754.0,384.5,426.5,2172.9,2842.2,215.4,81.9,11.3
0.069844,487.2,50.7,2155.4,295.2,2763.8,412.5,426.5,2169.7,2838.8,214.3,82,11.8
0.071844,490.9,52.5,2159.5,309.1,2778.6,450.4,426.6,2166.4,2835.2,213.3,82.2,12.2
0.073844,490.0,53.2,2158.0,299.1,2802.0,441.3,426.6,2163,2831.5,212.4,82.3,12.7
0.075844,483.5,52.7,2149.7,270.7,2824.5,371.4,426.7,2159.5,2827.7,211.6,82.4,13.5
0.077844,473.8,50.7,2135.8,239.8,2834.5,302.9,426.7,2155.8,2823.7,211,82.5,14.6
0.079844,462.4,46.7,2114.6,214.2,2835.2,264.7,426.8,2152,2819.7,210.5,82.5,15.5
0.081844,451.7,42.3,2090.2,197.0,2832.9,258.6,426.9,2148.1,2815.5,210,82.5,16.1
0.083844,440.5,38.9,2065.2,183.8,2834.5,273.2,426.9,2144.1,2811.1,209.7,82.4,16.2
0.085844,427.6,37.3,2044.1,174.2,2846.5,300.0,427,2140,2806.7,209.4,82.2,15.2
0.087844,412.2,35.8,2026.6,170.4,2866.2,331.7,427.1,2135.8,2802.1,209.2,82,13.3
0.089844,395.4,31.7,2007.9,179.5,2880.8,353.8,427.1,2131.5,2797.5,209.1,81.9,11.3
0.091844,384.4,26.5,1985.3,213.4,2876.2,336.4,427.2,2127.1,2792.7,209.1,81.9,9.5
0.093844,381.8,23.2,1956.4,291.7,2862.0,293.1,427.3,2122.5,2787.8,209.1,81.9,8.8
0.095844,384.5,22.7,1932.2,413.6,2849.1,263.8,427.4,2117.9,2782.9,209.2,81.9,9.1
0.097844,387.5,23.8,1927.1,549.0,2838.6,253.7,427.5,2113.2,2777.8,209.2,81.9,10.3
0.099844,388.7,25.5,1929.5,689.1,2827.6,240.4,427.6,2108.4,2772.6,209.4,82,11.8
0.101844,388.1,27.2,1914.3,792.2,2817.5,211.9,427.7,2103.5,2767.4,209.5,82,13.6
0.103844,386.2,28.6,1882.8,828.8,2811.8,182.1,427.8,2098.5,2762,209.6,82.1,15.1
0.105844,383.6,30.2,1862.8,821.4,2811.1,169.7,427.9,2093.5,2756.6,209.8,82,16.7
0.107844,381.2,32.7,1859.6,816.8,2814.5,169.4,428,2088.3,2751.1,210,82,18.4
0.109844,379.1,36.3,1863.8,816.9,2823.3,166.9,428.1,2083.1,2745.5,210.1,81.9,20.2
0.111844,377.1,40.6,1870.3,800.5,2836.3,157.1,428.2,2077.9,2739.8,210.3,81.8,21.7
0.113844,374.6,45.4,1884.2,765.7,2850.1,147.8,428.4,2072.5,2734.1,210.4,81.7,22.8
0.115844,371.5,51.0,1911.9,735.6,2861.1,148.1,428.5,2067.1,2728.3,210.5,81.6,23.5
0.117844,367.9,57.7,1953.9,724.5,2867.5,160.0,428.6,2061.6,2722.4,210.6,81.4,23.8
0.119844,363.8,66.0,2011.2,729.5,2867.0,182.5,428.8,2056.1,2716.5,210.7,81.2,23.9
0.121844,360.1,74.5,2071.0,740.6,2856.6,207.3,428.9,2050.5,2710.5,210.7,80.9,23.9
0.123844,356.9,81.8,2114.8,748.7,2833.7,221.2,429.1,2044.8,2704.5,210.8,80.7,24.1
0.125844,353.7,85.4,2114.1,747.7,2802.9,209.5,429.2,2039.1,2698.4,210.8,80.4,24.7
0.127844,350.5,85.4,2072.3,726.5,2775.3,182.2,429.4,2033.4,2692.3,210.8,80.1,25.5
0.129844,347.4,82.7,2009.0,675.5,2752.7,159.1,429.6,2027.6,2686.1,210.7,79.7,26.2
0.131844,345.0,78.6,1948.7,583.1,2735.4,151.7,429.7,2021.8,2680,210.7,79.4,26.5
0.133844,343.4,73.7,1907.2,427.9,2721.4,163.4,429.9,2015.9,2673.7,210.6,79.1,25.9
0.135844,343.9,70.9,1896.9,276.8,2709.5,209.6,430.1,2010.1,2667.5,210.6,78.9,24.2
0.137844,348.4,72.4,1903.4,192.7,2691.7,311.6,430.3,2004.1,2661.2,210.5,78.7,21.5
0.139844,358.8,74.8,1912.5,158.8,2643.3,461.5,430.5,1998.2,2654.9,210.4,78.5,18.4
0.141844,371.8,72.5,1915.7,154.3,2567.0,528.2,430.7,1992.2,2648.6,210.3,78.3,15.5
0.143844,383.8,65.3,1911.3,162.9,2509.9,489.6,430.9,1986.3,2642.3,210.2,78.2,13.5
0.145844,391.9,57.9,1900.9,180.9,2483.6,436.8,431.1,1980.3,2636,210.2,78.2,12.2
0.147844,396.5,52.4,1883.9,209.3,2468.9,407.0,431.4,1974.3,2629.6,210.1,78.2,11.4
0.149844,399.8,48.2,1856.1,243.2,2454.6,383.2,431.6,1968.3,2623.3,210.1,78.4,11
0.151844,402.7,45.4,1826.3,259.4,2446.8,344.8,431.8,1962.2,2617,210,78.7,11
0.153844,405.7,42.8,1801.9,251.5,2437.7,295.5,432.1,1956.2,2610.6,210,79,11.4
0.155844,408.3,39.1,1786.0,234.5,2418.5,266.4,432.3,1950.2,2604.3,210,79.5,12.5
0.157844,410.6,35.8,1782.6,221.8,2400.9,268.0,432.6,1944.2,2598.1,210,80,14.2
0.159844,412.8,33.5,1789.1,214.2,2393.5,295.5,432.9,1938.2,2591.8,210.1,80.5,16.2
0.161844,414.5,31.6,1797.1,206.4,2398.2,329.6,433.2,1932.3,2585.6,210.1,81,18.2
0.163844,416.0,29.3,1800.9,194.4,2410.1,352.9,433.5,1926.3,2579.3,210.2,81.4,19.8
0.165844,417.0,27.0,1801.1,180.7,2421.0,361.0,433.7,1920.4,2573.2,210.3,81.9,21.1
0.167844,417.9,25.4,1801.7,169.2,2423.7,365.0,434.1,1914.5,2567,210.4,82.3,22.2
0.169844,418.9,24.3,1804.1,160.2,2414.9,370.0,434.4,1908.6,2560.9,210.6,82.6,23.2
0.171844,420.0,23.3,1807.0,153.1,2399.3,370.2,434.7,1902.7,2554.9,210.7,83,23.9
0.173844,421.0,22.4,1811.0,145.5,2387.1,359.9,435,1896.9,2548.9,210.9,83.4,24.4
0.175844,422.0,21.7,1816.5,136.3,2387.2,339.5,435.4,1891.1,2542.9,211,83.7,24.4
0.177844,422.9,21.4,1823.5,126.6,2396.7,314.7,435.7,1885.4,2537,211.2,84,23.9
0.179844,424.1,21.2,1831.1,118.1,2405.2,292.5,436.1,1879.7,2531.2,211.4,84.3,23.3
0.181844,425.4,20.7,1837.8,112.5,2404.5,282.5,436.4,1874,2525.4,211.6,84.6,22.8
0.183844,426.9,19.7,1844.2,108.0,2396.1,282.3,436.8,1868.4,2519.7,211.8,84.9,22.5
0.185844,428.3,19.0,1851.0,103.8,2388.7,287.2,437.2,1862.9,2514,211.9,85.1,22.5
0.187844,429.7,18.9,1857.9,100.2,2389.4,294.5,437.6,1857.4,2508.5,212.1,85.4,22.7
0.189844,431.3,19.5,1863.8,97.6,2395.7,302.4,438,1852,2503,212.3,85.5,23
0.191844,432.9,20.2,1866.7,96.4,2399.0,308.1,438.4,1846.6,2497.6,212.4,85.7,23.4
0.193844,434.7,20.9,1866.4,96.6,2395.8,310.2,438.8,1841.3,2492.2,212.6,85.8,23.8
0.195844,436.4,21.8,1863.4,98.2,2390.9,306.1,439.2,1836.1,2487,212.7,85.9,24.4
0.197844,438.0,23.0,1858.9,101.1,2389.8,298.0,439.7,1830.9,2481.8,212.8,86,25.1
0.199844,439.4,24.3,1853.8,105.5,2392.8,289.3,440.1,1825.8,2476.8,213,86.1,25.9
0.201844,440.5,25.4,1849.4,110.6,2396.5,282.8,440.6,1820.8,2471.8,213.1,86.2,26.6
0.203844,441.4,26.0,1845.9,116.5,2398.3,278.0,441,1815.9,2467,213.1,86.2,27.2
0.205844,442.1,26.2,1843.0,122.5,2397.4,273.7,441.5,1811.1,2462.2,213.2,86.2,27.6
0.207844,442.5,26.3,1839.8,127.9,2395.2,269.3,442,1806.3,2457.6,213.3,86.2,28
0.209844,442.5,26.6,1835.0,133.2,2393.2,265.0,442.5,1801.6,2453,213.4,86.2,28.3
0.211844,441.9,27.1,1827.9,138.3,2392.4,261.1,443,1797,2448.6,213.4,86.1,28.3
0.213844,440.9,27.7,1817.6,143.0,2393.1,256.0,443.5,1792.5,2444.3,213.5,85.9,28.1
0.215844,439.5,28.0,1805.1,145.9,2395.5,247.9,444.1,1788.1,2440.1,213.5,85.8,27.6
0.217844,438.0,27.8,1792.4,147.0,2399.4,237.0,444.6,1783.8,2436,213.6,85.5,26.9
0.219844,436.6,27.3,1780.4,147.7,2403.2,222.9,445.1,1779.6,2432,213.7,85.2,25.9
0.221844,435.4,26.7,1770.5,149.0,2404.3,207.1,445.7,1775.5,2428.2,213.7,84.8,24.8
0.223844,434.2,26.4,1762.1,150.9,2402.3,189.9,446.3,1771.5,2424.5,213.8,84.3,23.6
0.225844,433.0,26.8,1755.7,151.4,2398.9,174.7,446.9,1767.6,2420.9,213.9,83.7,22.3
0.227844,431.8,28.3,1750.6,147.9,2396.0,163.4,447.4,1763.8,2417.4,214,82.9,20.7
0.229844,430.4,31.2,1744.6,137.9,2392.8,154.2,448,1760.2,2414.1,214.1,82,19
0.231844,428.7,35.8,1736.9,124.2,2388.3,147.0,448.7,1756.6,2410.9,214.3,80.9,17.4
0.233844,426.1,43.3,1727.8,111.6,2381.7,140.8,449.3,1753.1,2407.9,214.4,79.7,16
0.235844,422.2,54.9,1718.0,105.5,2374.3,135.2,449.9,1749.8,2405,214.6,78.4,14.7
0.237844,417.9,70.7,1706.9,107.0,2367.2,129.7,450.6,1746.5,2402.2,214.8,77.1,13.4
0.239844,414.4,89.5,1692.1,114.7,2360.2,124.5,451.2,1743.4,2399.6,215.1,75.9,12.2
0.241844,412.8,104.3,1675.7,124.7,2354.4,121.4,451.9,1740.4,2397.1,215.4,74.9,11.5
0.243844,413.1,112.5,1660.3,135.3,2350.8,122.3,452.5,1737.5,2394.7,215.7,74.2,11.6
0.245844,414.8,114.6,1649.5,146.7,2350.3,130.6,453.2,1734.7,2392.5,216,73.7,12.9
0.247844,417.7,113.4,1643.8,158.4,2352.7,147.3,453.9,1732.1,2390.4,216.4,73.4,15.2
0.249844,421.7,111.0,1641.9,169.6,2358.2,170.2,454.6,1729.6,2388.5,216.8,73.3,17.8
0.251844,425.3,108.3,1643.1,177.5,2367.3,188.4,455.3,1727.1,2386.8,217.2,73.3,20.2
0.253844,426.9,105.8,1646.7,181.1,2379.6,197.1,456.1,1724.9,2385.1,217.7,73.3,21.6
0.255844,425.7,103.8,1652.6,179.2,2390.9,198.6,456.8,1722.7,2383.7,218.2,73.5,21.9
0.257844,423.1,102.4,1660.7,172.9,2398.0,199.8,457.5,1720.6,2382.4,218.7,73.7,21.4
0.259844,421.1,100.0,1671.4,162.7,2400.9,203.5,458.3,1718.7,2381.2,219.2,74,20.5
0.261844,420.7,95.1,1682.8,150.4,2400.5,206.5,459.1,1716.9,2380.2,219.8,74.4,19.6
0.263844,421.7,87.2,1694.5,136.9,2398.5,202.5,459.8,1715.3,2379.3,220.3,74.8,18.8
0.265844,423.6,77.4,1704.8,124.6,2396.3,189.0,460.6,1713.7,2378.6,220.9,75.4,18.3
0.267844,425.9,67.4,1714.0,115.4,2395.2,171.4,461.4,1712.3,2378,221.5,76.2,17.6
0.269844,428.9,57.6,1724.3,108.8,2396.1,155.4,462.2,1711,2377.6,222.1,77,17.1
0.271844,432.8,49.1,1735.7,104.5,2398.0,144.5,463,1709.8,2377.3,222.7,78,16.6
0.273844,437.5,41.6,1748.0,101.8,2400.1,135.6,463.9,1708.8,2377.2,223.3,79,16.4
0.275844,442.3,35.6,1759.6,100.8,2403.2,127.2,464.7,1707.8,2377.2,223.8,80,16.4
0.277844,446.5,31.1,1770.0,101.1,2408.4,119.0,465.5,1707,2377.4,224.4,81,16.6
0.279844,450.3,27.6,1781.3,102.4,2416.2,110.6,466.4,1706.4,2377.7,224.9,82,16.9
0.281844,453.5,25.2,1794.7,104.7,2424.6,103.6,467.3,1705.8,2378.2,225.4,82.9,17.3
0.283844,456.6,23.5,1812.3,108.8,2432.2,99.4,468.1,1705.4,2378.8,225.9,83.7,17.7
0.285844,459.5,22.5,1833.4,113.6,2438.0,99.5,469,1705,2379.6,226.4,84.5,18.2
0.287844,462.0,21.7,1854.9,117.1,2443.0,103.3,469.9,1704.8,2380.5,226.8,85.1,18.8
0.289844,464.2,21.1,1875.1,117.7,2448.7,109.7,470.8,1704.8,2381.6,227.2,85.7,19.4
