time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025708,874.2,842.2,1628.1,88.6,2703.0,253.3,883.4,1549.7,2665.2,168.6,58.4,-200.9
0.027708,838.8,954.4,1623.0,81.5,2713.2,266.6,883.2,1549.8,2665.2,168.4,58.6,-206.5
0.029708,835.8,975.2,1614.9,81.6,2741.1,284.6,882.9,1549.9,2665.1,168.3,58.8,-212.9
0.031708,882.2,897.6,1609.2,78.2,2781.3,315.2,882.4,1550.2,2664.9,168.1,58.9,-215.1
0.033708,936.9,835.3,1608.0,68.9,2823.1,348.1,881.8,1550.5,2664.7,167.9,59.2,-208.3
0.035708,978.1,868.2,1605.4,62.1,2851.4,343.1,881.1,1550.8,2664.5,167.7,59.9,-186.9
0.037708,994.5,992.9,1598.1,62.3,2854.1,290.9,880.3,1551.2,2664.2,167.4,61,-147
0.039708,995.1,1090.5,1585.8,72.6,2850.6,240.5,879.3,1551.7,2663.9,167.2,62.3,-97.4
0.041708,1014.5,899.4,1573.2,103.4,2858.4,219.1,878.2,1552.2,2663.5,166.9,63.9,-47.6
0.043708,1029.7,589.0,1571.3,143.5,2877.4,225.6,877,1552.8,2663.1,166.6,65.7,-7.6
0.045708,1022.6,388.6,1573.3,173.4,2899.2,254.3,875.7,1553.5,2662.7,166.3,67.5,14.2
0.047708,1003.9,311.2,1564.8,204.6,2903.4,295.0,874.2,1554.2,2662.2,166,69.2,21.6
0.049708,968.4,297.4,1539.1,249.7,2874.1,341.6,872.6,1554.9,2661.7,165.7,70.8,20.1
0.051708,914.3,308.5,1508.7,287.4,2823.0,369.5,870.9,1555.8,2661.1,165.4,72.3,14.4
0.053708,862.2,294.4,1512.6,287.3,2782.5,394.1,869,1556.7,2660.5,165.1,73.6,9.6
0.055708,833.0,253.6,1551.3,238.0,2756.9,427.3,867.1,1557.6,2659.9,164.8,74.8,9.1
0.057708,832.5,221.2,1581.5,178.0,2742.7,435.6,865,1558.6,2659.2,164.5,75.7,9.4
0.059708,846.3,197.2,1596.2,132.8,2731.5,417.5,862.8,1559.7,2658.5,164.2,76.5,9.6
0.061708,859.3,182.4,1601.1,106.2,2723.0,401.7,860.4,1560.8,2657.8,164,77.2,9.8
0.063708,866.3,180.4,1601.3,93.4,2718.8,407.8,858,1562,2657,163.7,77.7,10
0.065708,869.6,192.9,1599.1,89.5,2717.4,434.6,855.4,1563.2,2656.2,163.4,78.1,10.5
0.067708,871.0,215.2,1597.1,90.8,2712.8,457.6,852.8,1564.5,2655.3,163.2,78.4,11.1
0.069708,873.5,234.2,1600.5,88.3,2698.2,450.7,850,1565.9,2654.4,163,78.7,11.8
0.071708,879.3,234.9,1609.3,77.8,2678.8,418.5,847.1,1567.3,2653.5,162.8,79,12.5
0.073708,885.7,225.6,1617.3,67.7,2663.2,388.5,844,1568.7,2652.6,162.7,79.3,13
0.075708,890.7,221.5,1624.9,62.4,2653.5,375.5,840.9,1570.2,2651.6,162.5,79.7,13.3
0.077708,894.0,228.8,1634.5,62.6,2645.4,398.2,837.7,1571.8,2650.6,162.4,79.9,13.4
0.079708,898.8,246.2,1649.3,67.4,2632.1,474.4,834.3,1573.4,2649.5,162.3,80.2,13.3
0.081708,910.3,265.9,1667.8,73.3,2622.8,574.1,830.9,1575,2648.5,162.2,80.5,13.1
