time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025979,257.1,252.2,1114.5,974.0,2274.0,151.5,535.6,1294.8,2267.8,113.1,75.2,-38
0.027979,250.0,185.3,1129.6,721.8,2261.9,108.6,535.5,1295.1,2268,112.8,76,2.5
0.029979,246.5,159.5,1144.6,598.3,2253.4,82.8,535.4,1295.6,2268.3,112.5,76.5,16.7
0.031979,245.1,149.9,1138.0,518.1,2250.5,70.2,535.3,1296.4,2268.8,112.2,76.9,20.1
0.033979,242.8,131.6,1113.0,435.2,2252.2,63.4,535.1,1297.3,2269.4,112,77.2,17.2
0.035979,239.5,111.5,1097.5,375.4,2259.4,61.1,534.9,1298.4,2270.1,111.7,77.3,12.6
0.037979,238.1,106.6,1108.1,369.3,2269.2,61.6,534.6,1299.8,2271,111.4,77.4,10.8
0.039979,240.8,120.3,1130.4,398.6,2274.7,61.8,534.4,1301.4,2272,111,77.4,11.8
0.041979,246.5,137.9,1130.6,409.5,2275.1,60.3,534,1303.1,2273.2,110.7,77.2,12.6
0.043979,250.0,145.3,1115.8,402.4,2275.7,59.3,533.7,1305.1,2274.4,110.4,77.1,13.2
0.045979,248.7,157.1,1113.9,434.5,2282.0,62.4,533.2,1307.3,2275.8,110.1,77.1,13.4
0.047979,245.6,195.4,1131.2,534.5,2290.9,67.4,532.8,1309.7,2277.4,109.8,77,13.4
0.049979,242.3,261.5,1129.1,625.1,2291.2,70.3,532.3,1312.2,2279,109.6,77.1,13
0.051979,242.5,317.8,1089.9,625.4,2278.8,71.6,531.8,1315,2280.8,109.3,77.2,12.2
0.053979,254.2,358.8,1042.1,619.1,2255.1,74.4,531.2,1318,2282.7,109,77.4,11.1
0.055979,288.5,415.6,980.9,679.1,2228.7,75.2,530.7,1321.2,2284.8,108.7,77.7,9.9
0.057979,361.6,447.2,906.9,780.4,2214.1,71.2,530,1324.6,2287,108.4,78,8.7
0.059979,447.3,394.1,853.4,896.0,2211.4,67.3,529.4,1328.2,2289.3,108.2,78.5,7.3
0.061979,517.2,328.9,817.4,1119.5,2217.8,73.8,528.7,1331.9,2291.7,107.9,79,5.6
0.063979,579.1,240.6,1073.5,1830.0,2236.6,96.7,527.9,1335.9,2294.2,107.7,79.6,3.9
0.065979,610.5,170.1,1373.3,1456.6,2263.0,117.1,527.1,1340,2296.9,107.4,80.1,2.5
0.067979,623.0,129.1,1362.4,1217.5,2280.0,117.8,526.3,1344.4,2299.7,107.2,80.5,1.8
