time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025281,568.2,81.9,2006.4,2154.8,2183.7,134.0,482.9,2002.1,2587.5,0,64,-58.8
0.027281,552.9,141.1,1715.1,1429.9,2215.6,151.8,482.9,2002,2587.6,0,65.3,-18.5
0.029281,535.1,187.2,1674.5,1241.7,2230.5,141.9,482.8,2002,2587.6,0,67,10
0.031281,520.0,194.3,1685.0,1246.3,2232.7,129.4,482.7,2001.8,2587.8,0,69.2,17.1
0.033281,507.3,181.6,1727.8,1441.7,2229.8,123.8,482.6,2001.7,2587.9,0,71.7,15.5
0.035281,495.4,169.6,2117.9,1999.7,2221.8,129.3,482.5,2001.5,2588.1,0,74.3,9.8
0.037281,499.1,150.1,2204.0,140.2,2574.6,1132.7,482.3,2001.2,2588.4,0,76.8,4.6
0.039281,509.5,109.1,2188.0,137.4,2599.0,805.6,482.1,2001,2588.6,0,78.9,3.3
0.041281,514.0,84.6,2184.7,127.4,2596.4,743.0,481.9,2000.7,2588.9,0,80.6,2.3
0.043281,518.6,73.3,2188.3,118.6,2588.0,721.1,481.7,2000.3,2589.2,0,81.9,0.9
0.045281,524.8,65.5,2193.9,112.1,2582.7,708.3,481.4,2000,2589.6,0,82.7,-0.5
0.047281,532.7,58.7,2200.2,107.3,2581.2,707.2,481.2,1999.6,2590,0,83.2,-1.3
0.049281,541.0,53.0,2206.6,104.1,2586.0,721.2,480.9,1999.1,2590.5,0,83.3,-1.3
0.051281,548.6,49.0,2214.2,102.7,2606.2,767.8,480.5,1998.6,2590.9,200.2,83.2,-0.6
0.053281,552.3,49.3,2224.7,104.1,2675.6,899.2,480.2,1998.1,2591.4,200.5,82.8,0.5
0.055281,549.8,58.6,2240.9,105.4,3022.7,1406.2,479.8,1997.6,2592,200.9,82.4,1.9
0.057281,541.8,81.0,2259.4,101.0,3011.5,322.2,479.4,1997,2592.5,201.3,82,3.6
0.059281,534.2,106.4,2268.5,91.3,3011.7,224.5,479,1996.3,2593.1,201.7,81.7,5.5
0.061281,532.4,117.1,2267.7,81.8,3024.9,192.8,478.5,1995.7,2593.8,202,81.6,8
0.063281,534.9,111.8,2263.2,77.2,3040.6,194.1,478.1,1995,2594.4,202.4,81.5,10.9
0.065281,536.3,105.9,2257.3,76.0,3052.8,204.8,477.6,1994.2,2595.1,202.8,81.5,13.6
0.067281,534.4,107.0,2251.9,75.9,3060.5,215.2,477,1993.5,2595.9,203.1,81.6,15.7
0.069281,529.6,115.2,2250.0,76.5,3066.4,225.9,476.5,1992.7,2596.6,203.4,81.6,16.8
0.071281,522.1,126.5,2253.1,79.5,3072.7,234.2,475.9,1991.8,2597.4,203.7,81.7,17
0.073281,513.5,132.2,2258.9,86.8,3077.1,226.0,475.4,1990.9,2598.2,204,81.7,16.6
0.075281,506.4,129.6,2260.2,98.1,3077.5,209.2,474.7,1990,2599.1,204.3,81.7,16.1
0.077281,500.8,125.4,2249.0,106.5,3074.5,199.2,474.1,1989,2599.9,204.5,81.6,15.7
0.079281,495.0,127.0,2228.7,102.2,3069.9,200.6,473.5,1988,2600.8,204.7,81.6,15.7
0.081281,484.8,136.5,2208.2,88.9,3065.3,221.6,472.8,1987,2601.8,204.9,81.5,16
0.083281,468.4,146.1,2192.7,78.9,3060.7,278.3,472.1,1985.9,2602.7,205,81.5,16.4
0.085281,449.7,145.5,2179.1,76.1,3051.5,371.7,471.4,1984.8,2603.7,205.1,81.6,16.9
0.087281,435.3,139.7,2164.8,74.9,3034.4,433.7,470.7,1983.7,2604.7,205.2,81.6,17.4
0.089281,427.5,139.7,2151.6,70.1,3024.3,404.9,469.9,1982.5,2605.8,205.2,81.7,17.9
0.091281,424.0,148.5,2139.7,63.4,3029.3,334.5,469.1,1981.2,2606.8,205.2,81.8,18.4
0.093281,424.4,161.0,2129.7,60.2,3043.8,282.8,468.3,1980,2607.9,205.2,81.8,19.1
0.095281,429.2,160.8,2123.8,64.2,3061.7,278.2,467.5,1978.7,2609,205.1,81.9,19.6
0.097281,436.5,144.7,2124.2,71.4,3081.3,321.3,466.7,1977.3,2610.2,205,81.9,20.1
0.099281,440.7,131.9,2126.1,72.3,3090.8,371.5,465.8,1975.9,2611.3,204.8,81.9,20.3
0.101281,439.4,128.8,2126.2,66.8,3081.1,370.2,464.9,1974.5,2612.5,204.7,81.9,20.3
0.103281,432.3,133.2,2125.4,62.1,3075.5,305.9,464,1973,2613.7,204.5,81.8,20.1
0.105281,423.3,139.7,2125.9,63.3,3081.1,245.4,463.1,1971.5,2614.9,204.2,81.8,19.9
0.107281,416.6,145.8,2129.1,71.3,3088.7,214.9,462.2,1970,2616.2,204,81.7,19.8
0.109281,413.3,151.4,2133.2,81.8,3090.6,213.4,461.3,1968.4,2617.4,203.7,81.7,19.9
0.111281,412.4,156.6,2134.5,88.6,3082.2,238.6,460.3,1966.8,2618.7,203.4,81.6,20.3
