time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025531,274.5,43.1,1479.5,533.1,2086.5,135.9,526.9,1728.4,2437.6,222.2,73.3,6.9
0.027531,273.0,46.8,1471.5,464.5,2085.5,135.1,526.8,1728.5,2437.7,221.7,74,5.5
0.029531,275.7,52.1,1475.3,435.3,2085.0,149.9,526.8,1728.6,2437.9,221.2,74.7,5.5
0.031531,282.8,58.6,1472.6,476.7,2083.8,165.6,526.8,1728.8,2438.2,220.7,75.3,6
0.033531,291.5,66.0,1454.0,567.3,2084.8,167.9,526.7,1729,2438.5,220.2,75.8,6.9
0.035531,299.3,74.6,1423.6,654.3,2091.5,163.2,526.7,1729.3,2438.9,219.7,76.3,8
0.037531,305.7,82.9,1411.5,687.4,2101.3,174.2,526.6,1729.6,2439.4,219.2,76.8,9.1
0.039531,311.3,87.9,1438.0,669.3,2107.4,214.7,526.5,1730,2439.9,218.7,77.3,10.3
0.041531,315.9,88.7,1484.1,613.2,2108.6,280.0,526.4,1730.4,2440.5,218.2,77.7,11.7
0.043531,318.9,86.6,1517.8,519.4,2111.3,342.3,526.3,1730.9,2441.2,217.8,78,13.2
0.045531,320.5,83.1,1523.4,414.1,2119.4,360.0,526.2,1731.4,2441.9,217.3,78.3,14.6
0.047531,322.3,79.1,1512.2,331.5,2131.7,326.9,526,1732,2442.7,216.9,78.5,16
0.049531,325.7,75.7,1498.8,283.2,2149.8,273.8,525.9,1732.6,2443.6,216.5,78.6,17.4
0.051531,330.4,74.5,1488.2,267.3,2169.4,227.1,525.8,1733.3,2444.6,216.1,78.7,19
0.053531,335.0,76.8,1482.2,275.4,2184.5,199.1,525.6,1734,2445.6,215.8,78.7,20.5
0.055531,339.2,82.2,1482.3,292.5,2193.7,188.0,525.4,1734.7,2446.7,215.4,78.7,21.5
0.057531,342.7,87.8,1485.9,302.9,2197.8,183.6,525.2,1735.5,2447.8,215.1,78.7,21.6
0.059531,346.2,90.3,1488.6,303.5,2197.4,176.7,525,1736.4,2449.1,214.8,78.8,20.6
0.061531,352.5,89.8,1487.6,303.9,2192.8,167.7,524.8,1737.3,2450.3,214.5,78.9,18.8
0.063531,367.3,89.5,1481.9,312.2,2183.8,164.1,524.6,1738.2,2451.7,214.2,79.1,16.5
0.065531,395.8,90.1,1475.1,323.2,2170.2,174.9,524.4,1739.2,2453.1,214,79.3,14.1
0.067531,436.2,92.6,1484.0,338.6,2158.6,222.8,524.2,1740.2,2454.6,213.7,79.7,12
0.069531,481.8,99.3,1527.3,361.1,2172.3,354.2,523.9,1741.3,2456.1,213.5,80.1,10
0.071531,527.7,104.6,1594.5,327.8,2272.4,585.4,523.7,1742.4,2457.7,213.3,80.6,7.7
0.073531,568.6,98.1,1629.3,239.2,2463.8,647.3,523.4,1743.5,2459.4,213.1,81.2,5.7
0.075531,598.6,81.3,1639.1,171.4,2566.4,542.6,523.2,1744.7,2461.1,212.9,81.8,4.2
0.077531,616.5,64.2,1645.2,127.4,2596.1,464.8,522.9,1746,2462.9,212.8,82.4,3.9
0.079531,625.2,52.1,1652.2,100.3,2599.7,427.4,522.6,1747.2,2464.7,212.6,82.9,4.9
0.081531,629.0,44.6,1659.5,84.4,2595.4,422.0,522.3,1748.5,2466.6,212.4,83.4,7.1
0.083531,630.6,40.0,1666.3,75.5,2584.9,442.3,522,1749.9,2468.5,212.3,83.8,9.9
0.085531,631.4,36.7,1672.3,70.8,2563.8,478.5,521.7,1751.3,2470.5,212.2,84.2,12.8
0.087531,631.7,34.2,1677.3,68.5,2529.5,508.1,521.4,1752.7,2472.6,212.1,84.4,15.1
