time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025156,535.7,136.8,1992.9,594.0,2806.3,670.1,424.2,1339,2306.7,237.8,72.2,-37.7
0.027156,529.4,116.7,1958.3,772.8,2758.4,753.6,424.3,1339.1,2306.7,237.8,74.3,2.8
0.029156,514.6,99.6,1746.6,1619.3,2585.1,823.5,424.4,1339.1,2306.8,237.8,76.1,16.1
0.031156,494.3,77.4,1044.7,815.2,2488.9,571.9,424.5,1339.3,2307,237.8,77.7,17.9
0.033156,480.5,49.6,983.2,381.5,2482.5,443.3,424.7,1339.4,2307.1,237.8,79.1,13.5
0.035156,474.8,32.6,974.8,231.2,2477.7,372.6,425,1339.7,2307.3,237.8,80.4,7.9
0.037156,472.4,26.0,992.3,181.5,2461.2,313.4,425.3,1339.9,2307.6,237.9,81.5,6.2
0.039156,471.8,24.2,1023.0,163.3,2447.5,249.4,425.6,1340.2,2307.9,237.9,82.5,8.9
0.041156,472.6,23.8,1055.9,151.6,2454.2,197.6,426,1340.5,2308.2,238,83.3,12.6
0.043156,474.1,23.6,1082.3,141.1,2474.7,168.4,426.4,1340.9,2308.6,238.1,84.1,16.6
0.045156,475.7,23.3,1101.2,132.3,2495.9,155.4,426.8,1341.3,2309,238.2,84.7,20.2
0.047156,477.4,23.4,1115.9,125.3,2512.4,151.7,427.3,1341.7,2309.4,238.3,85.2,22.7
0.049156,479.3,24.0,1130.1,119.0,2524.1,154.2,427.9,1342.2,2309.9,238.5,85.6,23.9
0.051156,481.4,25.1,1145.0,111.5,2532.5,163.8,428.4,1342.7,2310.4,238.6,85.9,24.1
0.053156,483.2,25.9,1159.7,102.3,2538.1,184.7,429.1,1343.3,2310.9,238.8,86.2,23.8
0.055156,484.7,26.3,1173.0,92.8,2537.6,217.8,429.7,1343.9,2311.5,239,86.3,23.5
0.057156,486.0,26.5,1184.4,84.5,2525.8,256.1,430.4,1344.5,2312.1,239.2,86.4,23.4
0.059156,487.4,26.8,1194.4,78.0,2502.3,288.2,431.2,1345.2,2312.8,239.4,86.5,23.6
0.061156,488.6,27.3,1203.3,73.1,2474.2,311.2,431.9,1346,2313.5,239.6,86.5,23.8
0.063156,489.6,28.0,1211.6,69.4,2446.0,332.9,432.8,1346.8,2314.3,239.9,86.5,24.1
0.065156,490.3,28.9,1219.4,66.5,2414.0,353.4,433.6,1347.6,2315.1,240.1,86.5,24.3
0.067156,491.0,29.9,1226.6,65.2,2377.0,369.0,434.5,1348.5,2315.9,240.4,86.6,24.4
0.069156,491.4,30.5,1232.7,66.8,2340.4,383.9,435.5,1349.4,2316.7,240.6,86.6,24.4
0.071156,491.6,30.2,1237.5,72.1,2317.3,400.4,436.4,1350.3,2317.6,240.9,86.6,24.3
0.073156,491.4,28.7,1240.7,81.6,2320.3,443.7,437.4,1351.3,2318.6,241.1,86.6,24.2
0.075156,490.7,26.0,1241.5,93.5,2348.6,605.2,438.5,1352.4,2319.6,241.4,86.6,23.9
0.077156,489.8,22.8,1241.2,103.6,2153.9,773.8,439.6,1353.5,2320.6,241.6,86.5,23.5
0.079156,488.5,20.0,1243.2,111.2,2083.5,610.3,440.7,1354.7,2321.7,241.9,86.3,22.9
0.081156,487.2,17.9,1249.4,118.7,2061.2,500.4,441.8,1355.9,2322.8,242.1,86.1,22.2
0.083156,485.9,16.3,1259.9,126.5,2044.9,432.6,443,1357.2,2323.9,242.3,85.7,21.3
0.085156,485.0,15.2,1273.3,133.2,2022.2,391.8,444.2,1358.5,2325.1,242.6,85.2,20.3
0.087156,484.8,14.7,1288.9,138.8,1991.7,368.4,445.5,1359.9,2326.3,242.8,84.5,19.1
0.089156,485.2,15.6,1307.3,146.9,1957.8,361.2,446.7,1361.3,2327.6,243,83.6,17.5
0.091156,486.7,19.0,1329.1,160.4,1929.9,377.7,448,1362.8,2328.9,243.1,82.7,15.3
0.093156,489.5,25.8,1351.3,177.3,1917.5,427.6,449.4,1364.3,2330.2,243.3,81.6,13.1
0.095156,493.0,34.3,1367.9,190.2,1921.3,505.1,450.7,1365.9,2331.6,243.4,80.5,11.4
0.097156,495.5,39.5,1376.2,196.5,1929.4,577.2,452.1,1367.6,2333.1,243.6,79.5,10.7
0.099156,496.3,40.6,1379.4,199.8,1930.3,611.5,453.6,1369.3,2334.5,243.7,78.5,14.7
0.101156,496.3,40.6,1383.1,202.8,1931.9,616.8,455,1371.1,2336,243.7,77.4,23.2
0.103156,496.7,41.9,1389.1,205.3,1950.8,621.3,456.5,1372.9,2337.6,243.8,76.3,30.5
0.105156,497.8,42.9,1391.8,206.0,1978.6,609.3,458,1374.8,2339.2,243.8,75,30.6
0.107156,498.4,41.0,1387.5,206.0,1986.7,575.6,459.5,1376.8,2340.8,243.8,73.6,17.9
0.109156,498.0,37.6,1384.1,205.4,1987.6,545.3,461,1378.8,2342.5,243.8,72.1,-14.8
0.111156,497.3,35.5,1385.8,203.9,1997.9,529.8,462.6,1380.9,2344.2,243.7,70.6,-63.5
0.113156,496.7,35.5,1384.2,200.1,2015.9,530.7,464.2,1383.1,2346,243.6,69,-117.7
0.115156,496.4,36.9,1372.6,194.8,2036.9,530.2,465.8,1385.3,2347.8,243.5,67.4,-166.8
0.117156,496.1,41.9,1353.8,197.3,2062.2,515.1,467.4,1387.6,2349.7,243.3,65.9,-200
0.119156,494.3,59.3,1328.8,227.1,2100.4,509.9,469.1,1390,2351.6,243.2,64.8,-217.3
0.121156,484.3,100.0,1292.8,292.4,2164.1,512.6,470.7,1392.4,2353.5,243,64.4,-225.8
0.123156,459.0,139.0,1250.7,359.4,2235.8,445.8,472.4,1394.9,2355.5,242.7,64.9,-225.7
0.125156,438.1,127.8,1246.2,414.4,2277.5,357.2,474.1,1397.5,2357.5,242.5,66,-217
0.127156,435.1,94.9,1297.6,455.8,2306.1,336.5,475.8,1400.2,2359.5,242.2,67.4,-200
0.129156,440.7,68.9,1359.0,433.1,2345.7,364.1,477.5,1402.9,2361.7,241.9,68.8,-167.9
0.131156,448.5,52.1,1394.4,375.3,2402.8,430.4,479.3,1405.7,2363.8,241.6,70,-120.7
0.133156,455.9,40.7,1408.6,324.9,2411.6,676.8,481,1408.6,2366,241.3,70.9,-68.3
0.135156,461.9,32.9,1416.2,293.7,2344.0,749.5,482.8,1411.6,2368.2,241,71.5,-21
0.137156,465.8,28.5,1427.4,283.6,2314.9,808.8,484.5,1414.6,2370.5,240.7,71.9,11.2
0.139156,467.1,27.5,1448.4,295.9,2312.8,950.2,486.3,1417.7,2372.8,240.3,72,24.8
0.141156,464.6,30.8,1484.7,328.6,2323.3,1285.6,488.1,1420.9,2375.2,240,71.9,26.7
0.143156,457.1,40.2,1539.6,357.7,2317.7,2091.7,489.9,1424.2,2377.6,239.7,71.6,21.9
0.145156,443.7,58.9,1592.0,347.8,2013.8,4261.7,491.7,1427.5,2380,239.3,71.2,15.4
0.147156,425.4,88.2,1617.3,329.1,2588.7,196.6,493.5,1430.9,2382.5,239,70.9,12.3
0.149156,404.8,125.3,1623.7,334.4,2607.4,216.4,495.3,1434.5,2385,238.7,70.7,16
0.151156,385.0,165.3,1622.3,365.3,2618.5,231.6,497.1,1438.1,2387.6,238.4,70.5,23.1
0.153156,365.5,201.0,1618.9,416.6,2626.2,270.9,498.9,1441.7,2390.2,238.1,70.5,28.5
0.155156,334.6,210.9,1617.7,484.0,2642.7,342.5,500.7,1445.5,2392.8,237.9,70.4,27.1
0.157156,295.2,170.9,1602.3,544.9,2676.3,425.0,502.5,1449.3,2395.5,237.7,70.4,13.6
