time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025266,595.4,125.9,2411.5,174.0,2956.8,1002.7,452.7,2278.8,2578.3,183,76.7,4.9
0.027266,571.2,105.2,2382.9,187.4,3018.4,1151.7,452.7,2278.7,2578.2,182.9,77.3,4.9
0.029266,556.5,87.5,2173.1,4302.3,2353.6,180.2,452.8,2278.4,2578,182.7,78,6.1
0.031266,549.6,75.2,2345.4,158.6,2530.2,2889.4,452.9,2278,2577.8,182.5,78.6,8
0.033266,546.7,66.0,2348.8,137.4,2475.2,1587.0,453,2277.4,2577.5,182.2,79.1,10.1
0.035266,544.6,58.9,2353.0,124.3,2385.5,1175.5,453.1,2276.8,2577.2,182,79.6,12.1
0.037266,541.9,52.3,2339.7,895.8,2355.6,119.2,453.2,2276,2576.8,181.8,80.1,13.6
0.039266,539.2,46.2,2308.7,725.9,2357.9,118.5,453.4,2275.2,2576.3,181.6,80.6,14.7
0.041266,537.0,40.1,2282.0,634.0,2360.3,116.5,453.6,2274.2,2575.7,181.3,81,15.6
0.043266,535.5,34.1,2266.3,589.4,2360.7,114.1,453.8,2273.1,2575.1,181.1,81.5,16.3
0.045266,534.6,29.1,2272.2,566.9,2357.4,116.2,454.1,2271.8,2574.5,180.9,81.8,16.7
0.047266,533.6,24.8,2294.9,550.3,2350.3,121.8,454.3,2270.5,2573.8,180.6,82.2,17
0.049266,532.1,21.7,2318.5,542.3,2341.6,124.8,454.6,2269.1,2573,180.4,82.4,16.9
0.051266,530.2,19.8,2333.1,123.3,2339.5,545.5,454.9,2267.5,2572.1,180.1,82.6,16.5
0.053266,528.1,19.2,2324.0,118.0,2367.3,562.7,455.2,2265.8,2571.2,179.8,82.7,16
0.055266,526.0,19.5,2315.3,109.6,2403.5,592.2,455.6,2264,2570.3,179.6,82.8,15.4
0.057266,524.0,20.5,2307.7,99.4,2445.6,621.5,456,2262.2,2569.3,179.3,82.8,14.9
0.059266,522.3,21.7,2302.4,91.5,2475.7,636.3,456.4,2260.2,2568.2,179.1,82.7,14.6
0.061266,520.2,22.8,2297.7,89.7,2480.1,626.7,456.8,2258,2567.1,178.8,82.5,14.2
0.063266,517.7,24.1,2289.8,94.3,2471.2,579.1,457.2,2255.8,2565.9,178.5,82.2,13.9
0.065266,514.9,26.0,2277.3,99.8,2471.2,517.1,457.7,2253.5,2564.6,178.3,81.9,13.6
0.067266,511.2,29.2,2261.1,104.3,2474.4,457.9,458.1,2251.1,2563.3,178,81.5,13.3
