time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025422,535.6,283.5,1869.8,213.9,2999.7,422.1,556.7,1821.2,2999.3,262.9,64.9,-200
0.027422,521.0,255.0,1875.8,207.7,2964.6,350.8,556.6,1821.5,2999.4,260.2,66.5,-169.3
0.029422,498.7,229.9,1885.2,201.4,2950.4,293.9,556.5,1821.9,2999.4,257.5,68.3,-124.2
0.031422,462.7,207.6,1892.2,194.6,2949.8,257.1,556.3,1822.4,2999.6,254.7,70.4,-74.2
0.033422,409.3,183.5,1886.7,186.0,2951.5,250.8,556,1823.1,2999.7,251.9,72.5,-29
0.035422,368.6,174.6,1867.8,180.2,2945.8,324.0,555.8,1823.9,2999.9,249,74.5,1.7
0.037422,354.5,195.0,1860.5,179.8,2934.1,489.1,555.4,1824.9,3000.1,246.2,76.2,14.6
0.039422,353.2,217.0,1860.7,175.7,2925.9,593.8,555,1826.1,3000.3,243.4,77.5,16.1
0.041422,354.8,230.7,1860.0,170.6,2929.7,586.0,554.6,1827.3,3000.6,240.6,78.5,11.3
0.043422,356.6,244.2,1859.4,170.2,2937.7,529.0,554.1,1828.8,3000.9,237.9,79.2,5.1
0.045422,359.5,262.1,1862.6,179.2,2943.3,469.4,553.6,1830.4,3001.3,235.2,79.6,2.7
0.047422,366.7,282.4,1875.7,197.9,2946.3,430.1,553,1832.1,3001.6,232.7,79.8,4.1
0.049422,380.8,292.5,1901.0,215.8,2947.8,408.4,552.4,1834,3002,230.3,79.8,6.2
0.051422,398.0,281.9,1925.9,220.3,2945.4,385.3,551.7,1836.1,3002.5,227.9,79.8,8.4
0.053422,413.0,252.9,1936.2,217.9,2939.2,342.6,550.9,1838.2,3002.9,225.7,79.8,10.6
0.055422,420.3,216.9,1926.0,224.5,2939.0,297.7,550.2,1840.6,3003.4,223.7,79.8,12.3
0.057422,421.0,184.3,1901.5,248.9,2957.4,292.3,549.3,1843,3004,221.7,79.8,13.6
0.059422,422.2,163.0,1875.3,284.4,2994.5,337.4,548.5,1845.7,3004.5,219.9,79.8,14.6
0.061422,427.7,152.2,1857.0,330.0,3035.4,415.9,547.5,1848.4,3005.1,218.2,79.9,15.4
0.063422,435.8,145.4,1841.6,408.6,3055.1,516.2,546.6,1851.3,3005.7,216.7,80,16
0.065422,440.9,141.5,1820.9,533.2,3025.0,599.4,545.5,1854.4,3006.4,215.2,80.1,16.4
0.067422,440.4,141.4,1791.6,690.5,2966.3,619.7,544.5,1857.6,3007.1,213.9,80.2,16.5
0.069422,438.4,144.9,1771.2,840.6,2932.7,622.6,543.4,1860.9,3007.8,212.7,80.4,16.2
0.071422,442.0,153.4,1804.3,957.4,2959.0,685.7,542.2,1864.3,3008.5,211.6,80.6,15.7
0.073422,458.0,170.3,1945.1,930.0,3085.4,719.1,541,1867.9,3009.3,210.6,80.7,15.3
0.075422,489.5,188.6,2020.8,656.8,3195.8,631.2,539.8,1871.6,3010.1,209.7,80.8,15.2
0.077422,526.5,190.4,2019.5,475.1,3278.7,619.9,538.5,1875.5,3011,208.9,80.9,15.5
0.079422,553.3,178.8,2000.2,376.6,3363.0,681.1,537.2,1879.5,3011.8,208.2,81,16.1
0.081422,569.5,167.6,1970.0,314.2,3409.8,724.3,535.8,1883.6,3012.7,207.5,81.2,16.7
0.083422,582.4,157.6,1935.7,262.8,3398.3,704.6,534.4,1887.8,3013.7,206.8,81.4,17.2
0.085422,592.2,148.1,1911.4,231.7,3371.1,661.3,533,1892.2,3014.6,206.2,81.6,17.6
0.087422,597.4,140.4,1900.3,231.2,3353.1,653.5,531.5,1896.7,3015.6,205.7,81.9,17.7
0.089422,598.1,135.6,1900.5,261.6,3335.1,698.7,530,1901.3,3016.6,205.2,82.1,17.7
0.091422,597.7,131.2,1907.9,302.6,3288.0,762.7,528.4,1906,3017.7,204.7,82.3,17.5
0.093422,600.7,126.4,1915.6,329.5,3183.0,748.3,526.8,1910.9,3018.8,204.2,82.4,17.3
0.095422,607.7,125.0,1921.4,334.7,3078.5,608.6,525.2,1915.8,3019.9,203.8,82.5,17
0.097422,616.6,128.5,1927.2,336.8,3024.3,463.2,523.5,1920.9,3021,203.3,82.5,16.6
0.099422,624.5,136.9,1928.0,349.4,3007.2,380.4,521.8,1926.1,3022.2,202.9,82.5,16
0.101422,628.8,149.6,1920.6,366.8,3009.3,363.7,520.1,1931.4,3023.3,202.5,82.5,15.3
0.103422,629.3,166.5,1914.5,381.2,3025.0,414.8,518.3,1936.8,3024.6,202.1,82.5,14.9
0.105422,627.7,184.4,1924.5,381.9,3049.8,532.3,516.5,1942.3,3025.8,201.7,82.5,14.8
0.107422,628.2,200.4,1948.3,356.3,3061.8,635.3,514.7,1947.9,3027.1,201.3,82.4,15.3
0.109422,634.1,213.1,1973.3,311.9,3044.4,616.2,512.9,1953.5,3028.4,200.9,82.4,16.2
0.111422,645.7,221.5,1995.9,270.4,3020.8,527.7,511,1959.3,3029.7,200.5,82.3,17.3
0.113422,660.5,225.6,2017.9,241.5,3002.9,449.7,509.1,1965.2,3031,200.1,82.3,18.3
0.115422,670.2,229.2,2033.9,233.2,2993.8,421.6,507.1,1971.2,3032.4,199.7,82.2,19
0.117422,670.4,239.4,2038.6,241.0,2995.1,441.0,505.2,1977.3,3033.8,199.4,82.1,19.1
