time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025516,976.0,389.0,1727.0,501.8,2322.4,1481.2,787.3,1619.4,3115.4,186.4,73.5,0.1
0.027516,1006.0,426.2,1736.9,614.7,2229.8,1810.6,787.2,1619.6,3115.4,186.7,75.5,-2.4
0.029516,1028.6,392.4,1744.3,625.9,2668.5,2492.1,787,1619.9,3115.5,187,77.2,-3
0.031516,1030.2,344.2,1715.3,619.6,2929.4,1969.1,786.7,1620.3,3115.6,187.3,78.6,-2.7
0.033516,1027.7,309.8,1678.1,603.8,2871.2,1798.0,786.4,1620.9,3115.7,187.6,79.7,-1.9
0.035516,1030.6,294.1,1652.5,597.8,2836.4,1738.7,786,1621.6,3115.9,187.9,80.4,-1
0.037516,1040.0,303.0,1631.9,643.4,2848.6,1847.1,785.5,1622.4,3116.1,188.3,80.9,-0.3
0.039516,1058.4,332.6,1618.0,767.0,2925.4,2185.7,785,1623.3,3116.3,188.6,81.1,0.1
0.041516,1081.9,358.8,1617.0,968.7,3071.7,2969.4,784.3,1624.3,3116.6,189,81.1,0.3
0.043516,1088.9,389.2,1630.1,1257.8,3792.0,506.9,783.7,1625.5,3116.9,189.3,81,0.6
0.045516,625.8,2724.7,1057.6,444.9,1676.2,1416.1,782.9,1626.8,3117.2,189.6,80.9,1.3
0.047516,974.5,467.5,1632.4,1228.4,3612.3,646.9,782.1,1628.2,3117.5,190,80.9,2.6
0.049516,929.5,437.2,1621.5,1129.0,3544.4,770.2,781.1,1629.7,3117.9,190.3,80.9,4.9
0.051516,925.5,416.6,1597.9,1153.0,3522.1,752.1,780.2,1631.4,3118.3,190.6,81,8
0.053516,925.0,383.1,1582.9,1029.9,3526.5,710.8,779.1,1633.2,3118.7,190.9,81.2,11.3
0.055516,916.9,359.0,1578.2,864.9,3507.7,757.7,778,1635.1,3119.1,191.2,81.3,14.3
0.057516,902.8,374.5,1565.0,783.1,3407.8,856.5,776.8,1637.1,3119.6,191.4,81.5,16.4
0.059516,876.9,437.1,1538.7,778.0,3315.6,878.2,775.5,1639.2,3120.1,191.6,81.6,17.4
0.061516,822.7,518.8,1502.5,793.2,3307.4,1004.8,774.2,1641.5,3120.7,191.8,81.7,17.6
0.063516,764.7,519.5,1498.7,779.4,3489.9,1534.6,772.8,1643.8,3121.2,192,81.8,17.4
0.065516,761.7,479.5,1563.4,763.3,3712.3,570.6,771.4,1646.3,3121.8,192.2,82,17.1
0.067516,786.6,440.8,1651.7,689.2,3690.8,429.7,769.8,1648.9,3122.4,192.3,82.1,16.9
0.069516,805.7,411.2,1692.3,608.6,3677.9,366.5,768.2,1651.6,3123.1,192.4,82.2,16.8
0.071516,811.6,401.9,1703.4,572.3,3660.9,345.5,766.6,1654.4,3123.7,192.5,82.3,16.6
0.073516,812.6,409.3,1712.3,556.9,3629.7,354.3,764.8,1657.3,3124.4,192.6,82.4,16.4
0.075516,818.6,414.1,1736.4,528.6,3582.2,370.3,763.1,1660.3,3125.1,192.6,82.4,16.1
0.077516,823.1,409.1,1771.7,481.3,3534.9,365.0,761.2,1663.5,3125.9,192.7,82.5,15.6
0.079516,809.1,413.1,1796.1,446.3,3517.3,344.1,759.3,1666.7,3126.6,192.7,82.5,14.9
0.081516,771.1,417.4,1798.0,430.0,3519.2,325.7,757.3,1670.1,3127.4,192.8,82.5,13.9
0.083516,727.7,395.5,1779.0,407.2,3517.8,330.1,755.3,1673.6,3128.2,192.8,82.5,12.9
