time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025672,585.0,566.7,1789.8,198.1,3119.0,1125.7,503.8,1564.7,2476.1,0,59.2,-13.2
0.027672,583.6,574.2,1787.6,198.0,3259.9,1016.0,503.9,1564.7,2476.1,0,60.6,2.7
0.029672,594.8,608.4,1785.1,211.9,3240.8,534.4,503.9,1564.8,2476,0,61.5,-30.8
0.031672,634.4,683.8,1783.4,247.2,3187.1,514.5,503.9,1564.8,2476,0,62.2,-83.3
0.033672,728.1,785.3,1785.7,313.1,3136.0,538.3,503.9,1564.8,2475.9,0,62.4,-139.9
0.035672,868.8,803.4,1798.0,404.8,3077.7,588.6,503.9,1564.9,2475.8,0,62.4,-185.8
0.037672,973.6,724.2,1821.6,477.7,3027.8,642.4,503.9,1565,2475.7,0,62.6,-209.3
0.039672,1017.6,641.0,1846.0,489.2,2979.3,715.4,504,1565,2475.5,243.8,63.2,-221.8
0.041672,995.1,617.8,1858.9,457.9,2912.4,845.0,504,1565.1,2475.4,242.7,64.9,-226
0.043672,872.4,682.5,1861.6,481.2,2780.6,1087.7,504,1565.2,2475.2,241.5,67.6,-221.8
0.045672,619.6,623.7,1862.4,732.9,2465.6,1381.2,504.1,1565.3,2475,240.3,70.5,-209.3
0.047672,499.3,384.0,1309.5,1072.5,2241.9,716.4,504.1,1565.5,2474.9,239,73.2,-186.7
0.049672,459.4,226.3,1129.7,525.3,2278.5,567.6,504.2,1565.6,2474.6,237.6,75.6,-146.3
0.051672,454.3,151.1,1084.8,358.3,2290.5,592.7,504.2,1565.7,2474.4,236.2,77.5,-95.9
0.053672,459.6,115.6,1075.4,310.6,2300.5,648.3,504.3,1565.9,2474.2,234.7,79,-45.5
0.055672,464.9,93.0,1076.4,286.2,2317.1,680.3,504.3,1566.1,2473.9,233.2,80,-5.4
0.057672,467.2,77.5,1078.3,252.5,2346.0,667.9,504.4,1566.2,2473.6,231.7,80.7,15.9
0.059672,465.8,66.9,1077.7,200.1,2374.2,585.1,504.4,1566.4,2473.4,230.1,81.1,21.7
0.061672,460.2,61.8,1074.0,148.0,2371.1,436.8,504.5,1566.6,2473.1,228.4,81.2,18.1
0.063672,452.2,64.8,1070.8,115.8,2348.5,275.6,504.6,1566.8,2472.7,226.8,81,10.6
0.065672,447.5,81.4,1070.0,112.2,2337.1,169.0,504.7,1567.1,2472.4,225.2,80.8,4.6
0.067672,453.1,111.6,1073.2,137.4,2337.4,121.2,504.7,1567.3,2472.1,223.5,80.5,4.3
0.069672,470.1,147.7,1085.7,189.9,2340.3,101.4,504.8,1567.6,2471.7,221.9,80.3,6.1
0.071672,489.7,168.8,1109.6,250.6,2339.9,96.7,504.9,1567.9,2471.4,220.3,80.2,8.5
0.073672,502.5,166.1,1137.7,291.3,2334.6,101.2,505,1568.1,2471,218.7,80.3,11.1
0.075672,508.6,148.9,1160.8,300.8,2325.3,113.3,505.1,1568.5,2470.6,217.2,80.4,13.2
0.077672,513.1,130.1,1177.3,290.1,2314.3,133.5,505.2,1568.8,2470.3,215.6,80.7,14.4
0.079672,516.9,112.7,1187.1,273.4,2299.0,175.8,505.3,1569.1,2469.9,214.2,81,14.9
0.081672,518.3,100.1,1190.1,265.6,2275.5,255.4,505.4,1569.5,2469.5,212.8,81.4,15.1
0.083672,518.4,93.5,1192.3,271.5,2246.3,349.5,505.5,1569.8,2469,211.4,81.7,15
0.085672,519.4,91.5,1198.3,287.9,2232.0,396.6,505.6,1570.2,2468.6,210.1,81.9,15
0.087672,522.0,90.8,1207.0,313.2,2232.4,400.7,505.7,1570.6,2468.2,208.8,82.1,15.1
0.089672,526.1,88.8,1215.0,357.1,2225.8,409.1,505.8,1571,2467.8,207.7,82.3,15.2
0.091672,530.7,85.2,1216.6,433.7,2198.1,448.9,505.9,1571.5,2467.3,206.5,82.4,15.3
