time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025844,378.5,114.4,1329.7,1832.2,2903.2,649.8,569.8,1761.9,2993.4,237.6,64.4,-168.5
0.027844,378.5,118.6,1489.8,1304.1,2901.1,572.8,569.7,1762.1,2993.4,236.3,65.3,-122.1
0.029844,376.8,123.9,1507.6,985.5,2899.0,524.3,569.5,1762.4,2993.3,234.9,66.2,-70.7
0.031844,381.8,130.6,1505.9,868.7,2909.1,524.8,569.3,1762.8,2993.2,233.5,66.9,-24.4
0.033844,402.9,129.5,1504.8,932.8,2927.1,603.0,569.1,1763.3,2993,232,67.7,7
0.035844,426.8,114.9,1511.5,1142.0,2931.2,808.1,568.8,1764,2992.8,230.5,68.5,20.2
0.037844,440.1,98.6,1539.4,1275.0,2900.2,1103.9,568.4,1764.7,2992.5,228.9,69.2,21.8
0.039844,445.9,85.2,1607.5,1210.8,2855.4,1441.5,568,1765.6,2992.2,227.4,69.9,16.7
0.041844,448.2,77.8,1729.5,1060.7,2852.1,1965.4,567.5,1766.6,2991.9,225.9,70.7,9.8
0.043844,451.6,72.5,1837.6,847.7,3006.1,2617.2,566.9,1767.7,2991.6,224.3,71.5,6
0.045844,457.0,62.4,1870.6,652.3,3266.2,2422.4,566.3,1768.9,2991.2,222.8,72.3,5
0.047844,459.9,52.3,1869.3,471.6,3364.5,1648.0,565.7,1770.3,2990.7,221.4,73.1,3.5
0.049844,458.7,47.9,1872.0,309.8,3384.1,1093.0,564.9,1771.7,2990.2,220,73.9,2
0.051844,453.4,48.6,1879.7,202.4,3404.2,787.6,564.2,1773.3,2989.7,218.6,74.7,1
0.053844,444.9,50.3,1886.5,143.2,3433.5,624.1,563.3,1775,2989.2,217.3,75.4,0.8
0.055844,437.2,50.2,1890.3,113.9,3463.1,542.5,562.5,1776.8,2988.6,216.1,76,1.9
0.057844,433.6,50.5,1890.6,104.1,3482.4,523.0,561.5,1778.7,2988,215,76.5,4
0.059844,433.2,53.1,1887.5,104.5,3486.5,542.6,560.6,1780.7,2987.4,214,76.9,6.4
0.061844,434.1,56.8,1881.3,110.3,3464.6,582.0,559.5,1782.8,2986.7,213,77.2,8.9
0.063844,435.6,58.1,1871.7,118.8,3405.4,613.5,558.4,1785,2985.9,212.2,77.5,10.9
0.065844,437.7,55.7,1857.9,129.0,3319.2,607.6,557.3,1787.3,2985.2,211.4,77.8,12.5
0.067844,439.6,53.0,1844.2,145.8,3220.3,588.1,556.1,1789.8,2984.4,210.7,78.2,14.2
0.069844,442.4,53.7,1836.0,180.6,3064.3,520.6,554.9,1792.3,2983.6,210.1,78.6,15.6
0.071844,453.6,61.2,1834.8,206.0,2929.3,350.0,553.6,1794.9,2982.7,209.6,79.1,16.5
