time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025052,591.1,45.7,1637.0,494.3,2843.2,935.4,616.8,1588.5,2680.3,281.7,61.5,-200
0.027052,600.1,38.8,1668.3,497.8,2820.7,967.4,616.7,1588.3,2680,279,62.7,-200
0.029052,607.8,32.1,1693.5,492.3,2777.2,995.0,616.6,1588,2679.5,276.2,63.5,-200
0.031052,613.6,25.7,1719.9,482.0,2745.6,996.2,616.4,1587.5,2678.8,273.2,63.9,-200
0.033052,616.9,20.7,1749.1,468.0,2753.7,964.5,616.2,1586.9,2677.9,270.1,63.8,-200
0.035052,617.9,17.1,1781.9,465.2,2792.8,881.6,615.9,1586.1,2676.9,266.9,63.3,-200
0.037052,616.1,16.5,1812.9,522.3,2820.9,790.7,615.6,1585.2,2675.6,263.6,62.4,-203.3
0.039052,611.1,21.1,1825.8,695.6,2804.8,747.8,615.3,1584.2,2674.1,0,61.5,-210
0.041052,602.1,32.8,1761.6,836.8,2757.7,700.3,614.9,1583.1,2672.5,0,60.6,-215
0.043052,596.2,50.3,1710.0,644.5,2725.6,644.0,614.4,1581.8,2670.6,0,61.5,-213.3
0.045052,608.7,91.1,1715.2,494.0,2688.5,624.4,613.9,1580.4,2668.6,0,64.3,-200
0.047052,624.3,108.1,1677.3,557.7,2632.5,677.5,613.3,1578.8,2666.4,246.5,67.7,-168.4
0.049052,625.0,113.3,1566.7,762.8,2606.2,649.8,612.7,1577.1,2664,243.1,70.9,-121.9
0.051052,618.9,122.7,1393.4,928.4,2636.8,481.2,612.1,1575.3,2661.4,239.9,73.6,-70.3
0.053052,610.5,130.2,1254.2,980.6,2657.2,353.3,611.4,1573.4,2658.6,236.8,76,-23.7
0.055052,602.7,131.8,1165.3,938.1,2663.5,288.5,610.7,1571.3,2655.7,233.8,78.1,7.9
0.057052,597.7,129.7,1112.0,822.0,2665.7,263.5,609.9,1569.1,2652.6,231,79.8,21.3
0.059052,595.2,124.4,1085.5,652.9,2663.5,260.2,609,1566.8,2649.3,228.3,81.3,22.9
0.061052,595.0,116.3,1078.2,485.6,2653.5,274.9,608.2,1564.4,2645.8,225.8,82.5,18
0.063052,596.9,108.2,1079.6,362.7,2634.7,299.3,607.3,1561.9,2642.1,223.6,83.6,11.6
0.065052,601.4,101.9,1085.2,276.2,2607.5,321.7,606.3,1559.2,2638.3,221.5,84.5,8.8
0.067052,607.9,99.0,1093.3,226.2,2581.2,330.6,605.3,1556.4,2634.3,219.6,85.2,9.8
0.069052,615.8,99.1,1103.5,199.0,2561.0,329.1,604.2,1553.6,2630.1,218,85.8,11.3
0.071052,624.6,101.0,1116.3,186.5,2547.7,323.4,603.1,1550.6,2625.8,216.5,86.3,12.8
0.073052,631.8,101.8,1130.2,181.7,2541.1,317.3,602,1547.5,2621.3,215.2,86.7,14.2
0.075052,636.5,98.0,1146.4,174.9,2539.1,308.9,600.8,1544.3,2616.7,214.2,86.9,15
0.077052,637.6,88.7,1163.7,161.4,2540.1,295.4,599.6,1541,2611.9,213.3,87,15.2
0.079052,636.5,77.0,1183.8,143.3,2542.6,276.0,598.4,1537.6,2607,212.6,87,14.8
0.081052,635.7,67.8,1207.6,126.2,2546.5,256.5,597.1,1534.1,2601.9,212,87,14.3
0.083052,637.3,65.4,1231.3,116.9,2552.3,247.4,595.8,1530.5,2596.7,211.7,86.9,13.7
0.085052,642.5,70.3,1256.8,116.3,2561.4,250.4,594.4,1526.8,2591.3,211.4,86.8,13.5
0.087052,650.5,80.3,1284.0,122.3,2574.7,258.7,593,1523.1,2585.8,211.3,86.7,13.6
0.089052,659.9,92.0,1315.0,129.7,2592.9,261.7,591.5,1519.2,2580.1,211.3,86.5,14
0.091052,668.6,100.3,1349.1,132.8,2615.9,258.0,590.1,1515.3,2574.4,211.4,86.3,14.4
