time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025438,477.5,192.5,684.6,613.0,2055.4,30.7,590.8,1740.7,2152.8,0,56.3,-200
0.027438,449.5,186.2,726.4,521.3,2055.8,31.1,590.8,1740.4,2152.8,0,56.2,-203.2
0.029438,425.0,163.0,764.3,482.1,2054.1,35.0,590.8,1740.1,2152.7,0,55.7,-209.6
0.031438,405.9,137.8,807.0,497.7,2047.6,47.5,590.8,1739.5,2152.7,0,55.1,-214.5
0.033438,390.2,118.5,875.0,583.1,2033.7,82.7,590.7,1738.8,2152.6,0,55,-212.9
0.035438,385.5,125.8,962.1,743.9,2039.0,131.6,590.7,1738,2152.5,0,56.4,-200
0.037437,474.3,262.2,811.2,1281.0,2072.2,113.0,590.6,1737,2152.4,0,59.6,-169.5
0.039438,631.6,138.7,2075.3,108.8,2293.2,3533.5,590.5,1735.8,2152.3,0,63.4,-124.5
0.041438,643.2,87.2,2075.5,108.9,2727.3,116.8,590.5,1734.6,2152.2,0,66.9,-74.7
0.043438,639.1,69.2,2083.1,110.9,2716.1,139.9,590.4,1733.1,2152,0,70,-29.7
0.045438,604.9,3539.4,632.9,59.2,2094.2,116.3,590.3,1731.5,2151.8,0,72.5,1
0.047438,626.6,51.0,799.3,2949.9,2105.3,123.5,590.2,1729.8,2151.7,206.3,74.5,14.1
0.049438,621.1,42.5,985.9,2806.6,2111.3,132.1,590,1727.9,2151.5,206.3,76.1,15.9
0.051438,617.2,34.2,1350.3,2675.5,2105.1,142.4,589.9,1725.8,2151.3,206.3,77.3,11.5
0.053437,614.9,26.5,1770.9,2151.1,2080.8,157.2,589.8,1723.6,2151,206.3,78.2,5.5
0.055438,615.1,22.3,1974.4,1469.8,2048.2,174.2,589.6,1721.3,2150.8,206.3,78.8,3
0.057438,617.9,21.7,2002.1,1016.2,2027.3,197.7,589.5,1718.8,2150.6,206.3,79.4,4
0.059438,620.7,22.4,2016.8,242.5,2028.4,763.8,589.3,1716.2,2150.3,206.3,79.9,5.2
0.061438,620.6,22.0,1995.0,291.4,2096.0,617.6,589.1,1713.4,2150,206.3,80.4,6.6
0.063438,618.5,20.0,1974.7,297.8,2164.4,560.7,589,1710.5,2149.7,206.2,80.9,7.9
0.065438,617.8,18.2,1969.3,320.7,2190.9,528.4,588.8,1707.4,2149.4,206.2,81.3,8.9
0.067438,619.4,17.6,1959.7,402.7,2184.2,463.2,588.6,1704.3,2149.1,206.1,81.8,9.7
0.069437,621.7,18.4,1950.2,526.6,2168.5,387.8,588.3,1700.9,2148.8,206.1,82.1,10.4
0.071438,622.6,20.1,1990.9,738.8,2122.5,318.8,588.1,1697.5,2148.4,206,82.4,10.9
0.073438,621.6,21.6,2018.7,1125.9,2093.5,209.2,587.9,1693.9,2148,205.9,82.7,11.4
0.075438,619.1,21.9,2028.8,1506.6,2082.9,141.0,587.6,1690.1,2147.7,205.8,83,12
0.077438,616.5,20.9,2074.6,104.3,2083.5,1675.4,587.4,1686.3,2147.3,205.7,83.3,12.5
0.079437,614.7,19.3,2064.6,86.0,2167.6,1517.3,587.1,1682.3,2146.9,205.5,83.6,13
0.081437,613.9,18.4,2055.8,75.2,2191.0,1321.0,586.8,1678.2,2146.5,205.4,83.8,13.5
0.083437,613.8,18.7,2050.0,63.8,2144.0,1295.0,586.5,1674,2146.1,205.2,84,13.9
0.085437,613.9,19.8,2023.2,1383.9,2047.7,52.0,586.2,1669.6,2145.6,205,84.1,14.4
0.087438,613.6,20.7,1850.1,1416.8,2047.7,41.7,585.9,1665.1,2145.2,204.8,84.2,15
0.089438,613.1,21.4,1690.2,1395.6,2049.5,34.4,585.6,1660.5,2144.7,204.6,84.3,15.7
0.091438,612.9,22.1,1574.5,1479.3,2052.1,31.6,585.2,1655.8,2144.3,204.4,84.4,16.4
0.093438,613.4,22.6,1502.8,1728.4,2054.7,33.3,584.9,1651,2143.8,204.1,84.6,16.9
0.095438,614.5,21.8,1596.6,1949.5,2054.6,37.9,584.5,1646,2143.3,203.9,84.8,17
0.097438,615.3,20.4,1810.5,1782.9,2051.2,43.6,584.2,1641,2142.8,203.6,85.1,16.8
0.099437,614.7,19.4,1884.5,1438.1,2046.4,49.0,583.8,1635.8,2142.3,203.3,85.4,16.1
0.101437,613.1,18.9,1848.1,1205.0,2042.1,52.1,583.4,1630.5,2141.8,203,85.7,15.3
0.103438,610.9,18.6,1793.2,1058.1,2037.3,53.0,583,1625.2,2141.3,202.7,86,14.7
0.105438,608.9,18.2,1772.6,978.3,2031.9,54.2,582.5,1619.7,2140.8,202.4,86.2,14.5
0.107438,607.1,17.8,1796.2,937.5,2026.3,59.3,582.1,1614.1,2140.2,202.1,86.3,15.1
0.109438,605.5,17.4,1849.1,906.1,2021.2,70.0,581.7,1608.5,2139.7,201.8,86.4,16.3
0.111438,604.4,17.1,1904.0,870.7,2016.8,85.0,581.2,1602.7,2139.1,201.5,86.3,17.7
0.113437,603.4,16.9,1949.9,828.3,2012.5,103.2,580.7,1596.8,2138.6,201.2,86.1,18.4
0.115437,602.8,17.5,1974.7,787.5,2010.2,119.5,580.3,1590.9,2138,200.8,85.8,18.2
0.117438,602.4,19.4,1971.3,759.3,2013.4,130.4,579.8,1584.9,2137.4,200.5,85.4,16.2
0.119438,601.7,23.6,1938.9,752.2,2023.8,133.6,579.3,1578.8,2136.9,200.2,84.9,13
0.121438,599.6,30.8,1889.8,764.4,2037.2,129.8,578.7,1572.6,2136.3,199.8,84.2,9.3
0.123438,592.7,44.2,1828.6,794.6,2050.0,125.2,578.2,1566.3,2135.7,199.5,83.5,6.2
0.125438,574.3,67.6,1767.0,842.8,2058.9,134.2,577.6,1560,2135.1,199.2,82.7,4.4
0.127438,536.2,97.7,1733.3,862.0,2064.8,190.8,577.1,1553.6,2134.5,198.8,82,4.3
0.129438,491.5,106.5,1763.1,638.0,2098.5,418.6,576.5,1547.1,2133.9,198.5,81.4,5.2
0.131437,469.5,96.0,1715.5,328.6,2283.0,601.9,575.9,1540.6,2133.3,198.1,81.1,6.8
0.133437,458.2,86.5,1692.5,214.3,2378.4,565.1,575.3,1534,2132.7,197.8,80.9,8.5
0.135437,447.5,80.9,1679.5,173.6,2371.9,522.8,574.7,1527.3,2132.1,197.5,80.8,10
0.137437,438.6,76.1,1655.6,148.2,2344.8,480.0,574.1,1520.6,2131.5,197.2,80.8,11.4
0.139437,434.6,72.4,1624.7,120.1,2337.5,424.8,573.4,1513.8,2130.9,196.9,80.8,13.1
0.141437,435.6,70.9,1597.3,93.5,2351.5,370.2,572.8,1507,2130.3,196.5,80.8,14.6
0.143437,439.2,70.7,1575.4,73.4,2362.9,326.9,572.1,1500.1,2129.6,196.2,80.8,15.9
0.145437,441.6,70.8,1561.6,63.5,2346.7,310.5,571.4,1493.2,2129,195.9,80.8,16.6
0.147437,441.5,69.9,1551.7,59.4,2306.6,312.0,570.7,1486.2,2128.4,195.6,80.9,16.5
0.149438,440.9,68.4,1542.4,56.1,2270.5,322.5,570,1479.2,2127.8,195.4,81,15.9
0.151438,441.9,68.4,1533.9,52.5,2256.7,342.0,569.3,1472.2,2127.1,195.1,81.3,15
0.153438,445.0,70.6,1526.1,47.6,2261.1,367.3,568.5,1465.1,2126.5,194.8,81.5,13.9
0.155438,449.3,74.5,1520.1,42.4,2272.7,391.9,567.8,1458.1,2125.9,194.5,81.8,12.9
0.157438,455.5,79.8,1515.5,39.0,2280.3,420.7,567,1450.9,2125.3,194.2,82,12
0.159438,466.3,86.3,1511.0,39.8,2277.4,460.8,566.2,1443.8,2124.7,194,82.2,10.9
0.161438,483.7,91.9,1506.2,46.1,2261.7,502.4,565.4,1436.6,2124,193.7,82.4,9.9
0.163438,509.6,93.0,1501.0,59.2,2237.4,532.6,564.6,1429.5,2123.4,193.5,82.6,8.9
0.165438,538.5,86.6,1496.9,75.1,2221.7,544.7,563.8,1422.3,2122.8,193.2,82.9,8.3
0.167438,564.2,75.1,1495.3,83.3,2225.7,547.7,562.9,1415.1,2122.2,193,83.3,8.1
0.169438,582.7,62.8,1496.2,77.6,2241.9,550.1,562.1,1407.9,2121.6,192.7,83.8,8.1
0.171437,593.3,53.0,1497.7,66.9,2256.8,559.7,561.2,1400.7,2121,192.5,84.3,8.3
0.173437,599.3,45.1,1498.1,57.9,2269.0,586.3,560.3,1393.5,2120.4,192.2,84.9,8.5
0.175437,601.8,39.0,1496.3,53.1,2278.2,628.2,559.4,1386.3,2119.8,192,85.5,8.8
0.177437,602.8,34.2,1492.9,51.4,2284.8,674.2,558.5,1379.1,2119.2,191.7,85.9,9
0.179437,604.1,31.0,1488.8,51.6,2294.2,724.5,557.6,1371.9,2118.6,191.5,86.3,9.3
0.181438,605.6,29.7,1484.6,53.0,2314.8,802.6,556.7,1364.7,2118,191.3,86.5,9.7
0.183438,607.1,30.3,1480.0,55.8,2340.7,975.9,555.7,1357.6,2117.4,191,86.6,10.1
0.185438,608.6,32.7,1475.7,60.9,2310.9,1224.0,554.7,1350.5,2116.8,190.8,86.6,10.5
0.187438,610.7,36.6,1471.1,68.8,2199.9,1353.7,553.8,1343.3,2116.3,190.6,86.4,11
0.189438,613.9,41.9,1463.7,80.8,2074.1,1338.4,552.8,1336.3,2115.7,190.4,86.2,11.5
0.191438,618.0,48.1,1451.8,95.8,1991.6,1285.7,551.8,1329.2,2115.1,190.2,85.9,12
0.193438,623.0,54.9,1432.5,113.3,1949.9,1239.1,550.7,1322.2,2114.6,190,85.6,12.6
0.195438,628.6,61.6,1408.0,129.5,1939.5,1247.5,549.7,1315.2,2114,189.8,85.2,13.2
0.197438,634.9,67.9,1383.0,140.7,1955.3,1333.1,548.7,1308.2,2113.5,189.6,84.9,13.9
0.199438,642.9,73.1,1360.7,142.0,2044.7,1344.1,547.6,1301.3,2112.9,189.4,84.7,14.6
0.201437,650.8,75.3,1343.4,133.4,2136.6,1046.5,546.5,1294.4,2112.4,189.2,84.4,15.4
0.203437,656.7,74.4,1330.6,122.2,2136.2,787.0,545.4,1287.6,2111.9,189.1,84.3,16.2
0.205437,659.3,71.6,1323.6,115.6,2129.0,674.6,544.4,1280.8,2111.3,189,84.1,17
0.207437,660.4,69.2,1320.7,116.4,2120.8,637.1,543.2,1274.1,2110.8,188.9,84.1,17.9
0.209437,661.4,68.9,1320.1,122.7,2109.4,644.0,542.1,1267.5,2110.3,188.8,84,19
0.211438,662.6,69.9,1319.1,126.8,2099.9,650.5,541,1260.9,2109.8,188.7,84,20.1
0.213438,663.6,70.6,1315.1,124.2,2093.9,628.8,539.9,1254.3,2109.3,188.6,83.9,20.9
0.215438,663.6,70.6,1306.4,119.3,2094.2,601.5,538.7,1247.8,2108.8,188.6,83.9,21.3
0.217438,662.6,70.3,1293.1,116.7,2096.7,581.9,537.6,1241.4,2108.3,188.6,83.9,21.1
0.219438,661.1,70.1,1277.5,117.3,2097.4,569.2,536.4,1235.1,2107.9,188.6,83.9,20.4
0.221438,659.9,70.7,1262.4,120.4,2095.9,558.1,535.2,1228.8,2107.4,188.6,83.8,19.5
0.223438,658.7,72.3,1245.7,125.6,2094.9,540.0,534,1222.6,2106.9,188.7,83.7,18.7
0.225438,656.9,74.8,1226.4,132.5,2092.2,514.3,532.8,1216.5,2106.5,188.8,83.6,18.2
0.227438,653.7,77.3,1203.5,139.7,2074.9,481.9,531.6,1210.5,2106,188.9,83.5,18.2
0.229438,648.5,79.2,1178.6,145.9,2047.4,447.7,530.4,1204.5,2105.6,189.1,83.4,18.5
0.231438,641.9,79.9,1155.0,149.5,2027.4,418.1,529.2,1198.6,2105.2,189.2,83.2,19
0.233438,634.5,78.8,1130.8,146.6,2022.3,382.8,527.9,1192.9,2104.8,189.4,83.1,19.3
0.235437,628.2,76.0,1109.7,134.9,2033.3,339.8,526.7,1187.2,2104.3,189.7,82.9,19.3
0.237437,623.4,72.9,1093.2,119.9,2051.1,300.0,525.4,1181.6,2103.9,189.9,82.8,18.9
0.239437,620.3,70.5,1081.2,109.3,2068.4,282.7,524.2,1176.1,2103.5,190.2,82.7,18.2
0.241437,619.0,69.6,1072.2,106.9,2084.8,297.2,522.9,1170.7,2103.1,190.5,82.5,17.4
0.243438,619.0,70.4,1062.7,112.2,2106.0,344.3,521.6,1165.3,2102.7,190.8,82.4,16.6
0.245438,619.8,72.6,1051.6,123.8,2132.8,409.0,520.4,1160.1,2102.4,191.2,82.3,16.1
0.247438,620.2,75.2,1037.3,139.0,2160.3,465.3,519.1,1155,2102,191.6,82.1,15.9
0.249438,619.0,77.2,1018.4,154.6,2177.9,506.8,517.8,1150,2101.6,192,82,15.8
0.251437,616.6,77.7,998.6,166.1,2173.4,539.6,516.5,1145.2,2101.3,192.4,81.9,15.8
0.253437,614.2,76.5,983.6,173.1,2137.8,559.4,515.2,1140.4,2100.9,192.9,81.8,16
0.255437,613.8,74.0,981.0,175.4,2088.4,545.4,513.9,1135.7,2100.6,193.4,81.8,16.2
0.257437,615.1,70.8,989.0,171.0,2049.9,523.6,512.6,1131.2,2100.2,193.9,81.7,16.7
0.259437,615.7,67.7,997.1,161.9,2020.2,569.8,511.3,1126.7,2099.9,194.5,81.6,17.5
0.261437,614.3,64.9,997.8,154.9,1976.7,718.2,510,1122.4,2099.5,195,81.5,18.2
0.263437,611.7,61.7,992.9,148.0,1903.0,829.5,508.7,1118.2,2099.2,195.6,81.3,18.8
0.265437,609.4,58.6,983.6,139.5,1892.6,778.4,507.4,1114.1,2098.9,196.3,81,19
0.267437,607.4,56.0,967.1,131.7,1927.4,637.6,506.1,1110.2,2098.6,196.9,80.7,18.6
0.269437,605.4,55.2,941.3,126.4,1960.3,470.6,504.8,1106.3,2098.3,197.6,80.2,17.8
