time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025469,503.4,58.8,1958.3,62.4,2428.7,199.0,779.6,1891,2620.6,160.9,69.1,10.2
0.027469,514.1,51.9,1962.9,58.5,2457.6,180.5,779.5,1891.2,2620.7,160.6,70.5,17.1
0.029469,523.8,51.9,1968.2,56.5,2482.8,168.1,779.4,1891.5,2620.9,160.3,71.7,15.2
0.031469,536.9,55.9,1973.4,55.6,2495.3,163.3,779.2,1891.9,2621.3,160,72.9,9.3
0.033469,557.2,59.5,1978.8,55.5,2496.8,165.5,779,1892.5,2621.6,159.7,74,4.1
0.035469,581.0,58.0,1984.6,57.4,2489.3,171.8,778.8,1893.2,2622.1,159.3,75.1,3.5
0.037469,604.6,52.5,1992.0,61.6,2477.3,179.0,778.5,1894,2622.7,159,76,3.6
0.039469,622.7,46.7,2000.3,65.7,2469.7,186.8,778.2,1894.9,2623.3,158.7,76.9,3.8
0.041469,635.0,43.0,2007.8,67.9,2470.8,197.8,777.8,1895.9,2624.1,158.4,77.7,3.9
0.043469,645.2,41.4,2013.5,68.7,2477.7,211.2,777.4,1897.1,2624.9,158,78.3,3.9
0.045469,654.4,41.8,2016.1,68.7,2484.5,220.2,776.9,1898.4,2625.8,157.7,78.8,4
0.047469,663.8,43.8,2016.8,68.1,2490.4,222.9,776.4,1899.8,2626.8,157.4,79,3.9
0.049469,673.0,48.3,2016.2,67.7,2498.3,221.7,775.8,1901.3,2627.9,157.1,79.1,3.8
0.051469,683.2,57.6,2015.1,69.1,2509.3,218.1,775.2,1902.9,2629,156.8,79,3.7
0.053469,698.8,73.4,2014.0,72.0,2523.1,210.8,774.6,1904.7,2630.3,156.6,78.9,3.9
0.055469,720.5,88.4,2012.7,74.9,2538.0,199.7,773.9,1906.6,2631.6,156.3,78.8,4.5
0.057469,745.3,94.6,2009.0,77.7,2554.4,184.9,773.1,1908.6,2633,156,78.7,5.5
