time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025146,614.5,148.5,885.1,693.8,2366.7,264.1,542.2,993.9,2202.2,271.7,67.9,-187.1
0.027146,599.7,147.9,920.2,653.5,2357.2,279.3,542.1,993.9,2202.3,270.3,69.1,-148
0.029146,582.9,131.7,899.5,536.8,2335.9,290.5,542.1,993.8,2202.5,268.7,70.4,-99.3
0.031146,572.5,115.4,850.1,376.4,2310.6,285.0,542,993.7,2202.7,266.9,71.6,-50.6
0.033146,563.8,99.2,818.4,246.5,2299.1,254.6,541.9,993.6,2203,264.9,72.6,-11.4
0.035146,559.3,85.4,804.0,180.3,2305.9,206.5,541.8,993.4,2203.3,262.7,73.2,10.7
0.037146,557.7,77.5,796.8,150.2,2320.5,152.1,541.7,993.3,2203.7,260.2,73.4,23.1
0.039146,557.7,76.2,793.4,143.6,2335.2,114.1,541.5,993.1,2204.2,257.4,73.2,27.5
0.041146,558.5,81.3,789.6,159.9,2350.1,105.7,541.3,992.8,2204.8,254.4,72.6,23.9
0.043146,564.8,91.7,786.8,227.8,2362.7,138.8,541.1,992.6,2205.4,251.1,71.5,12
0.045146,581.2,83.4,819.7,404.5,2364.7,216.2,540.9,992.3,2206,247.6,70.2,-10
0.047146,589.2,58.9,955.8,628.5,2348.5,332.8,540.6,992,2206.8,243.8,68.5,-49.3
0.049146,588.2,47.3,1059.0,618.1,2288.0,446.8,540.4,991.7,2207.6,239.8,66.8,-98.4
0.051146,587.6,49.0,1066.2,531.6,2208.3,468.5,540.1,991.4,2208.4,235.5,65.1,-147.6
0.053146,591.6,68.4,1018.0,493.5,2183.7,443.2,539.8,991,2209.3,231.1,63.9,-187
0.055146,599.4,105.4,934.1,447.9,2197.0,421.5,539.5,990.6,2210.3,0,63.3,-209.1
0.057146,601.9,155.6,854.0,332.3,2230.7,394.7,539.1,990.2,2211.4,0,63.2,-221.4
0.059146,596.5,187.8,823.7,235.3,2269.1,378.4,538.7,989.8,2212.5,0,63.3,-225.5
0.061146,616.0,210.8,813.0,238.6,2273.9,390.9,538.3,989.4,2213.6,0,63.8,-221.4
