time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025781,519.4,185.5,1909.4,169.5,2888.7,331.3,382.9,1850.8,2744.1,114.9,77.7,5.9
0.027781,515.1,193.7,1954.0,172.2,2872.1,487.0,382.9,1850.7,2744,114.8,78.5,6.5
0.029781,513.3,182.4,1991.0,179.2,2845.1,706.5,382.9,1850.7,2743.8,114.7,79.2,6.9
0.031781,516.3,159.6,2007.6,187.4,2816.2,883.0,382.9,1850.7,2743.6,114.5,79.8,7.2
0.033781,516.5,140.2,2014.1,191.3,2812.9,889.8,383,1850.6,2743.3,114.4,80.4,7.5
0.035781,513.0,130.3,2023.8,194.3,2847.1,732.6,383,1850.5,2743,114.2,81,7.7
0.037781,510.1,127.7,2046.4,210.2,2886.2,5111.3,383.1,1850.5,2742.6,114,81.5,7.9
0.039781,510.4,128.0,2072.1,230.6,2508.4,3302.5,383.1,1850.4,2742.1,113.8,82,8
0.041781,510.6,125.5,2083.6,236.8,2690.0,3191.8,383.2,1850.3,2741.6,113.7,82.5,8.1
0.043781,509.2,119.7,2071.6,227.0,2895.3,524.4,383.3,1850.2,2741,113.5,83,8.2
0.045781,509.1,114.8,2036.9,205.7,2841.1,501.4,383.4,1850,2740.3,113.3,83.4,8.4
0.047781,513.3,113.2,1998.5,175.9,2831.5,442.6,383.5,1849.9,2739.6,113.1,83.8,8.5
0.049781,517.4,110.4,1978.7,156.3,2842.8,400.9,383.6,1849.7,2738.8,112.9,84.2,8.7
0.051781,515.2,101.8,1970.4,149.9,2854.9,372.0,383.7,1849.6,2738,112.7,84.4,8.9
0.053781,510.0,92.4,1962.2,151.5,2860.9,351.6,383.8,1849.4,2737.1,112.5,84.6,9.2
0.055781,507.3,88.0,1938.6,152.4,2855.9,347.4,383.9,1849.2,2736.1,112.3,84.7,9.7
0.057781,507.4,88.4,1894.5,136.4,2850.6,362.7,384.1,1849,2735.1,112.1,84.7,10.5
0.059781,506.0,90.5,1864.4,109.1,2867.2,381.9,384.2,1848.8,2734,111.9,84.7,11.6
0.061781,500.6,91.7,1855.4,89.1,2894.5,365.9,384.4,1848.6,2732.9,111.8,84.6,12.8
0.063781,494.5,92.1,1854.2,80.0,2918.3,312.6,384.5,1848.4,2731.7,111.6,84.5,13.9
0.065781,489.7,94.3,1849.2,80.9,2937.6,264.7,384.7,1848.1,2730.5,111.4,84.3,14.6
0.067781,484.0,99.2,1836.8,86.4,2946.0,241.0,384.9,1847.9,2729.1,111.2,84.2,15.1
0.069781,475.2,102.3,1828.3,88.8,2942.5,233.8,385,1847.6,2727.8,111.1,84,15.5
0.071781,465.4,102.2,1831.9,91.0,2928.3,241.3,385.2,1847.3,2726.3,110.9,83.9,15.7
