time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025703,516.6,44.9,1694.5,143.3,2506.3,161.1,712.6,1587.7,2145.3,0,70.3,2.2
0.027703,513.1,46.8,1682.4,139.8,2507.4,168.1,712.5,1587.9,2145.6,0,71.4,15.5
0.029703,509.5,50.9,1669.5,138.7,2506.8,171.8,712.2,1588.3,2146,0,72,17.6
0.031703,506.9,56.6,1650.9,146.5,2507.1,173.4,711.9,1588.7,2146.5,0,72.3,13.3
0.033703,508.5,66.1,1623.5,157.7,2506.0,171.4,711.5,1589.3,2147.2,0,72.6,7.3
0.035703,519.7,73.8,1598.4,155.8,2507.8,164.1,711,1590.1,2148.1,0,72.9,4.3
0.037703,533.1,70.4,1583.6,144.5,2517.8,158.1,710.4,1591,2149.2,0,73.4,4.4
0.039703,542.1,62.2,1576.4,137.5,2534.7,154.7,709.8,1592,2150.4,0,74.1,4.2
0.041703,552.5,55.6,1577.6,145.3,2557.9,159.6,709,1593.2,2151.7,0,74.9,4
0.043703,571.2,52.4,1589.1,178.4,2597.4,185.4,708.2,1594.4,2153.3,0,75.7,3.7
0.045703,598.4,50.0,1604.0,223.1,2450.0,1637.2,707.2,1595.9,2154.9,191.9,76.4,3.3
0.047703,625.9,45.6,1608.3,245.5,2231.2,1360.1,706.2,1597.4,2156.8,191.7,77,2.6
0.049703,647.6,42.3,1608.0,249.6,2125.6,1268.2,705.1,1599.1,2158.7,191.6,77.5,1.5
0.051703,664.8,43.7,1615.8,253.4,2070.9,1388.6,704,1600.9,2160.9,191.5,78,0.6
0.053703,682.3,49.1,1627.2,255.1,2074.3,1704.2,702.7,1602.8,2163.1,191.4,78.4,0
0.055703,703.6,52.8,1624.5,248.9,2250.1,2021.2,701.4,1604.9,2165.6,191.2,78.8,0.4
0.057703,724.5,49.3,1607.2,232.1,2605.9,2122.2,699.9,1607.1,2168.1,191.1,79.3,2
0.059703,738.8,42.3,1594.0,212.6,2725.3,372.3,698.4,1609.4,2170.9,190.9,79.8,4.6
0.061703,746.5,36.3,1595.7,203.6,2686.0,507.7,696.8,1611.8,2173.7,190.8,80.4,7.6
0.063703,750.7,31.4,1602.2,202.0,2611.7,937.5,695.2,1614.4,2176.7,190.6,81,10.5
