time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025906,589.1,84.7,975.8,150.0,2508.2,182.9,516.4,1184.7,2444,0,83.8,0.2
0.027906,608.3,79.5,997.6,166.1,2487.8,117.9,516.4,1184.9,2444,0,84.1,0.2
0.029906,628.4,76.6,1034.3,191.9,2476.9,83.8,516.4,1185.2,2444.1,0,84.3,1
0.031906,642.4,78.1,1068.0,198.8,2470.3,64.5,516.4,1185.7,2444.2,220,84.4,2.1
0.033906,648.7,81.6,1085.8,179.0,2462.9,51.4,516.4,1186.3,2444.4,219.8,84.5,3.5
0.035906,648.1,78.7,1092.7,149.4,2453.9,42.5,516.3,1187,2444.5,219.6,84.7,5
0.037906,644.9,69.4,1097.7,121.7,2442.4,35.7,516.3,1187.9,2444.8,219.5,85,6.4
0.039906,642.3,60.5,1101.9,99.9,2429.0,30.8,516.3,1188.9,2445,219.3,85.2,7.8
0.041906,641.1,56.5,1105.1,84.5,2416.5,27.5,516.2,1190.1,2445.3,219.1,85.4,9.5
0.043906,641.0,58.4,1108.5,75.3,2407.4,25.9,516.2,1191.4,2445.6,218.9,85.6,11.1
0.045906,641.3,65.0,1112.8,72.4,2403.0,26.2,516.1,1192.8,2446,218.8,85.8,12.5
0.047906,641.9,75.0,1118.4,73.4,2400.5,28.6,516.1,1194.3,2446.3,218.6,85.9,13.5
0.049906,643.6,87.4,1124.5,77.7,2397.9,33.1,516,1196,2446.7,218.4,86.1,13.9
0.051906,646.0,99.8,1130.3,84.2,2394.1,39.0,515.9,1197.8,2447.2,218.1,86.1,14
0.053906,647.7,110.0,1136.0,92.4,2388.6,44.8,515.9,1199.8,2447.6,217.9,86.2,13.9
0.055906,647.5,115.0,1141.7,102.3,2383.3,48.9,515.8,1201.8,2448.1,217.7,86.2,13.7
0.057906,645.8,113.7,1148.5,115.1,2378.8,51.6,515.7,1204,2448.7,217.5,86.2,13.8
0.059906,643.8,108.0,1157.5,131.5,2376.0,55.2,515.7,1206.4,2449.2,217.2,86.1,14.3
0.061906,642.2,102.2,1171.6,152.2,2375.8,61.9,515.6,1208.8,2449.8,217,86.1,14.9
0.063906,640.3,97.1,1195.7,176.1,2379.4,74.3,515.5,1211.4,2450.4,216.8,86,15.5
0.065906,636.4,92.0,1227.1,192.3,2387.1,91.6,515.4,1214.1,2451.1,216.5,85.9,16
0.067906,628.5,85.5,1259.9,191.9,2397.7,114.0,515.3,1217,2451.7,216.3,85.7,16.2
0.069906,616.5,79.6,1282.9,174.5,2406.4,138.8,515.2,1219.9,2452.4,216,85.6,16.1
0.071906,602.5,77.6,1293.1,152.4,2408.9,162.5,515.2,1223,2453.1,215.7,85.5,15.7
0.073906,587.1,82.0,1295.0,134.7,2404.9,182.8,515.1,1226.2,2453.9,215.4,85.4,15.1
0.075906,572.5,93.7,1294.1,125.4,2398.5,192.8,515,1229.5,2454.7,215.1,85.3,14.5
0.077906,557.9,111.0,1293.6,120.3,2391.6,194.1,514.9,1233,2455.4,214.8,85.2,14
0.079906,542.9,127.3,1295.0,114.8,2384.8,195.1,514.8,1236.5,2456.2,214.5,85,13.4
0.081906,527.3,136.1,1298.4,107.5,2377.9,203.5,514.7,1240.2,2457.1,214.2,84.8,12.8
0.083906,510.6,137.8,1304.6,99.3,2365.6,216.6,514.6,1244,2457.9,213.8,84.4,12.2
0.085906,495.1,136.9,1312.9,92.9,2342.9,216.8,514.5,1247.9,2458.8,213.4,83.9,11.5
0.087906,480.5,138.5,1322.4,89.2,2315.8,193.6,514.4,1251.9,2459.7,213.1,83.3,11
0.089906,467.1,145.4,1330.7,90.5,2299.8,163.4,514.3,1256,2460.6,212.7,82.5,10.3
0.091906,455.0,156.2,1336.4,100.6,2297.0,144.2,514.3,1260.3,2461.5,212.3,81.7,9.6
0.093906,443.0,168.5,1339.7,128.0,2302.2,138.4,514.2,1264.6,2462.5,211.9,80.8,9
0.095906,432.0,179.9,1339.3,181.9,2311.5,144.9,514.1,1269.1,2463.4,211.4,80,8.6
0.097906,419.9,187.9,1329.0,265.0,2323.8,158.7,514,1273.6,2464.4,211,79.5,8.6
0.099906,406.4,186.0,1297.6,339.1,2337.2,172.4,513.9,1278.3,2465.4,210.6,79.2,9.2
0.101906,394.8,180.1,1248.0,390.8,2351.3,185.9,513.9,1283,2466.3,210.1,79.2,10.3
0.103906,386.2,181.1,1191.2,443.8,2368.8,198.7,513.8,1287.9,2467.3,209.7,79.3,11.6
0.105906,381.7,184.7,1153.5,483.7,2384.1,197.9,513.7,1292.9,2468.4,209.3,79.3,12.9
0.107906,380.1,182.5,1137.5,496.8,2390.7,183.5,513.7,1297.9,2469.4,208.9,79.3,14
0.109906,380.9,175.5,1126.2,484.9,2388.7,171.7,513.6,1303.1,2470.4,208.5,79.3,14.9
0.111906,382.2,169.3,1110.5,463.3,2383.6,175.6,513.6,1308.3,2471.4,208.1,79.1,15.9
0.113906,382.4,167.6,1096.4,451.4,2381.9,202.6,513.5,1313.6,2472.5,207.8,78.9,16.7
0.115906,380.8,172.3,1091.6,465.5,2391.4,244.1,513.5,1319.1,2473.5,207.5,78.5,17.4
0.117906,377.0,179.8,1092.7,501.9,2408.4,267.5,513.5,1324.6,2474.6,207.2,78.2,17.9
0.119906,370.7,186.6,1092.2,549.2,2415.3,254.1,513.4,1330.2,2475.6,207,77.7,18
0.121906,363.6,193.5,1089.6,595.8,2413.8,237.9,513.4,1335.8,2476.7,206.8,77.1,18
0.123906,356.7,202.5,1086.5,621.0,2413.7,240.8,513.4,1341.6,2477.7,206.7,76.5,17.8
0.125906,351.0,212.7,1077.7,607.0,2414.5,259.3,513.4,1347.4,2478.8,206.7,75.8,17.4
0.127906,345.6,223.5,1052.4,571.5,2406.9,259.1,513.5,1353.3,2479.8,206.7,75,16.9
0.129906,339.0,239.8,1004.9,552.6,2392.1,198.4,513.5,1359.3,2480.9,206.7,74.1,19.5
0.131906,331.3,283.5,932.7,593.1,2381.7,129.4,513.5,1365.4,2481.9,206.9,73.3,25.2
0.133906,325.0,397.4,816.9,707.8,2374.0,92.1,513.6,1371.5,2483,207.1,72.3,29.2
0.135906,320.9,509.7,754.6,816.9,2367.2,87.7,513.6,1377.7,2484,207.4,71.2,26.5
0.137906,308.9,406.5,960.5,791.2,2365.0,105.0,513.7,1384,2485,207.7,70.1,12.2
0.139906,301.7,343.7,1146.5,534.9,2370.3,126.2,513.7,1390.3,2486.1,208.2,68.8,-20.4
