time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025385,135.6,236.1,1336.5,1005.5,2406.0,122.2,590.3,1431.9,2427.6,117.8,68.8,-186.7
0.027385,169.3,201.8,1369.9,1135.4,2392.9,131.7,590.3,1431.9,2427.7,117.4,69.3,-146.3
0.029385,195.8,181.8,1479.5,1396.5,2393.0,119.0,590.3,1431.9,2427.8,116.9,69.8,-95.8
0.031385,214.1,213.2,1791.7,1594.9,2400.2,108.9,590.3,1431.9,2428,116.4,70.2,-45.4
0.033385,230.6,351.8,1993.4,1307.4,2410.8,103.0,590.4,1431.8,2428.2,115.9,70.5,-5
0.035385,364.8,629.6,2010.9,1128.1,2422.2,96.3,590.4,1431.8,2428.4,115.5,70.8,16.9
0.037385,430.9,598.8,1960.1,1042.0,2433.3,90.2,590.5,1431.7,2428.7,115,71.1,23.8
0.039385,401.6,585.2,1907.8,951.4,2444.5,91.9,590.5,1431.6,2429.1,114.5,71.3,21.5
0.041385,387.5,576.4,1893.6,853.7,2456.7,104.2,590.6,1431.6,2429.5,114.1,71.5,15.1
0.043385,438.9,615.3,1904.3,884.4,2462.8,121.3,590.7,1431.5,2429.9,113.6,71.6,9.7
0.045385,518.4,651.2,1895.6,1051.4,2457.8,127.0,590.8,1431.4,2430.4,113.2,71.7,9.1
0.047385,546.1,738.0,1822.5,1351.9,2445.4,121.0,590.9,1431.2,2430.9,112.9,71.8,9.8
0.049385,513.8,878.5,1750.0,1585.9,2437.6,115.3,591,1431.1,2431.5,112.5,72,10.5
0.051385,510.2,895.0,1814.6,1559.6,2439.1,114.7,591.2,1431,2432.1,112.2,72.2,11.2
0.053385,564.2,847.5,1881.3,1579.2,2442.6,112.6,591.3,1430.8,2432.8,111.9,72.6,11.8
0.055385,614.3,833.7,1832.3,1877.6,2441.3,104.3,591.4,1430.7,2433.5,111.6,73.1,12.2
0.057385,650.5,871.9,1641.0,2326.3,2432.6,94.2,591.6,1430.5,2434.2,111.4,73.5,12.5
0.059385,677.9,804.3,1648.7,2373.2,2417.5,89.7,591.7,1430.4,2435,111.1,73.8,12.8
0.061385,712.9,691.6,1823.3,2316.2,2406.4,90.9,591.9,1430.2,2435.8,111,74.2,12.8
0.063385,762.5,610.7,1849.3,2767.1,2403.1,92.1,592.1,1430,2436.7,110.8,74.7,12.3
0.065385,800.2,568.0,896.4,4348.6,2403.9,93.8,592.3,1429.8,2437.6,110.7,75.3,11.2
0.067385,380.3,917.0,835.5,582.5,2401.2,113.1,592.5,1429.6,2438.6,110.6,76,9.1
