time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025078,907.1,320.9,1818.5,133.5,2977.3,326.4,873,1736,2973,173,77.1,0.1
0.027078,905.4,328.7,1820.4,135.0,2973.1,317.1,872.9,1736.2,2973,173.1,77.6,-1.5
0.029078,900.9,324.7,1821.2,139.9,2966.7,316.0,872.6,1736.5,2973,173.2,77.9,0.2
0.031078,894.1,311.6,1819.8,147.4,2962.0,322.8,872.2,1737,2973,173.3,78.1,3.4
0.033078,886.1,295.9,1817.1,153.1,2963.7,332.9,871.7,1737.6,2973,173.3,78.1,7.1
0.035078,876.2,279.6,1814.2,154.7,2971.8,341.2,871.1,1738.4,2972.9,173.4,78.1,10.5
0.037078,863.9,263.1,1810.8,153.8,2983.9,346.2,870.4,1739.3,2972.9,173.6,78,12.6
0.039078,848.7,245.5,1805.8,156.1,2997.8,355.4,869.6,1740.3,2972.8,173.7,78,13.2
0.041078,832.7,227.3,1802.2,168.2,3011.0,379.7,868.7,1741.5,2972.8,173.8,78,12.7
0.043078,825.3,218.5,1810.8,187.2,3012.0,412.9,867.6,1742.8,2972.7,174,78.1,11.8
0.045078,829.0,219.8,1833.6,192.9,2998.5,421.5,866.5,1744.2,2972.6,174.1,78.3,10.9
0.047078,837.5,223.9,1852.3,179.0,2985.8,389.9,865.2,1745.8,2972.6,174.3,78.5,10.5
0.049078,843.7,225.7,1862.7,163.8,2981.9,353.5,863.9,1747.5,2972.5,174.5,78.8,10.8
0.051078,846.2,224.8,1870.4,154.4,2983.0,330.9,862.4,1749.4,2972.4,174.7,79,11.4
0.053078,845.6,223.2,1876.1,152.5,2984.1,330.6,860.9,1751.4,2972.3,174.9,79.2,12.1
0.055078,843.6,224.4,1877.8,154.8,2980.4,352.3,859.2,1753.5,2972.2,175.1,79.4,12.6
0.057078,841.7,230.1,1874.4,155.7,2969.9,387.7,857.4,1755.7,2972,175.4,79.6,12.9
0.059078,841.4,237.1,1871.1,152.6,2958.4,419.3,855.6,1758.1,2971.9,175.6,79.7,12.6
0.061078,842.8,241.8,1872.7,147.5,2952.5,436.7,853.6,1760.6,2971.8,175.9,79.9,11.9
0.063078,845.6,243.0,1879.3,143.7,2953.2,435.6,851.5,1763.2,2971.6,176.2,80,11.2
0.065078,849.2,241.8,1886.7,140.3,2955.8,421.2,849.4,1766,2971.4,176.5,80.1,10.6
0.067078,852.5,239.5,1888.4,136.3,2956.2,406.8,847.1,1768.9,2971.3,176.9,80.2,10.5
0.069078,854.1,237.6,1882.4,132.0,2953.6,408.6,844.8,1771.9,2971.1,177.2,80.3,11.2
0.071078,853.9,236.7,1870.9,127.3,2947.8,440.1,842.3,1775,2970.9,177.6,80.4,12.3
0.073078,853.6,237.1,1859.0,124.4,2936.2,512.1,839.8,1778.2,2970.7,178,80.5,13.6
0.075078,855.2,238.6,1849.2,124.5,2901.0,624.6,837.2,1781.6,2970.5,178.4,80.5,14.7
